ValueDate,Amps,MVA,Volts
2026-03-01T00:30:00+00:00,197.772,3.859,11.244
2026-03-01T00:35:00+00:00,208.577,4.065,11.2
2026-03-01T00:40:00+00:00,218.372,4.249,11.206
2026-03-01T00:45:00+00:00,220.958,4.3,11.291
2026-03-01T00:50:00+00:00,220.652,4.292,11.3
2026-03-01T00:55:00+00:00,219.435,4.271,11.3
2026-03-01T01:00:00+00:00,216.837,4.213,11.3
2026-03-01T01:05:00+00:00,215.365,4.196,11.3
2026-03-01T01:10:00+00:00,216.675,4.209,11.3
2026-03-01T01:15:00+00:00,216.371,4.211,11.309
2026-03-01T01:20:00+00:00,215.423,4.2,11.357
2026-03-01T01:25:00+00:00,213.082,4.196,11.364
2026-03-01T01:30:00+00:00,209.111,4.128,11.4
2026-03-01T01:35:00+00:00,203.835,4.001,11.4
2026-03-01T01:40:00+00:00,204.612,4.017,11.4
2026-03-01T01:45:00+00:00,202.668,3.987,11.4
2026-03-01T01:50:00+00:00,201.961,3.983,11.4
2026-03-01T01:55:00+00:00,200.361,3.953,11.4
2026-03-01T02:00:00+00:00,199.565,3.942,11.4
2026-03-01T02:05:00+00:00,204.367,3.996,11.352
2026-03-01T02:10:00+00:00,206.528,4.048,11.394
2026-03-01T02:15:00+00:00,203.399,3.998,11.4
2026-03-01T02:20:00+00:00,205.233,4.023,11.4
2026-03-01T02:25:00+00:00,205.184,4.029,11.4
2026-03-01T02:30:00+00:00,201.776,3.978,11.41
2026-03-01T02:35:00+00:00,201.454,4.004,11.492
2026-03-01T02:40:00+00:00,198.844,3.97,11.477
2026-03-01T02:45:00+00:00,198.7,3.969,11.5
2026-03-01T02:50:00+00:00,198.26,3.966,11.5
2026-03-01T02:55:00+00:00,196.003,3.908,11.5
2026-03-01T03:00:00+00:00,192.433,3.8,11.5
2026-03-01T03:05:00+00:00,195.691,3.852,11.366
2026-03-01T03:10:00+00:00,193.228,3.725,11.227
2026-03-01T03:15:00+00:00,189.811,3.69,11.274
2026-03-01T03:20:00+00:00,188.905,3.681,11.256
2026-03-01T03:25:00+00:00,185.831,3.657,11.3
2026-03-01T03:30:00+00:00,186.345,3.664,11.3
2026-03-01T03:35:00+00:00,186.489,3.632,11.256
2026-03-01T03:40:00+00:00,185.531,3.6,11.25
2026-03-01T03:45:00+00:00,182.937,3.59,11.249
2026-03-01T03:50:00+00:00,180.858,3.555,11.259
2026-03-01T03:55:00+00:00,181.766,3.584,11.3
2026-03-01T04:00:00+00:00,181.772,3.581,11.3
2026-03-01T04:05:00+00:00,181.844,3.585,11.3
2026-03-01T04:10:00+00:00,182.9,3.599,11.3
2026-03-01T04:15:00+00:00,180.343,3.548,11.3
2026-03-01T04:20:00+00:00,177.784,3.44,11.3
2026-03-01T04:25:00+00:00,177.057,3.429,11.3
2026-03-01T04:30:00+00:00,176.269,3.424,11.3
2026-03-01T04:35:00+00:00,176.925,3.446,11.3
2026-03-01T04:40:00+00:00,173.862,3.389,11.3
2026-03-01T04:45:00+00:00,172.732,3.371,11.3
2026-03-01T04:50:00+00:00,171.456,3.346,11.3
2026-03-01T04:55:00+00:00,171.155,3.333,11.267
2026-03-01T05:00:00+00:00,171.567,3.346,11.3
2026-03-01T05:05:00+00:00,173.881,3.396,11.3
2026-03-01T05:10:00+00:00,173.013,3.38,11.3
2026-03-01T05:15:00+00:00,173.012,3.37,11.3
2026-03-01T05:20:00+00:00,170.196,3.327,11.3
2026-03-01T05:25:00+00:00,170.189,3.307,11.3
2026-03-01T05:30:00+00:00,168.192,3.3,11.3
2026-03-01T05:35:00+00:00,166.366,3.266,11.3
2026-03-01T05:40:00+00:00,167.024,3.286,11.3
2026-03-01T05:45:00+00:00,165.519,3.258,11.3
2026-03-01T05:50:00+00:00,162.747,3.2,11.3
2026-03-01T05:55:00+00:00,167.864,3.284,11.3
2026-03-01T06:00:00+00:00,168.584,3.3,11.3
2026-03-01T06:05:00+00:00,168.45,3.28,11.253
2026-03-01T06:10:00+00:00,169.637,3.288,11.246
2026-03-01T06:15:00+00:00,171.774,3.363,11.283
2026-03-01T06:20:00+00:00,172.877,3.373,11.23
2026-03-01T06:25:00+00:00,170.532,3.334,11.299
2026-03-01T06:30:00+00:00,174.004,3.391,11.3
2026-03-01T06:35:00+00:00,175.377,3.41,11.239
2026-03-01T06:40:00+00:00,176.088,3.435,11.2
2026-03-01T06:45:00+00:00,175.008,3.41,11.2
2026-03-01T06:50:00+00:00,178.721,3.47,11.2
2026-03-01T06:55:00+00:00,182.29,3.531,11.2
2026-03-01T07:00:00+00:00,182.898,3.536,11.197
2026-03-01T07:05:00+00:00,182.316,3.539,11.2
2026-03-01T07:10:00+00:00,183.946,3.577,11.261
2026-03-01T07:15:00+00:00,187.862,3.735,11.4
2026-03-01T07:20:00+00:00,193.179,3.832,11.4
2026-03-01T07:25:00+00:00,200.071,3.935,11.4
2026-03-01T07:30:00+00:00,198.538,3.917,11.4
2026-03-01T07:35:00+00:00,198.092,3.909,11.4
2026-03-01T07:40:00+00:00,196.69,3.888,11.4
2026-03-01T07:45:00+00:00,202.811,3.984,11.4
2026-03-01T07:50:00+00:00,206.466,4.068,11.4
2026-03-01T07:55:00+00:00,206.801,4.069,11.4
2026-03-01T08:00:00+00:00,205.221,4.041,11.4
2026-03-01T08:05:00+00:00,210.967,4.168,11.378
2026-03-01T08:10:00+00:00,218.249,4.295,11.346
2026-03-01T08:15:00+00:00,218.373,4.256,11.319
2026-03-01T08:20:00+00:00,226.241,4.42,11.308
2026-03-01T08:25:00+00:00,228.173,4.513,11.399
2026-03-01T08:30:00+00:00,232.474,4.587,11.363
2026-03-01T08:35:00+00:00,233.128,4.61,11.363
2026-03-01T08:40:00+00:00,234.967,4.641,11.4
2026-03-01T08:45:00+00:00,236.968,4.667,11.35
2026-03-01T08:50:00+00:00,237.316,4.649,11.36
2026-03-01T08:55:00+00:00,236.562,4.65,11.323
2026-03-01T09:00:00+00:00,235.43,4.603,11.31
2026-03-01T09:05:00+00:00,235.65,4.6,11.3
2026-03-01T09:10:00+00:00,243.178,4.781,11.3
2026-03-01T09:15:00+00:00,241.253,4.732,11.3
2026-03-01T09:20:00+00:00,244.525,4.794,11.3
2026-03-01T09:25:00+00:00,243.928,4.79,11.3
2026-03-01T09:30:00+00:00,245.862,4.818,11.3
2026-03-01T09:35:00+00:00,252.62,4.936,11.3
2026-03-01T09:40:00+00:00,254.55,4.968,11.3
2026-03-01T09:45:00+00:00,248.528,4.868,11.3
2026-03-01T09:50:00+00:00,246.454,4.834,11.3
2026-03-01T09:55:00+00:00,246.51,4.833,11.3
2026-03-01T10:00:00+00:00,245.581,4.837,11.341
2026-03-01T10:05:00+00:00,249.796,4.937,11.369
2026-03-01T10:10:00+00:00,250.179,4.945,11.4
2026-03-01T10:15:00+00:00,252.433,4.985,11.4
2026-03-01T10:20:00+00:00,253.495,4.98,11.376
2026-03-01T10:25:00+00:00,253.78,4.995,11.364
2026-03-01T10:30:00+00:00,256.576,5.07,11.339
2026-03-01T10:35:00+00:00,256.847,5.063,11.353
2026-03-01T10:40:00+00:00,261.061,5.171,11.384
2026-03-01T10:45:00+00:00,259.062,5.125,11.4
2026-03-01T10:50:00+00:00,258.894,5.119,11.379
2026-03-01T10:55:00+00:00,256.003,5.045,11.388
2026-03-01T11:00:00+00:00,258.872,5.083,11.336
2026-03-01T11:05:00+00:00,264.76,5.191,11.337
2026-03-01T11:10:00+00:00,271.14,5.301,11.3
2026-03-01T11:15:00+00:00,271.478,5.316,11.3
2026-03-01T11:20:00+00:00,263.705,5.162,11.342
2026-03-01T11:25:00+00:00,262.123,5.152,11.347
2026-03-01T11:30:00+00:00,266.131,5.215,11.352
2026-03-01T11:35:00+00:00,271.421,5.352,11.359
2026-03-01T11:40:00+00:00,271.143,5.344,11.384
2026-03-01T11:45:00+00:00,272.588,5.386,11.4
2026-03-01T11:50:00+00:00,255.5,5.053,11.4
2026-03-01T11:55:00+00:00,233.799,4.624,11.4
2026-03-01T12:00:00+00:00,223.162,4.392,11.4
2026-03-01T12:05:00+00:00,228.957,4.516,11.4
2026-03-01T12:10:00+00:00,247.106,4.885,11.4
2026-03-01T12:15:00+00:00,256.028,5.059,11.4
2026-03-01T12:20:00+00:00,254.479,5.028,11.4
2026-03-01T12:25:00+00:00,261.549,5.189,11.4
2026-03-01T12:30:00+00:00,263.764,5.225,11.4
2026-03-01T12:35:00+00:00,258.451,5.118,11.4
2026-03-01T12:40:00+00:00,237.396,4.694,11.4
2026-03-01T12:45:00+00:00,242.102,4.779,11.4
2026-03-01T12:50:00+00:00,239.303,4.736,11.4
2026-03-01T12:55:00+00:00,244.051,4.822,11.4
2026-03-01T13:00:00+00:00,256.003,5.064,11.4
2026-03-01T13:05:00+00:00,264.918,5.252,11.4
2026-03-01T13:10:00+00:00,261.959,5.193,11.4
2026-03-01T13:15:00+00:00,258.189,5.109,11.4
2026-03-01T13:20:00+00:00,245.274,4.836,11.408
2026-03-01T13:25:00+00:00,251.317,4.967,11.401
2026-03-01T13:30:00+00:00,239.342,4.73,11.4
2026-03-01T13:35:00+00:00,231.87,4.576,11.4
2026-03-01T13:40:00+00:00,244.939,4.837,11.4
2026-03-01T13:45:00+00:00,250.473,4.948,11.4
2026-03-01T13:50:00+00:00,247.816,4.904,11.404
2026-03-01T13:55:00+00:00,253.571,5.03,11.464
2026-03-01T14:00:00+00:00,255.538,5.081,11.483
2026-03-01T14:05:00+00:00,252.415,4.977,11.386
2026-03-01T14:10:00+00:00,252.46,4.933,11.333
2026-03-01T14:15:00+00:00,246.441,4.859,11.388
2026-03-01T14:20:00+00:00,253.788,5.001,11.38
2026-03-01T14:25:00+00:00,248.873,4.922,11.4
2026-03-01T14:30:00+00:00,250.663,4.953,11.378
2026-03-01T14:35:00+00:00,246.611,4.877,11.38
2026-03-01T14:40:00+00:00,246.69,4.875,11.4
2026-03-01T14:45:00+00:00,251.956,4.972,11.373
2026-03-01T14:50:00+00:00,257.861,5.095,11.394
2026-03-01T14:55:00+00:00,260.91,5.116,11.313
2026-03-01T15:00:00+00:00,260.108,5.07,11.3
2026-03-01T15:05:00+00:00,260.302,5.066,11.3
2026-03-01T15:10:00+00:00,264.143,5.155,11.3
2026-03-01T15:15:00+00:00,268.12,5.252,11.3
2026-03-01T15:20:00+00:00,270.06,5.285,11.274
2026-03-01T15:25:00+00:00,265.391,5.16,11.209
2026-03-01T15:30:00+00:00,271.166,5.257,11.2
2026-03-01T15:35:00+00:00,271.464,5.267,11.2
2026-03-01T15:40:00+00:00,276.678,5.372,11.2
2026-03-01T15:45:00+00:00,274.325,5.315,11.2
2026-03-01T15:50:00+00:00,283.521,5.53,11.222
2026-03-01T15:55:00+00:00,286.079,5.569,11.209
2026-03-01T16:00:00+00:00,287.732,5.586,11.2
2026-03-01T16:05:00+00:00,295.358,5.737,11.219
2026-03-01T16:10:00+00:00,299.643,5.898,11.399
2026-03-01T16:15:00+00:00,308.099,6.089,11.4
2026-03-01T16:20:00+00:00,305.027,6.004,11.357
2026-03-01T16:25:00+00:00,304.331,5.943,11.305
2026-03-01T16:30:00+00:00,314.102,6.144,11.3
2026-03-01T16:35:00+00:00,320.221,6.245,11.3
2026-03-01T16:40:00+00:00,322.709,6.321,11.3
2026-03-01T16:45:00+00:00,324.593,6.365,11.293
2026-03-01T16:50:00+00:00,329.343,6.402,11.204
2026-03-01T16:55:00+00:00,328.772,6.382,11.2
2026-03-01T17:00:00+00:00,329.585,6.426,11.256
2026-03-01T17:05:00+00:00,339.428,6.663,11.29
2026-03-01T17:10:00+00:00,340.806,6.693,11.3
2026-03-01T17:15:00+00:00,342.798,6.735,11.3
2026-03-01T17:20:00+00:00,337.393,6.61,11.3
2026-03-01T17:25:00+00:00,340.693,6.681,11.279
2026-03-01T17:30:00+00:00,345.556,6.713,11.224
2026-03-01T17:35:00+00:00,341.008,6.606,11.2
2026-03-01T17:40:00+00:00,348.583,6.779,11.2
2026-03-01T17:45:00+00:00,345.715,6.77,11.279
2026-03-01T17:50:00+00:00,348.336,6.83,11.285
2026-03-01T17:55:00+00:00,355.373,6.949,11.28
2026-03-01T18:00:00+00:00,357.467,6.989,11.3
2026-03-01T18:05:00+00:00,353.39,6.914,11.3
2026-03-01T18:10:00+00:00,347.854,6.783,11.232
2026-03-01T18:15:00+00:00,345.065,6.721,11.243
2026-03-01T18:20:00+00:00,348.742,6.787,11.228
2026-03-01T18:25:00+00:00,344.604,6.737,11.274
2026-03-01T18:30:00+00:00,346.84,6.804,11.301
2026-03-01T18:35:00+00:00,347.002,6.814,11.311
2026-03-01T18:40:00+00:00,345.485,6.746,11.254
2026-03-01T18:45:00+00:00,342.02,6.703,11.279
2026-03-01T18:50:00+00:00,330.664,6.474,11.3
2026-03-01T18:55:00+00:00,334.172,6.538,11.3
2026-03-01T19:00:00+00:00,334.646,6.537,11.3
2026-03-01T19:05:00+00:00,330.002,6.458,11.3
2026-03-01T19:10:00+00:00,323.687,6.339,11.3
2026-03-01T19:15:00+00:00,324.204,6.351,11.3
2026-03-01T19:20:00+00:00,320.363,6.262,11.33
2026-03-01T19:25:00+00:00,314.372,6.147,11.315
2026-03-01T19:30:00+00:00,310.565,6.088,11.341
2026-03-01T19:35:00+00:00,304.082,5.975,11.371
2026-03-01T19:40:00+00:00,298.606,5.873,11.4
2026-03-01T19:45:00+00:00,297.791,5.852,11.4
2026-03-01T19:50:00+00:00,297.749,5.86,11.4
2026-03-01T19:55:00+00:00,289.739,5.722,11.4
2026-03-01T20:00:00+00:00,286.853,5.662,11.4
2026-03-01T20:05:00+00:00,288.202,5.688,11.4
2026-03-01T20:10:00+00:00,286.178,5.648,11.4
2026-03-01T20:15:00+00:00,284.788,5.623,11.4
2026-03-01T20:20:00+00:00,277.806,5.475,11.4
2026-03-01T20:25:00+00:00,275.446,5.432,11.4
2026-03-01T20:30:00+00:00,271.447,5.371,11.4
2026-03-01T20:35:00+00:00,269.961,5.336,11.4
2026-03-01T20:40:00+00:00,266.595,5.297,11.4
2026-03-01T20:45:00+00:00,269.191,5.328,11.4
2026-03-01T20:50:00+00:00,264.312,5.246,11.405
2026-03-01T20:55:00+00:00,259.342,5.151,11.468
2026-03-01T21:00:00+00:00,257.743,5.07,11.347
2026-03-01T21:05:00+00:00,256.412,4.983,11.269
2026-03-01T21:10:00+00:00,252.485,4.934,11.3
2026-03-01T21:15:00+00:00,250.498,4.904,11.296
2026-03-01T21:20:00+00:00,248.019,4.858,11.296
2026-03-01T21:25:00+00:00,245.719,4.814,11.3
2026-03-01T21:30:00+00:00,242.365,4.752,11.3
2026-03-01T21:35:00+00:00,240.578,4.718,11.314
2026-03-01T21:40:00+00:00,237.179,4.638,11.312
2026-03-01T21:45:00+00:00,236.79,4.614,11.274
2026-03-01T21:50:00+00:00,233.756,4.522,11.2
2026-03-01T21:55:00+00:00,228.347,4.43,11.2
2026-03-01T22:00:00+00:00,227.482,4.414,11.217
2026-03-01T22:05:00+00:00,227.954,4.443,11.223
2026-03-01T22:10:00+00:00,224.573,4.376,11.275
2026-03-01T22:15:00+00:00,216.222,4.212,11.3
2026-03-01T22:20:00+00:00,215.648,4.201,11.3
2026-03-01T22:25:00+00:00,212.072,4.141,11.3
2026-03-01T22:30:00+00:00,205.775,4.039,11.3
2026-03-01T22:35:00+00:00,205.158,4.021,11.3
2026-03-01T22:40:00+00:00,207.06,4.007,11.216
2026-03-01T22:45:00+00:00,201.985,3.926,11.2
2026-03-01T22:50:00+00:00,199.604,3.884,11.2
2026-03-01T22:55:00+00:00,192.085,3.733,11.248
2026-03-01T23:00:00+00:00,190.396,3.716,11.3
2026-03-01T23:05:00+00:00,194.464,3.798,11.3
2026-03-01T23:10:00+00:00,191.262,3.746,11.3
2026-03-01T23:15:00+00:00,190.21,3.729,11.3
2026-03-01T23:20:00+00:00,189.819,3.703,11.3
2026-03-01T23:25:00+00:00,186.807,3.669,11.3
2026-03-01T23:30:00+00:00,184.325,3.626,11.314
2026-03-01T23:35:00+00:00,181.329,3.562,11.369
2026-03-01T23:40:00+00:00,181.13,3.57,11.388
2026-03-01T23:45:00+00:00,177.105,3.466,11.354
2026-03-01T23:50:00+00:00,173.829,3.434,11.353
2026-03-01T23:55:00+00:00,175.018,3.433,11.362
2026-03-02T00:00:00+00:00,174.979,3.452,11.338
2026-03-02T00:05:00+00:00,185.222,3.587,11.204
2026-03-02T00:10:00+00:00,189.902,3.682,11.182
2026-03-02T00:15:00+00:00,188.858,3.698,11.289
2026-03-02T00:20:00+00:00,188.645,3.701,11.3
2026-03-02T00:25:00+00:00,187.257,3.692,11.3
2026-03-02T00:30:00+00:00,186.73,3.672,11.3
2026-03-02T00:35:00+00:00,195.393,3.809,11.257
2026-03-02T00:40:00+00:00,205.047,3.973,11.2
2026-03-02T00:45:00+00:00,208.032,4.013,11.2
2026-03-02T00:50:00+00:00,208.939,4.016,11.2
2026-03-02T00:55:00+00:00,210.274,4.076,11.2
2026-03-02T01:00:00+00:00,206.753,4.004,11.2
2026-03-02T01:05:00+00:00,207.621,4.01,11.203
2026-03-02T01:10:00+00:00,206.86,4.005,11.249
2026-03-02T01:15:00+00:00,206.845,4.007,11.2
2026-03-02T01:20:00+00:00,206.698,4.002,11.2
2026-03-02T01:25:00+00:00,203.201,3.949,11.243
2026-03-02T01:30:00+00:00,202.212,3.979,11.3
2026-03-02T01:35:00+00:00,202.949,3.991,11.3
2026-03-02T01:40:00+00:00,199.568,3.928,11.3
2026-03-02T01:45:00+00:00,201.325,3.954,11.3
2026-03-02T01:50:00+00:00,198.04,3.865,11.3
2026-03-02T01:55:00+00:00,196.6,3.838,11.3
2026-03-02T02:00:00+00:00,195.078,3.81,11.3
2026-03-02T02:05:00+00:00,198.118,3.857,11.279
2026-03-02T02:10:00+00:00,200.475,3.92,11.275
2026-03-02T02:15:00+00:00,201.217,3.95,11.272
2026-03-02T02:20:00+00:00,199.541,3.914,11.3
2026-03-02T02:25:00+00:00,197.383,3.848,11.306
2026-03-02T02:30:00+00:00,197.66,3.832,11.301
2026-03-02T02:35:00+00:00,199.505,3.92,11.3
2026-03-02T02:40:00+00:00,199.853,3.908,11.3
2026-03-02T02:45:00+00:00,196.397,3.83,11.3
2026-03-02T02:50:00+00:00,197.183,3.844,11.344
2026-03-02T02:55:00+00:00,193.457,3.82,11.4
2026-03-02T03:00:00+00:00,188.227,3.741,11.389
2026-03-02T03:05:00+00:00,186.615,3.672,11.315
2026-03-02T03:10:00+00:00,183.717,3.615,11.4
2026-03-02T03:15:00+00:00,184.591,3.616,11.4
2026-03-02T03:20:00+00:00,182.593,3.604,11.4
2026-03-02T03:25:00+00:00,178.169,3.514,11.4
2026-03-02T03:30:00+00:00,176.283,3.492,11.4
2026-03-02T03:35:00+00:00,177.049,3.491,11.358
2026-03-02T03:40:00+00:00,177.463,3.5,11.373
2026-03-02T03:45:00+00:00,176.568,3.489,11.4
2026-03-02T03:50:00+00:00,173.553,3.432,11.4
2026-03-02T03:55:00+00:00,170.043,3.377,11.4
2026-03-02T04:00:00+00:00,168.78,3.356,11.4
2026-03-02T04:05:00+00:00,174.299,3.431,11.4
2026-03-02T04:10:00+00:00,174.036,3.45,11.4
2026-03-02T04:15:00+00:00,172.008,3.4,11.4
2026-03-02T04:20:00+00:00,172.097,3.403,11.4
2026-03-02T04:25:00+00:00,170.569,3.401,11.4
2026-03-02T04:30:00+00:00,167.032,3.301,11.4
2026-03-02T04:35:00+00:00,167.955,3.338,11.4
2026-03-02T04:40:00+00:00,165.329,3.256,11.41
2026-03-02T04:45:00+00:00,166.189,3.294,11.478
2026-03-02T04:50:00+00:00,164.385,3.24,11.404
2026-03-02T04:55:00+00:00,167.821,3.328,11.4
2026-03-02T05:00:00+00:00,167.374,3.312,11.4
2026-03-02T05:05:00+00:00,173.209,3.41,11.4
2026-03-02T05:10:00+00:00,175.328,3.467,11.4
2026-03-02T05:15:00+00:00,172.346,3.413,11.4
2026-03-02T05:20:00+00:00,173.206,3.426,11.4
2026-03-02T05:25:00+00:00,170.645,3.393,11.4
2026-03-02T05:30:00+00:00,167.161,3.323,11.4
2026-03-02T05:35:00+00:00,169.983,3.38,11.4
2026-03-02T05:40:00+00:00,170.763,3.387,11.4
2026-03-02T05:45:00+00:00,169.709,3.371,11.387
2026-03-02T05:50:00+00:00,174.459,3.395,11.348
2026-03-02T05:55:00+00:00,179.873,3.53,11.35
2026-03-02T06:00:00+00:00,180.004,3.54,11.347
2026-03-02T06:05:00+00:00,187.795,3.686,11.307
2026-03-02T06:10:00+00:00,192.01,3.721,11.251
2026-03-02T06:15:00+00:00,193.039,3.764,11.291
2026-03-02T06:20:00+00:00,197.952,3.871,11.3
2026-03-02T06:25:00+00:00,197.152,3.842,11.25
2026-03-02T06:30:00+00:00,199.041,3.871,11.191
2026-03-02T06:35:00+00:00,206.75,4.035,11.278
2026-03-02T06:40:00+00:00,211.388,4.169,11.4
2026-03-02T06:45:00+00:00,214.141,4.222,11.4
2026-03-02T06:50:00+00:00,215.868,4.248,11.346
2026-03-02T06:55:00+00:00,219.408,4.284,11.362
2026-03-02T07:00:00+00:00,224.265,4.403,11.344
2026-03-02T07:05:00+00:00,232.243,4.559,11.334
2026-03-02T07:10:00+00:00,231.97,4.595,11.4
2026-03-02T07:15:00+00:00,240.141,4.728,11.4
2026-03-02T07:20:00+00:00,236.566,4.666,11.4
2026-03-02T07:25:00+00:00,238.72,4.704,11.386
2026-03-02T07:30:00+00:00,240.966,4.746,11.33
2026-03-02T07:35:00+00:00,242.138,4.734,11.309
2026-03-02T07:40:00+00:00,250.498,4.899,11.3
2026-03-02T07:45:00+00:00,248.658,4.87,11.3
2026-03-02T07:50:00+00:00,249.908,4.897,11.3
2026-03-02T07:55:00+00:00,248.908,4.873,11.3
2026-03-02T08:00:00+00:00,251.726,4.937,11.315
2026-03-02T08:05:00+00:00,251.554,4.919,11.323
2026-03-02T08:10:00+00:00,259.6,5.14,11.4
2026-03-02T08:15:00+00:00,257.149,5.08,11.4
2026-03-02T08:20:00+00:00,260.001,5.154,11.4
2026-03-02T08:25:00+00:00,254.472,5.014,11.4
2026-03-02T08:30:00+00:00,254.559,5.031,11.4
2026-03-02T08:35:00+00:00,244.983,4.855,11.4
2026-03-02T08:40:00+00:00,242.351,4.784,11.4
2026-03-02T08:45:00+00:00,246.31,4.874,11.4
2026-03-02T08:50:00+00:00,246.903,4.889,11.427
2026-03-02T08:55:00+00:00,241.572,4.774,11.463
2026-03-02T09:00:00+00:00,243.815,4.823,11.448
2026-03-02T09:05:00+00:00,244.085,4.847,11.455
2026-03-02T09:10:00+00:00,246.292,4.866,11.4
2026-03-02T09:15:00+00:00,248.163,4.911,11.4
2026-03-02T09:20:00+00:00,249.549,4.931,11.4
2026-03-02T09:25:00+00:00,242.15,4.781,11.4
2026-03-02T09:30:00+00:00,245.267,4.847,11.4
2026-03-02T09:35:00+00:00,240.666,4.721,11.349
2026-03-02T09:40:00+00:00,239.138,4.677,11.3
2026-03-02T09:45:00+00:00,233.548,4.566,11.3
2026-03-02T09:50:00+00:00,225.587,4.416,11.3
2026-03-02T09:55:00+00:00,224.298,4.377,11.3
2026-03-02T10:00:00+00:00,226.19,4.424,11.3
2026-03-02T10:05:00+00:00,232.627,4.549,11.3
2026-03-02T10:10:00+00:00,229.887,4.496,11.3
2026-03-02T10:15:00+00:00,222.52,4.333,11.3
2026-03-02T10:20:00+00:00,216.155,4.213,11.3
2026-03-02T10:25:00+00:00,214.816,4.192,11.325
2026-03-02T10:30:00+00:00,215.517,4.2,11.3
2026-03-02T10:35:00+00:00,214.075,4.175,11.313
2026-03-02T10:40:00+00:00,216.423,4.215,11.3
2026-03-02T10:45:00+00:00,211.623,4.133,11.3
2026-03-02T10:50:00+00:00,210.99,4.125,11.3
2026-03-02T10:55:00+00:00,207.467,4.065,11.3
2026-03-02T11:00:00+00:00,210.293,4.112,11.3
2026-03-02T11:05:00+00:00,202.702,3.983,11.3
2026-03-02T11:10:00+00:00,204.582,4.015,11.3
2026-03-02T11:15:00+00:00,200.58,3.939,11.3
2026-03-02T11:20:00+00:00,197.48,3.864,11.3
2026-03-02T11:25:00+00:00,193.838,3.788,11.3
2026-03-02T11:30:00+00:00,193.703,3.793,11.3
2026-03-02T11:35:00+00:00,189.339,3.715,11.3
2026-03-02T11:40:00+00:00,196.629,3.843,11.3
2026-03-02T11:45:00+00:00,197.964,3.866,11.3
2026-03-02T11:50:00+00:00,190.551,3.733,11.3
2026-03-02T11:55:00+00:00,192.065,3.759,11.3
2026-03-02T12:00:00+00:00,186.425,3.666,11.3
2026-03-02T12:05:00+00:00,186.472,3.663,11.3
2026-03-02T12:10:00+00:00,190.725,3.736,11.3
2026-03-02T12:15:00+00:00,194.015,3.788,11.3
2026-03-02T12:20:00+00:00,199.472,3.911,11.3
2026-03-02T12:25:00+00:00,187.938,3.685,11.331
2026-03-02T12:30:00+00:00,185.205,3.648,11.392
2026-03-02T12:35:00+00:00,185.97,3.671,11.4
2026-03-02T12:40:00+00:00,194.337,3.844,11.4
2026-03-02T12:45:00+00:00,204.554,4.03,11.399
2026-03-02T12:50:00+00:00,199.608,3.938,11.4
2026-03-02T12:55:00+00:00,201.353,3.969,11.4
2026-03-02T13:00:00+00:00,193.948,3.841,11.4
2026-03-02T13:05:00+00:00,187.238,3.695,11.341
2026-03-02T13:10:00+00:00,186.875,3.668,11.3
2026-03-02T13:15:00+00:00,187.88,3.687,11.3
2026-03-02T13:20:00+00:00,184.313,3.625,11.3
2026-03-02T13:25:00+00:00,184.48,3.624,11.3
2026-03-02T13:30:00+00:00,185.085,3.641,11.3
2026-03-02T13:35:00+00:00,183.522,3.608,11.3
2026-03-02T13:40:00+00:00,182.767,3.589,11.292
2026-03-02T13:45:00+00:00,180.635,3.512,11.212
2026-03-02T13:50:00+00:00,180.516,3.502,11.2
2026-03-02T13:55:00+00:00,178.305,3.464,11.2
2026-03-02T14:00:00+00:00,175.975,3.426,11.212
2026-03-02T14:05:00+00:00,180.023,3.526,11.3
2026-03-02T14:10:00+00:00,175.997,3.427,11.266
2026-03-02T14:15:00+00:00,176.56,3.44,11.25
2026-03-02T14:20:00+00:00,179.149,3.511,11.3
2026-03-02T14:25:00+00:00,181.847,3.562,11.3
2026-03-02T14:30:00+00:00,185.277,3.642,11.3
2026-03-02T14:35:00+00:00,181.573,3.567,11.3
2026-03-02T14:40:00+00:00,178.154,3.485,11.3
2026-03-02T14:45:00+00:00,175.176,3.413,11.3
2026-03-02T14:50:00+00:00,178.09,3.489,11.3
2026-03-02T14:55:00+00:00,185.631,3.644,11.3
2026-03-02T15:00:00+00:00,185.385,3.647,11.3
2026-03-02T15:05:00+00:00,185.394,3.641,11.3
2026-03-02T15:10:00+00:00,184.94,3.633,11.3
2026-03-02T15:15:00+00:00,186.298,3.657,11.3
2026-03-02T15:20:00+00:00,200.99,3.944,11.3
2026-03-02T15:25:00+00:00,201.013,3.944,11.3
2026-03-02T15:30:00+00:00,207.813,4.072,11.3
2026-03-02T15:35:00+00:00,212.562,4.141,11.3
2026-03-02T15:40:00+00:00,218.913,4.257,11.286
2026-03-02T15:45:00+00:00,218.021,4.245,11.243
2026-03-02T15:50:00+00:00,218.084,4.246,11.242
2026-03-02T15:55:00+00:00,227.375,4.436,11.257
2026-03-02T16:00:00+00:00,231.858,4.493,11.207
2026-03-02T16:05:00+00:00,229.907,4.458,11.2
2026-03-02T16:10:00+00:00,236.611,4.593,11.2
2026-03-02T16:15:00+00:00,240.534,4.68,11.2
2026-03-02T16:20:00+00:00,242.176,4.764,11.369
2026-03-02T16:25:00+00:00,242.31,4.777,11.4
2026-03-02T16:30:00+00:00,247.105,4.891,11.4
2026-03-02T16:35:00+00:00,249.823,4.933,11.377
