ValueDate,Amps,HH Val,MVA,MVAr,MW,Volts
2026-03-02T16:05:00+00:00,300.665,0.434,5.838,0.411,-5.769,11.224
2026-03-02T16:10:00+00:00,305.018,0.44,5.967,0.412,-5.884,11.283
2026-03-02T16:15:00+00:00,313.874,0.445,6.1,0.4,-6.074,11.212
2026-03-02T16:20:00+00:00,318.423,0.451,6.18,0.428,-6.139,11.214
2026-03-02T16:25:00+00:00,323.96,0.456,6.351,0.4,-6.272,11.305
2026-03-02T16:30:00+00:00,319.003,0.462,6.305,0.4,-6.246,11.4
2026-03-02T16:35:00+00:00,332.773,0.459,6.559,0.4,-6.493,11.4
2026-03-02T16:40:00+00:00,337.74,0.447,6.673,0.443,-6.591,11.39
2026-03-02T16:45:00+00:00,340.923,0.436,6.733,0.45,-6.647,11.355
2026-03-02T16:50:00+00:00,343.205,0.424,6.746,0.476,-6.679,11.301
2026-03-02T16:55:00+00:00,344.334,0.412,6.764,0.492,-6.696,11.3
2026-03-02T17:00:00+00:00,353.18,0.401,6.929,0.46,-6.862,11.332
2026-03-02T17:05:00+00:00,354.701,0.391,7.084,0.437,-7.012,11.5
2026-03-02T17:10:00+00:00,355.681,0.382,7.102,0.436,-7.038,11.5
2026-03-02T17:15:00+00:00,364.069,0.373,7.239,0.4,-7.195,11.5
2026-03-02T17:20:00+00:00,370.24,0.365,7.357,0.353,-7.295,11.5
2026-03-02T17:25:00+00:00,374.432,0.356,7.453,0.309,-7.383,11.5
2026-03-02T17:30:00+00:00,379.206,0.347,7.555,0.3,-7.489,11.5
2026-03-02T17:35:00+00:00,378.171,0.352,7.533,0.33,-7.47,11.5
2026-03-02T17:40:00+00:00,384.752,0.37,7.651,0.34,-7.607,11.5
2026-03-02T17:45:00+00:00,394.576,0.388,7.845,0.3,-7.803,11.5
2026-03-02T17:50:00+00:00,399.89,0.406,7.959,0.311,-7.932,11.5
2026-03-02T17:55:00+00:00,393.31,0.424,7.861,0.331,-7.816,11.548
2026-03-02T18:00:00+00:00,397.19,0.442,7.759,0.345,-7.71,11.287
2026-03-02T18:05:00+00:00,407.679,0.445,7.987,0.402,-7.958,11.326
2026-03-02T18:10:00+00:00,404.751,0.435,7.915,0.438,-7.892,11.3
2026-03-02T18:15:00+00:00,405.758,0.424,7.947,0.432,-7.906,11.3
2026-03-02T18:20:00+00:00,406.836,0.413,7.963,0.514,-7.929,11.3
2026-03-02T18:25:00+00:00,419.38,0.402,8.199,0.451,-8.139,11.3
2026-03-02T18:30:00+00:00,408.914,0.392,8.007,0.422,-7.952,11.3
2026-03-02T18:35:00+00:00,401.084,0.393,7.857,0.393,-7.778,11.343
2026-03-02T18:40:00+00:00,396.938,0.406,7.901,0.348,-7.83,11.494
2026-03-02T18:45:00+00:00,393.933,0.42,7.837,0.379,-7.765,11.5
2026-03-02T18:50:00+00:00,392.86,0.433,7.816,0.351,-7.746,11.5
2026-03-02T18:55:00+00:00,397.025,0.446,7.902,0.372,-7.864,11.5
2026-03-02T19:00:00+00:00,397.046,0.46,7.922,0.417,-7.885,11.535
2026-03-02T19:05:00+00:00,392.816,0.47,7.652,0.422,-7.594,11.274
2026-03-02T19:10:00+00:00,389.114,0.478,7.663,0.421,-7.584,11.352
2026-03-02T19:15:00+00:00,384.534,0.486,7.583,0.419,-7.506,11.363
2026-03-02T19:20:00+00:00,389.515,0.494,7.685,0.45,-7.626,11.4
2026-03-02T19:25:00+00:00,382.58,0.501,7.564,0.48,-7.482,11.4
2026-03-02T19:30:00+00:00,380.33,0.509,7.522,0.461,-7.45,11.4
2026-03-02T19:35:00+00:00,375.849,0.519,7.427,0.552,-7.313,11.4
2026-03-02T19:40:00+00:00,374.128,0.531,7.376,0.516,-7.29,11.388
2026-03-02T19:45:00+00:00,366.657,0.543,7.238,0.551,-7.174,11.4
2026-03-02T19:50:00+00:00,366.194,0.555,7.225,0.505,-7.167,11.4
2026-03-02T19:55:00+00:00,364.156,0.567,7.19,0.503,-7.142,11.418
2026-03-02T20:00:00+00:00,358.111,0.579,7.139,0.545,-7.048,11.493
2026-03-02T20:05:00+00:00,359.644,0.587,7.163,0.549,-7.074,11.472
2026-03-02T20:10:00+00:00,356.359,0.591,7.074,0.526,-7.011,11.445
2026-03-02T20:15:00+00:00,355.49,0.595,7.003,0.561,-6.947,11.399
2026-03-02T20:20:00+00:00,347.752,0.599,6.865,0.634,-6.753,11.397
2026-03-02T20:25:00+00:00,346.151,0.603,6.842,0.656,-6.747,11.398
2026-03-02T20:30:00+00:00,343.425,0.607,6.779,0.657,-6.68,11.363
2026-03-02T20:35:00+00:00,341.833,0.611,6.768,0.625,-6.674,11.4
2026-03-02T20:40:00+00:00,342.167,0.615,6.772,0.616,-6.684,11.397
2026-03-02T20:45:00+00:00,339.069,0.619,6.701,0.584,-6.601,11.369
2026-03-02T20:50:00+00:00,334.912,0.623,6.592,0.583,-6.518,11.364
2026-03-02T20:55:00+00:00,332.299,0.627,6.566,0.553,-6.482,11.4
2026-03-02T21:00:00+00:00,327.842,0.631,6.478,0.606,-6.398,11.409
2026-03-02T21:05:00+00:00,330.419,0.638,6.527,0.611,-6.478,11.419
2026-03-02T21:10:00+00:00,325.955,0.647,6.493,0.648,-6.405,11.5
2026-03-02T21:15:00+00:00,322.938,0.656,6.435,0.626,-6.347,11.5
2026-03-02T21:20:00+00:00,317.285,0.665,6.315,0.648,-6.237,11.469
2026-03-02T21:25:00+00:00,313.167,0.674,6.198,0.65,-6.118,11.4
2026-03-02T21:30:00+00:00,310.953,0.683,6.131,0.648,-6.074,11.4
2026-03-02T21:35:00+00:00,304.884,0.688,6.011,0.655,-5.934,11.4
2026-03-02T21:40:00+00:00,300.465,0.691,5.925,0.7,-5.848,11.4
2026-03-02T21:45:00+00:00,296.718,0.693,5.851,0.7,-5.781,11.4
2026-03-02T21:50:00+00:00,299.479,0.695,5.895,0.719,-5.843,11.414
2026-03-02T21:55:00+00:00,291.011,0.698,5.8,0.7,-5.691,11.5
2026-03-02T22:00:00+00:00,285.209,0.7,5.622,0.73,-5.554,11.37
2026-03-02T22:05:00+00:00,284.703,0.702,5.584,0.668,-5.52,11.335
2026-03-02T22:10:00+00:00,283.419,0.705,5.518,0.7,-5.442,11.238
2026-03-02T22:15:00+00:00,278.801,0.707,5.503,0.7,-5.454,11.413
2026-03-02T22:20:00+00:00,271.17,0.709,5.373,0.7,-5.288,11.4
2026-03-02T22:25:00+00:00,266.834,0.712,5.29,0.7,-5.215,11.412
2026-03-02T22:30:00+00:00,261.596,0.714,5.196,0.7,-5.114,11.475
2026-03-02T22:35:00+00:00,260.499,0.716,5.184,0.7,-5.11,11.5
2026-03-02T22:40:00+00:00,258.027,0.719,5.06,0.68,-5.01,11.351
2026-03-02T22:45:00+00:00,255.846,0.721,5.007,0.665,-4.912,11.339
2026-03-02T22:50:00+00:00,250.09,0.723,4.877,0.7,-4.805,11.3
2026-03-02T22:55:00+00:00,245.564,0.725,4.825,0.7,-4.74,11.354
2026-03-02T23:00:00+00:00,241.537,0.728,4.771,0.729,-4.688,11.392
2026-03-02T23:05:00+00:00,246.475,0.735,4.872,0.757,-4.772,11.4
2026-03-02T23:10:00+00:00,246.065,0.746,4.856,0.718,-4.784,11.401
2026-03-02T23:15:00+00:00,237.859,0.757,4.735,0.7,-4.648,11.497
2026-03-02T23:20:00+00:00,237.433,0.769,4.66,0.701,-4.58,11.319
2026-03-02T23:25:00+00:00,236.847,0.78,4.634,0.753,-4.568,11.3
2026-03-02T23:30:00+00:00,235.841,0.791,4.618,0.751,-4.53,11.3
2026-03-02T23:35:00+00:00,227.432,0.796,4.442,0.753,-4.362,11.3
2026-03-02T23:40:00+00:00,225.92,0.794,4.428,0.766,-4.332,11.3
2026-03-02T23:45:00+00:00,227.47,0.792,4.455,0.8,-4.378,11.339
2026-03-02T23:50:00+00:00,227.927,0.791,4.458,0.819,-4.354,11.29
2026-03-02T23:55:00+00:00,223.064,0.789,4.354,0.813,-4.229,11.2
2026-03-03T00:00:00+00:00,221.484,0.787,4.31,0.811,-4.189,11.2
2026-03-03T00:00:00+00:00,221.505,0.787,4.311,0.811,-4.189,11.2
2026-03-03T00:05:00+00:00,224.74,0.786,4.371,0.831,-4.262,11.229
2026-03-03T00:10:00+00:00,232.2,0.784,4.527,0.771,-4.432,11.224
2026-03-03T00:15:00+00:00,234.223,0.782,4.551,0.791,-4.46,11.214
2026-03-03T00:20:00+00:00,232.175,0.78,4.534,0.798,-4.433,11.245
2026-03-03T00:25:00+00:00,229.829,0.779,4.494,0.783,-4.386,11.299
2026-03-03T00:30:00+00:00,229.686,0.777,4.497,0.786,-4.4,11.255
2026-03-03T00:35:00+00:00,231.002,0.777,4.479,0.771,-4.403,11.219
2026-03-03T00:40:00+00:00,230.059,0.781,4.541,0.754,-4.468,11.4
2026-03-03T00:45:00+00:00,230.893,0.784,4.558,0.752,-4.489,11.4
2026-03-03T00:50:00+00:00,233.029,0.787,4.602,0.746,-4.529,11.4
2026-03-03T00:55:00+00:00,232.471,0.79,4.603,0.747,-4.515,11.4
2026-03-03T01:00:00+00:00,229.548,0.793,4.541,0.755,-4.46,11.4
2026-03-03T01:05:00+00:00,228.229,0.796,4.506,0.773,-4.421,11.4
2026-03-03T01:10:00+00:00,225.968,0.799,4.461,0.743,-4.343,11.4
2026-03-03T01:15:00+00:00,228.909,0.802,4.528,0.785,-4.448,11.4
2026-03-03T01:20:00+00:00,232.022,0.805,4.587,0.8,-4.516,11.4
2026-03-03T01:25:00+00:00,223.841,0.808,4.421,0.764,-4.338,11.4
2026-03-03T01:30:00+00:00,221.33,0.811,4.36,0.8,-4.279,11.417
2026-03-03T01:35:00+00:00,226.656,0.813,4.475,0.8,-4.406,11.406
2026-03-03T01:40:00+00:00,228.071,0.815,4.506,0.75,-4.424,11.4
2026-03-03T01:45:00+00:00,224.685,0.817,4.462,0.8,-4.374,11.441
2026-03-03T01:50:00+00:00,222.15,0.819,4.406,0.8,-4.288,11.446
2026-03-03T01:55:00+00:00,219.484,0.82,4.375,0.8,-4.228,11.5
2026-03-03T02:00:00+00:00,218.257,0.822,4.268,0.831,-4.204,11.341
2026-03-03T02:05:00+00:00,223.957,0.824,4.367,0.8,-4.261,11.3
2026-03-03T02:10:00+00:00,218.138,0.826,4.252,0.8,-4.145,11.3
2026-03-03T02:15:00+00:00,217.817,0.827,4.237,0.8,-4.163,11.3
2026-03-03T02:20:00+00:00,217.371,0.829,4.237,0.8,-4.158,11.3
2026-03-03T02:25:00+00:00,217.176,0.831,4.236,0.797,-4.153,11.3
2026-03-03T02:30:00+00:00,213.718,0.832,4.179,0.832,-4.091,11.303
2026-03-03T02:35:00+00:00,212.678,0.837,4.159,0.8,-4.07,11.353
2026-03-03T02:40:00+00:00,209.175,0.843,4.108,0.8,-4.013,11.304
2026-03-03T02:45:00+00:00,210.028,0.85,4.116,0.8,-4.011,11.3
2026-03-03T02:50:00+00:00,207.229,0.857,4.069,0.803,-3.95,11.3
2026-03-03T02:55:00+00:00,201.874,0.863,3.96,0.839,-3.838,11.322
2026-03-03T03:00:00+00:00,203.825,0.87,4.004,0.858,-3.872,11.333
2026-03-03T03:05:00+00:00,210.877,0.871,4.113,0.897,-4.017,11.319
2026-03-03T03:10:00+00:00,211.897,0.867,4.138,0.844,-4.036,11.3
2026-03-03T03:15:00+00:00,209.094,0.863,4.103,0.844,-4.012,11.3
2026-03-03T03:20:00+00:00,207.692,0.859,4.072,0.858,-3.961,11.3
2026-03-03T03:25:00+00:00,207.474,0.855,4.078,0.85,-3.953,11.35
2026-03-03T03:30:00+00:00,207.004,0.851,4.079,0.854,-3.949,11.348
2026-03-03T03:35:00+00:00,208.541,0.851,4.106,0.844,-4.002,11.38
2026-03-03T03:40:00+00:00,204.372,0.855,4.01,0.85,-3.919,11.371
2026-03-03T03:45:00+00:00,201.664,0.86,3.924,0.841,-3.783,11.2
2026-03-03T03:50:00+00:00,203.241,0.864,3.952,0.845,-3.815,11.2
2026-03-03T03:55:00+00:00,202.889,0.868,3.945,0.852,-3.802,11.2
2026-03-03T04:00:00+00:00,199.152,0.872,3.866,0.808,-3.736,11.2
2026-03-03T04:05:00+00:00,199.785,0.876,3.881,0.852,-3.745,11.2
2026-03-03T04:10:00+00:00,199.155,0.881,3.876,0.846,-3.753,11.2
2026-03-03T04:15:00+00:00,200.243,0.885,3.896,0.849,-3.748,11.2
2026-03-03T04:20:00+00:00,200.838,0.889,3.895,0.86,-3.763,11.2
2026-03-03T04:25:00+00:00,199.79,0.893,3.882,0.862,-3.76,11.2
2026-03-03T04:30:00+00:00,198.99,0.897,3.859,0.848,-3.729,11.2
2026-03-03T04:35:00+00:00,202.618,0.897,3.933,0.856,-3.81,11.2
2026-03-03T04:40:00+00:00,203.45,0.891,3.946,0.853,-3.835,11.2
2026-03-03T04:45:00+00:00,204.623,0.886,3.975,0.877,-3.86,11.2
2026-03-03T04:50:00+00:00,199.853,0.881,3.87,0.9,-3.746,11.2
2026-03-03T04:55:00+00:00,196.091,0.875,3.8,0.9,-3.678,11.2
2026-03-03T05:00:00+00:00,190.053,0.87,3.676,0.894,-3.579,11.2
2026-03-03T05:05:00+00:00,190.861,0.865,3.707,0.852,-3.602,11.224
2026-03-03T05:10:00+00:00,192.039,0.859,3.722,0.879,-3.615,11.2
2026-03-03T05:15:00+00:00,192.193,0.854,3.72,0.846,-3.61,11.2
2026-03-03T05:20:00+00:00,192.244,0.849,3.71,0.9,-3.599,11.2
2026-03-03T05:25:00+00:00,194.452,0.843,3.769,0.9,-3.638,11.2
2026-03-03T05:30:00+00:00,197.652,0.838,3.826,0.871,-3.706,11.2
2026-03-03T05:35:00+00:00,201.403,0.819,3.909,0.85,-3.767,11.2
2026-03-03T05:40:00+00:00,207.706,0.786,4.028,0.801,-3.917,11.2
2026-03-03T05:45:00+00:00,210.529,0.753,4.094,0.855,-3.977,11.2
2026-03-03T05:50:00+00:00,214.381,0.72,4.18,0.816,-4.041,11.195
2026-03-03T05:55:00+00:00,215.392,0.688,4.193,0.8,-4.094,11.272
2026-03-03T06:00:00+00:00,218.918,0.655,4.261,0.751,-4.156,11.2
2026-03-03T06:05:00+00:00,224.922,0.627,4.414,0.706,-4.322,11.299
2026-03-03T06:10:00+00:00,240.754,0.604,4.695,0.7,-4.623,11.249
2026-03-03T06:15:00+00:00,248.691,0.581,4.857,0.652,-4.759,11.284
2026-03-03T06:20:00+00:00,246.798,0.558,4.835,0.611,-4.728,11.3
2026-03-03T06:25:00+00:00,258.156,0.535,5.028,0.595,-4.971,11.3
2026-03-03T06:30:00+00:00,261.969,0.513,5.099,0.556,-5.067,11.282
2026-03-03T06:35:00+00:00,262.775,0.495,5.121,0.565,-5.062,11.258
2026-03-03T06:40:00+00:00,269.046,0.484,5.235,0.513,-5.156,11.2
2026-03-03T06:45:00+00:00,268.384,0.473,5.213,0.504,-5.149,11.2
2026-03-03T06:50:00+00:00,273.65,0.462,5.341,0.436,-5.296,11.286
2026-03-03T06:55:00+00:00,279.041,0.45,5.454,0.49,-5.406,11.3
2026-03-03T07:00:00+00:00,283.067,0.439,5.54,0.424,-5.507,11.3
2026-03-03T07:05:00+00:00,289.405,0.429,5.666,0.503,-5.621,11.3
2026-03-03T07:10:00+00:00,297.52,0.422,5.823,0.449,-5.748,11.3
2026-03-03T07:15:00+00:00,301.872,0.414,5.886,0.4,-5.809,11.235
2026-03-03T07:20:00+00:00,301.848,0.407,5.85,0.37,-5.782,11.2
2026-03-03T07:25:00+00:00,304.108,0.399,5.904,0.357,-5.858,11.2
2026-03-03T07:30:00+00:00,295.145,0.392,5.766,0.411,-5.681,11.266
2026-03-03T07:35:00+00:00,302.539,0.391,5.882,0.36,-5.832,11.227
2026-03-03T07:40:00+00:00,307.677,0.397,6.011,0.357,-5.947,11.271
2026-03-03T07:45:00+00:00,306.277,0.402,5.972,0.378,-5.917,11.244
2026-03-03T07:50:00+00:00,309.223,0.408,6.006,0.373,-5.972,11.2
2026-03-03T07:55:00+00:00,308.386,0.414,5.99,0.379,-5.947,11.2
2026-03-03T08:00:00+00:00,307.959,0.42,6.001,0.429,-5.94,11.249
2026-03-03T08:05:00+00:00,304.863,0.418,6.022,0.411,-5.968,11.408
2026-03-03T08:10:00+00:00,316.542,0.409,6.272,0.414,-6.204,11.456
2026-03-03T08:15:00+00:00,310.787,0.4,6.166,0.402,-6.098,11.439
2026-03-03T08:20:00+00:00,303.24,0.391,5.967,0.406,-5.902,11.395
2026-03-03T08:25:00+00:00,299.848,0.382,5.902,0.389,-5.836,11.4
2026-03-03T08:30:00+00:00,306.425,0.373,6.049,0.381,-5.99,11.383
2026-03-03T08:35:00+00:00,311.855,0.365,6.127,0.39,-6.08,11.348
2026-03-03T08:40:00+00:00,313.989,0.357,6.167,0.4,-6.13,11.34
2026-03-03T08:45:00+00:00,317.807,0.349,6.222,0.363,-6.19,11.316
2026-03-03T08:50:00+00:00,318.036,0.341,6.233,0.345,-6.196,11.34
2026-03-03T08:55:00+00:00,316.934,0.334,6.235,0.328,-6.171,11.353
2026-03-03T09:00:00+00:00,318.237,0.326,6.263,0.303,-6.212,11.353
2026-03-03T09:05:00+00:00,324.806,0.331,6.355,0.309,-6.304,11.3
2026-03-03T09:10:00+00:00,325.402,0.348,6.375,0.348,-6.305,11.3
2026-03-03T09:15:00+00:00,322.28,0.366,6.303,0.3,-6.254,11.3
2026-03-03T09:20:00+00:00,329.462,0.384,6.455,0.3,-6.387,11.3
2026-03-03T09:25:00+00:00,329.236,0.401,6.448,0.309,-6.38,11.3
2026-03-03T09:30:00+00:00,328.318,0.419,6.431,0.315,-6.341,11.3
2026-03-03T09:35:00+00:00,326.952,0.426,6.414,0.318,-6.324,11.3
2026-03-03T09:40:00+00:00,320.324,0.421,6.26,0.322,-6.201,11.3
2026-03-03T09:45:00+00:00,304.337,0.417,5.964,0.423,-5.912,11.322
2026-03-03T09:50:00+00:00,296.244,0.413,5.801,0.548,-5.723,11.329
2026-03-03T09:55:00+00:00,291.848,0.408,5.748,0.51,-5.671,11.372
2026-03-03T10:00:00+00:00,288.805,0.404,5.692,0.485,-5.628,11.4
2026-03-03T10:05:00+00:00,288.72,0.4,5.694,0.427,-5.63,11.4
2026-03-03T10:10:00+00:00,290.934,0.395,5.743,0.444,-5.668,11.4
2026-03-03T10:15:00+00:00,289.384,0.391,5.71,0.426,-5.65,11.4
2026-03-03T10:20:00+00:00,292.616,0.387,5.772,0.383,-5.698,11.4
2026-03-03T10:25:00+00:00,287.165,0.382,5.666,0.366,-5.608,11.4
2026-03-03T10:30:00+00:00,289.543,0.378,5.716,0.388,-5.637,11.399
2026-03-03T10:35:00+00:00,296.843,0.377,5.832,0.367,-5.755,11.349
2026-03-03T10:40:00+00:00,294.845,0.38,5.78,0.381,-5.719,11.301
2026-03-03T10:45:00+00:00,290.271,0.383,5.693,0.406,-5.635,11.321
2026-03-03T10:50:00+00:00,300.278,0.386,5.871,0.327,-5.823,11.295
2026-03-03T10:55:00+00:00,317.44,0.389,6.202,0.282,-6.164,11.3
2026-03-03T11:00:00+00:00,319.0,0.392,6.232,0.344,-6.195,11.3
2026-03-03T11:05:00+00:00,319.05,0.395,6.235,0.338,-6.211,11.3
2026-03-03T11:10:00+00:00,319.048,0.398,6.235,0.353,-6.195,11.307
2026-03-03T11:15:00+00:00,317.092,0.401,6.215,0.349,-6.179,11.324
2026-03-03T11:20:00+00:00,314.451,0.404,6.161,0.348,-6.121,11.321
2026-03-03T11:25:00+00:00,313.57,0.407,6.147,0.341,-6.112,11.327
2026-03-03T11:30:00+00:00,311.425,0.41,6.133,0.343,-6.076,11.362
2026-03-03T11:35:00+00:00,306.317,0.413,6.034,0.376,-5.988,11.394
2026-03-03T11:40:00+00:00,305.436,0.416,6.032,0.362,-5.946,11.4
2026-03-03T11:45:00+00:00,308.574,0.419,6.102,0.367,-6.048,11.4
2026-03-03T11:50:00+00:00,308.278,0.422,6.092,0.348,-6.03,11.377
2026-03-03T11:55:00+00:00,310.863,0.425,6.125,0.344,-6.07,11.395
2026-03-03T12:00:00+00:00,303.353,0.428,5.983,0.349,-5.92,11.398
2026-03-03T12:05:00+00:00,309.857,0.431,6.11,0.359,-6.054,11.4
2026-03-03T12:10:00+00:00,319.185,0.434,6.285,0.351,-6.214,11.358
2026-03-03T12:15:00+00:00,320.346,0.437,6.318,0.352,-6.235,11.387
2026-03-03T12:20:00+00:00,314.127,0.44,6.187,0.392,-6.13,11.365
2026-03-03T12:25:00+00:00,308.34,0.443,6.092,0.387,-6.032,11.389
2026-03-03T12:30:00+00:00,308.021,0.446,6.069,0.361,-6.012,11.395
2026-03-03T12:35:00+00:00,307.561,0.449,6.061,0.383,-6.016,11.375
2026-03-03T12:40:00+00:00,306.373,0.452,6.044,0.391,-5.987,11.382
2026-03-03T12:45:00+00:00,308.112,0.455,6.083,0.348,-6.024,11.379
2026-03-03T12:50:00+00:00,310.579,0.458,6.091,0.321,-6.067,11.344
2026-03-03T12:55:00+00:00,307.187,0.461,6.067,0.318,-6.012,11.398
2026-03-03T13:00:00+00:00,307.405,0.464,6.074,0.364,-6.049,11.406
2026-03-03T13:05:00+00:00,304.363,0.467,6.007,0.365,-5.955,11.402
2026-03-03T13:10:00+00:00,308.349,0.47,6.092,0.343,-6.044,11.4
2026-03-03T13:15:00+00:00,306.04,0.473,6.039,0.364,-6.013,11.4
2026-03-03T13:20:00+00:00,301.308,0.476,5.928,0.393,-5.885,11.4
2026-03-03T13:25:00+00:00,300.91,0.479,5.92,0.4,-5.901,11.4
2026-03-03T13:30:00+00:00,296.203,0.482,5.828,0.445,-5.786,11.4
2026-03-03T13:35:00+00:00,297.047,0.483,5.85,0.45,-5.787,11.4
2026-03-03T13:40:00+00:00,293.545,0.482,5.788,0.532,-5.717,11.4
2026-03-03T13:45:00+00:00,289.021,0.481,5.702,0.451,-5.646,11.4
2026-03-03T13:50:00+00:00,289.75,0.48,5.715,0.45,-5.657,11.4
2026-03-03T13:55:00+00:00,293.704,0.478,5.783,0.491,-5.722,11.4
2026-03-03T14:00:00+00:00,290.014,0.477,5.717,0.432,-5.672,11.402
2026-03-03T14:05:00+00:00,282.65,0.476,5.582,0.446,-5.556,11.453
2026-03-03T14:10:00+00:00,282.809,0.475,5.574,0.456,-5.554,11.415
2026-03-03T14:15:00+00:00,282.726,0.474,5.608,0.497,-5.563,11.474
2026-03-03T14:20:00+00:00,288.259,0.473,5.748,0.529,-5.669,11.5
2026-03-03T14:25:00+00:00,283.654,0.471,5.65,0.448,-5.584,11.484
2026-03-03T14:30:00+00:00,280.629,0.47,5.593,0.449,-5.525,11.5
2026-03-03T14:35:00+00:00,282.794,0.469,5.631,0.44,-5.556,11.478
2026-03-03T14:40:00+00:00,283.877,0.468,5.648,0.432,-5.585,11.444
2026-03-03T14:45:00+00:00,287.232,0.467,5.729,0.457,-5.641,11.494
2026-03-03T14:50:00+00:00,285.776,0.466,5.689,0.439,-5.62,11.454
2026-03-03T14:55:00+00:00,290.139,0.465,5.774,0.401,-5.699,11.496
2026-03-03T15:00:00+00:00,291.612,0.463,5.761,0.497,-5.684,11.387
2026-03-03T15:05:00+00:00,291.568,0.468,5.704,0.459,-5.642,11.3
2026-03-03T15:10:00+00:00,290.728,0.477,5.686,0.525,-5.628,11.3
2026-03-03T15:15:00+00:00,291.082,0.487,5.692,0.449,-5.632,11.3
2026-03-03T15:20:00+00:00,295.448,0.496,5.786,0.558,-5.717,11.3
2026-03-03T15:25:00+00:00,294.587,0.506,5.757,0.571,-5.68,11.3
2026-03-03T15:30:00+00:00,297.741,0.515,5.844,0.553,-5.728,11.271
2026-03-03T15:35:00+00:00,295.323,0.522,5.77,0.559,-5.685,11.271
2026-03-03T15:40:00+00:00,300.393,0.525,5.826,0.564,-5.765,11.227
2026-03-03T15:45:00+00:00,308.815,0.528,6.0,0.573,-5.953,11.2
2026-03-03T15:50:00+00:00,313.899,0.531,6.092,0.55,-6.038,11.2
2026-03-03T15:55:00+00:00,322.41,0.535,6.234,0.46,-6.189,11.2
2026-03-03T16:00:00+00:00,323.474,0.538,6.261,0.538,-6.208,11.2
2026-03-03T16:05:00+00:00,324.447,0.538,6.289,0.522,-6.24,11.224
2026-03-03T16:10:00+00:00,329.174,0.535,6.389,0.55,-6.321,11.2
2026-03-03T16:15:00+00:00,333.472,0.532,6.47,0.538,-6.42,11.2
2026-03-03T16:20:00+00:00,341.023,0.529,6.605,0.498,-6.556,11.2
2026-03-03T16:25:00+00:00,342.912,0.526,6.641,0.549,-6.601,11.2
2026-03-03T16:30:00+00:00,344.993,0.523,6.695,0.527,-6.628,11.2
2026-03-03T16:35:00+00:00,345.218,0.519,6.705,0.512,-6.648,11.2
2026-03-03T16:40:00+00:00,347.374,0.513,6.753,0.553,-6.683,11.2
2026-03-03T16:45:00+00:00,355.937,0.507,6.907,0.476,-6.832,11.2
2026-03-03T16:50:00+00:00,358.912,0.501,6.964,0.477,-6.899,11.213
2026-03-03T16:55:00+00:00,363.691,0.495,7.135,0.416,-7.092,11.325
2026-03-03T17:00:00+00:00,358.501,0.488,7.024,0.427,-6.998,11.334
2026-03-03T17:05:00+00:00,368.272,0.478,7.218,0.4,-7.153,11.317
2026-03-03T17:10:00+00:00,389.386,0.462,7.672,0.389,-7.596,11.39
2026-03-03T17:15:00+00:00,387.915,0.446,7.646,0.4,-7.562,11.35
2026-03-03T17:20:00+00:00,396.279,0.431,7.748,0.398,-7.698,11.309
2026-03-03T17:25:00+00:00,400.142,0.415,7.811,0.33,-7.77,11.3
2026-03-03T17:30:00+00:00,405.506,0.399,7.925,0.342,-7.882,11.3
2026-03-03T17:35:00+00:00,407.018,0.395,7.977,0.393,-7.933,11.308
2026-03-03T17:40:00+00:00,412.518,0.403,8.076,0.42,-8.025,11.3
2026-03-03T17:45:00+00:00,418.332,0.41,8.176,0.411,-8.122,11.3
2026-03-03T17:50:00+00:00,419.361,0.418,8.189,0.411,-8.127,11.3
2026-03-03T17:55:00+00:00,419.243,0.425,8.198,0.411,-8.147,11.3
2026-03-03T18:00:00+00:00,427.674,0.433,8.383,0.455,-8.337,11.31
2026-03-03T18:05:00+00:00,428.087,0.435,8.389,0.4,-8.331,11.319
2026-03-03T18:10:00+00:00,426.295,0.431,8.481,0.433,-8.398,11.5
2026-03-03T18:15:00+00:00,429.966,0.428,8.533,0.413,-8.458,11.468
2026-03-03T18:20:00+00:00,430.122,0.425,8.559,0.373,-8.465,11.47
2026-03-03T18:25:00+00:00,424.434,0.421,8.441,0.343,-8.362,11.5
2026-03-03T18:30:00+00:00,429.725,0.418,8.557,0.402,-8.495,11.5
2026-03-03T18:35:00+00:00,426.405,0.423,8.492,0.445,-8.442,11.5
2026-03-03T18:40:00+00:00,423.826,0.438,8.428,0.49,-8.39,11.5
2026-03-03T18:45:00+00:00,420.033,0.453,8.359,0.483,-8.31,11.5
2026-03-03T18:50:00+00:00,419.278,0.468,8.339,0.505,-8.286,11.5
2026-03-03T18:55:00+00:00,416.257,0.482,8.279,0.534,-8.235,11.5
2026-03-03T19:00:00+00:00,408.75,0.497,8.152,0.56,-8.084,11.51
2026-03-03T19:05:00+00:00,414.734,0.506,8.114,0.551,-8.055,11.305
2026-03-03T19:10:00+00:00,404.729,0.51,7.923,0.56,-7.877,11.322
2026-03-03T19:15:00+00:00,399.854,0.514,7.876,0.554,-7.791,11.364
2026-03-03T19:20:00+00:00,407.62,0.518,8.007,0.562,-7.939,11.341
2026-03-03T19:25:00+00:00,400.495,0.522,7.91,0.537,-7.815,11.4
2026-03-03T19:30:00+00:00,399.155,0.525,7.883,0.468,-7.784,11.4
2026-03-03T19:35:00+00:00,393.023,0.53,7.787,0.55,-7.703,11.427
