ValueDate,Amps,HH Val,MVA,MVAr,MW,Volts
2026-02-27T12:45:00+00:00,220.234,1.13,4.351,1.62,3.993,11.385
2026-02-27T12:50:00+00:00,220.987,1.226,4.37,1.578,4.028,11.41
2026-02-27T12:55:00+00:00,218.865,1.322,4.274,1.499,3.929,11.273
2026-02-27T13:00:00+00:00,203.64,1.418,3.964,0.863,3.835,11.262
2026-02-27T13:05:00+00:00,199.049,1.398,3.896,0.676,3.866,11.317
2026-02-27T13:10:00+00:00,198.793,1.26,3.903,0.666,3.856,11.331
2026-02-27T13:15:00+00:00,198.962,1.124,3.92,0.686,3.867,11.364
2026-02-27T13:20:00+00:00,197.089,0.987,3.881,0.638,3.826,11.358
2026-02-27T13:25:00+00:00,197.677,0.85,3.899,0.607,3.851,11.378
2026-02-27T13:30:00+00:00,198.057,0.713,3.913,0.634,3.856,11.392
2026-02-27T13:35:00+00:00,197.539,0.647,3.906,0.658,3.85,11.399
2026-02-27T13:40:00+00:00,194.804,0.65,3.854,0.633,3.792,11.397
2026-02-27T13:45:00+00:00,191.971,0.654,3.795,0.673,3.736,11.388
2026-02-27T13:50:00+00:00,191.776,0.657,3.79,0.65,3.732,11.398
2026-02-27T13:55:00+00:00,192.384,0.661,3.805,0.649,3.748,11.393
2026-02-27T14:00:00+00:00,189.667,0.665,3.74,0.692,3.669,11.362
2026-02-27T14:05:00+00:00,192.989,0.669,3.798,0.704,3.734,11.346
2026-02-27T14:10:00+00:00,193.076,0.673,3.812,0.694,3.744,11.368
2026-02-27T14:15:00+00:00,190.397,0.678,3.764,0.702,3.701,11.37
2026-02-27T14:20:00+00:00,192.363,0.682,3.806,0.675,3.736,11.39
2026-02-27T14:25:00+00:00,190.498,0.687,3.771,0.713,3.71,11.385
2026-02-27T14:30:00+00:00,189.229,0.691,3.736,0.692,3.666,11.387
2026-02-27T14:35:00+00:00,186.881,0.69,3.691,0.658,3.618,11.422
2026-02-27T14:40:00+00:00,188.866,0.681,3.744,0.643,3.678,11.427
2026-02-27T14:45:00+00:00,188.588,0.673,3.738,0.642,3.668,11.447
2026-02-27T14:50:00+00:00,189.186,0.665,3.746,0.614,3.688,11.412
2026-02-27T14:55:00+00:00,192.799,0.657,3.819,0.662,3.766,11.424
2026-02-27T15:00:00+00:00,194.724,0.648,3.851,0.69,3.797,11.418
2026-02-27T15:05:00+00:00,195.707,0.665,3.883,0.69,3.822,11.444
2026-02-27T15:10:00+00:00,196.385,0.707,3.903,0.672,3.837,11.468
2026-02-27T15:15:00+00:00,202.896,0.748,4.017,0.922,3.887,11.449
2026-02-27T15:20:00+00:00,205.275,0.79,4.048,1.044,3.879,11.391
2026-02-27T15:25:00+00:00,207.238,0.831,4.084,1.05,3.914,11.375
2026-02-27T15:30:00+00:00,207.376,0.872,4.083,1.052,3.92,11.369
2026-02-27T15:35:00+00:00,208.924,0.905,4.121,1.052,3.98,11.368
2026-02-27T15:40:00+00:00,205.168,0.93,4.035,1.059,3.862,11.363
2026-02-27T15:45:00+00:00,206.01,0.954,4.054,1.058,3.879,11.367
2026-02-27T15:50:00+00:00,204.63,0.978,4.023,1.046,3.853,11.362
2026-02-27T15:55:00+00:00,207.947,1.003,4.095,1.048,3.946,11.367
2026-02-27T16:00:00+00:00,207.868,1.027,4.096,1.059,3.946,11.361
2026-02-27T16:05:00+00:00,212.109,1.036,4.176,1.052,4.045,11.369
2026-02-27T16:10:00+00:00,211.776,1.029,4.173,1.049,4.04,11.37
2026-02-27T16:15:00+00:00,211.817,1.022,4.174,1.002,4.042,11.374
2026-02-27T16:20:00+00:00,211.178,1.016,4.161,0.997,4.018,11.376
2026-02-27T16:25:00+00:00,209.031,1.008,4.119,0.97,3.97,11.372
2026-02-27T16:30:00+00:00,209.858,1.002,4.122,0.942,3.972,11.349
2026-02-27T16:35:00+00:00,213.906,0.996,4.201,1.034,4.066,11.351
2026-02-27T16:40:00+00:00,213.641,0.989,4.206,0.977,4.06,11.342
2026-02-27T16:45:00+00:00,213.921,0.982,4.199,0.85,4.043,11.301
2026-02-27T16:50:00+00:00,215.942,0.977,4.246,0.948,4.103,11.323
2026-02-27T16:55:00+00:00,215.369,0.97,4.23,0.996,4.1,11.323
2026-02-27T17:00:00+00:00,219.029,0.964,4.284,0.975,4.17,11.294
2026-02-27T17:05:00+00:00,218.131,0.931,4.258,0.811,4.172,11.28
2026-02-27T17:10:00+00:00,211.787,0.871,4.147,0.56,4.144,11.291
2026-02-27T17:15:00+00:00,213.763,0.812,4.186,0.579,4.187,11.309
2026-02-27T17:20:00+00:00,213.928,0.752,4.179,0.578,4.172,11.276
2026-02-27T17:25:00+00:00,216.019,0.693,4.235,0.579,4.24,11.319
2026-02-27T17:30:00+00:00,217.894,0.634,4.268,0.594,4.274,11.325
2026-02-27T17:35:00+00:00,216.145,0.598,4.252,0.578,4.26,11.355
2026-02-27T17:40:00+00:00,214.236,0.588,4.225,0.544,4.223,11.366
2026-02-27T17:45:00+00:00,213.272,0.578,4.194,0.574,4.201,11.347
2026-02-27T17:50:00+00:00,214.698,0.567,4.231,0.586,4.223,11.356
2026-02-27T17:55:00+00:00,216.838,0.556,4.244,0.571,4.266,11.299
2026-02-27T18:00:00+00:00,219.814,0.546,4.296,0.522,4.318,11.289
2026-02-27T18:05:00+00:00,222.253,0.537,4.328,0.536,4.348,11.258
2026-02-27T18:10:00+00:00,223.117,0.53,4.35,0.505,4.368,11.267
2026-02-27T18:15:00+00:00,223.415,0.522,4.356,0.528,4.382,11.267
2026-02-27T18:20:00+00:00,226.718,0.514,4.421,0.49,4.458,11.272
2026-02-27T18:25:00+00:00,224.479,0.508,4.376,0.504,4.409,11.268
2026-02-27T18:30:00+00:00,222.572,0.5,4.34,0.502,4.358,11.28
2026-02-27T18:35:00+00:00,223.065,0.494,4.35,0.469,4.36,11.268
2026-02-27T18:40:00+00:00,223.012,0.49,4.363,0.471,4.371,11.274
2026-02-27T18:45:00+00:00,221.729,0.487,4.333,0.512,4.35,11.292
2026-02-27T18:50:00+00:00,218.051,0.483,4.265,0.508,4.288,11.311
2026-02-27T18:55:00+00:00,216.946,0.479,4.265,0.519,4.27,11.35
2026-02-27T19:00:00+00:00,214.346,0.475,4.221,0.525,4.223,11.367
2026-02-27T19:05:00+00:00,212.304,0.47,4.176,0.546,4.171,11.362
2026-02-27T19:10:00+00:00,211.055,0.465,4.151,0.494,4.132,11.361
2026-02-27T19:15:00+00:00,209.138,0.46,4.112,0.481,4.116,11.368
2026-02-27T19:20:00+00:00,206.232,0.456,4.051,0.449,4.042,11.376
2026-02-27T19:25:00+00:00,207.764,0.451,4.076,0.458,4.083,11.369
2026-02-27T19:30:00+00:00,207.079,0.447,4.072,0.418,4.061,11.381
2026-02-27T19:35:00+00:00,204.996,0.441,4.027,0.381,4.002,11.361
2026-02-27T19:40:00+00:00,204.678,0.435,4.018,0.399,3.999,11.346
2026-02-27T19:45:00+00:00,203.045,0.429,3.991,0.36,3.961,11.354
2026-02-27T19:50:00+00:00,204.401,0.423,4.0,0.438,3.984,11.28
2026-02-27T19:55:00+00:00,202.759,0.418,3.975,0.402,3.952,11.309
2026-02-27T20:00:00+00:00,198.692,0.412,3.922,0.4,3.874,11.375
2026-02-27T20:05:00+00:00,197.107,0.413,3.899,0.426,3.861,11.465
2026-02-27T20:10:00+00:00,196.029,0.422,3.888,0.423,3.824,11.465
2026-02-27T20:15:00+00:00,194.538,0.432,3.856,0.458,3.796,11.467
2026-02-27T20:20:00+00:00,194.269,0.442,3.854,0.454,3.788,11.465
2026-02-27T20:25:00+00:00,193.774,0.451,3.842,0.436,3.79,11.463
2026-02-27T20:30:00+00:00,196.231,0.461,3.9,0.576,3.78,11.471
2026-02-27T20:35:00+00:00,200.728,0.498,3.988,0.826,3.769,11.448
2026-02-27T20:40:00+00:00,199.001,0.561,3.952,0.774,3.734,11.464
2026-02-27T20:45:00+00:00,197.306,0.624,3.917,0.834,3.701,11.467
2026-02-27T20:50:00+00:00,198.245,0.688,3.939,0.819,3.734,11.466
2026-02-27T20:55:00+00:00,199.524,0.752,3.961,0.821,3.757,11.47
2026-02-27T21:00:00+00:00,196.133,0.815,3.899,0.946,3.701,11.471
2026-02-27T21:05:00+00:00,194.619,0.86,3.835,1.002,3.645,11.38
2026-02-27T21:10:00+00:00,193.629,0.888,3.805,0.974,3.625,11.365
2026-02-27T21:15:00+00:00,193.827,0.915,3.817,1.016,3.625,11.353
2026-02-27T21:20:00+00:00,192.757,0.942,3.781,1.002,3.608,11.367
2026-02-27T21:25:00+00:00,192.012,0.969,3.761,1.051,3.588,11.365
2026-02-27T21:30:00+00:00,191.015,0.996,3.745,0.996,3.574,11.367
2026-02-27T21:35:00+00:00,189.0,0.997,3.714,1.0,3.52,11.367
2026-02-27T21:40:00+00:00,185.921,0.97,3.665,0.981,3.466,11.37
2026-02-27T21:45:00+00:00,183.905,0.944,3.624,1.018,3.422,11.367
2026-02-27T21:50:00+00:00,183.726,0.918,3.609,0.952,3.405,11.335
2026-02-27T21:55:00+00:00,176.733,0.892,3.459,0.648,3.398,11.301
2026-02-27T22:00:00+00:00,170.464,0.866,3.361,0.493,3.323,11.361
2026-02-27T22:05:00+00:00,174.407,0.824,3.431,0.481,3.415,11.338
2026-02-27T22:10:00+00:00,173.085,0.767,3.422,0.51,3.383,11.356
2026-02-27T22:15:00+00:00,171.419,0.71,3.384,0.527,3.335,11.359
2026-02-27T22:20:00+00:00,169.05,0.652,3.324,0.509,3.285,11.367
2026-02-27T22:25:00+00:00,165.027,0.595,3.254,0.479,3.194,11.386
2026-02-27T22:30:00+00:00,163.55,0.538,3.236,0.5,3.17,11.4
2026-02-27T22:35:00+00:00,162.33,0.517,3.221,0.507,3.143,11.428
2026-02-27T22:40:00+00:00,162.585,0.532,3.227,0.544,3.156,11.429
2026-02-27T22:45:00+00:00,161.856,0.546,3.215,0.558,3.144,11.44
2026-02-27T22:50:00+00:00,159.04,0.562,3.149,0.494,3.081,11.454
2026-02-27T22:55:00+00:00,158.898,0.576,3.149,0.489,3.077,11.496
2026-02-27T23:00:00+00:00,167.872,0.591,3.33,0.982,3.076,11.473
2026-02-27T23:05:00+00:00,171.145,0.633,3.405,1.038,3.107,11.467
2026-02-27T23:10:00+00:00,170.366,0.704,3.374,1.0,3.082,11.405
2026-02-27T23:15:00+00:00,170.017,0.774,3.349,1.028,3.07,11.352
2026-02-27T23:20:00+00:00,170.138,0.844,3.327,1.025,3.055,11.287
2026-02-27T23:25:00+00:00,169.416,0.916,3.317,1.03,3.04,11.279
2026-02-27T23:30:00+00:00,168.926,0.985,3.305,0.992,3.026,11.288
2026-02-27T23:35:00+00:00,168.07,0.99,3.297,1.02,3.009,11.324
2026-02-27T23:40:00+00:00,166.779,0.928,3.245,0.918,3.011,11.264
2026-02-27T23:45:00+00:00,155.116,0.864,3.04,0.462,2.944,11.315
2026-02-27T23:50:00+00:00,154.603,0.802,3.029,0.479,2.93,11.303
2026-02-27T23:55:00+00:00,155.675,0.739,3.049,0.48,2.963,11.296
2026-02-28T00:00:00+00:00,156.184,0.677,3.047,0.518,2.99,11.299
2026-02-28T00:05:00+00:00,156.529,0.612,3.045,0.5,2.998,11.268
2026-02-28T00:10:00+00:00,151.23,0.544,2.955,0.228,2.948,11.273
2026-02-28T00:15:00+00:00,150.403,0.477,2.941,0.116,2.999,11.278
2026-02-28T00:20:00+00:00,149.304,0.41,2.948,0.178,3.013,11.397
2026-02-28T00:25:00+00:00,150.364,0.342,2.985,0.178,3.028,11.441
2026-02-28T00:30:00+00:00,149.593,0.274,2.969,0.21,3.024,11.45
2026-02-28T00:35:00+00:00,151.626,0.236,2.997,0.178,3.058,11.391
2026-02-28T00:40:00+00:00,154.655,0.227,3.055,0.166,3.117,11.397
2026-02-28T00:45:00+00:00,157.524,0.219,3.114,0.19,3.172,11.384
2026-02-28T00:50:00+00:00,158.532,0.21,3.128,0.211,3.185,11.376
2026-02-28T00:55:00+00:00,159.529,0.202,3.15,0.226,3.209,11.404
2026-02-28T01:00:00+00:00,156.083,0.194,3.092,0.169,3.158,11.46
2026-02-28T01:05:00+00:00,155.879,0.187,3.085,0.12,3.137,11.402
2026-02-28T01:10:00+00:00,156.751,0.183,3.099,0.156,3.15,11.388
2026-02-28T01:15:00+00:00,154.388,0.178,3.052,0.163,3.111,11.393
2026-02-28T01:20:00+00:00,154.229,0.174,3.05,0.179,3.106,11.426
2026-02-28T01:25:00+00:00,155.017,0.171,3.068,0.18,3.125,11.454
2026-02-28T01:30:00+00:00,154.377,0.166,3.052,0.193,3.112,11.467
2026-02-28T01:35:00+00:00,153.709,0.178,3.044,0.174,3.104,11.46
2026-02-28T01:40:00+00:00,153.47,0.207,3.036,0.162,3.099,11.467
2026-02-28T01:45:00+00:00,151.066,0.234,3.004,0.132,3.052,11.466
2026-02-28T01:50:00+00:00,150.513,0.263,2.993,0.146,3.058,11.462
2026-02-28T01:55:00+00:00,149.899,0.292,2.981,0.148,3.038,11.467
2026-02-28T02:00:00+00:00,152.145,0.32,3.019,0.293,3.033,11.464
2026-02-28T02:05:00+00:00,158.868,0.349,3.146,0.496,3.074,11.456
2026-02-28T02:10:00+00:00,158.085,0.377,3.131,0.504,3.059,11.454
2026-02-28T02:15:00+00:00,157.242,0.405,3.12,0.496,3.046,11.462
2026-02-28T02:20:00+00:00,158.426,0.433,3.135,0.516,3.069,11.439
2026-02-28T02:25:00+00:00,157.78,0.461,3.125,0.498,3.058,11.458
2026-02-28T02:30:00+00:00,156.242,0.489,3.095,0.504,3.018,11.467
2026-02-28T02:35:00+00:00,162.407,0.541,3.22,0.763,3.02,11.47
2026-02-28T02:40:00+00:00,167.605,0.614,3.333,0.996,3.018,11.465
2026-02-28T02:45:00+00:00,167.343,0.688,3.322,0.996,3.006,11.443
2026-02-28T02:50:00+00:00,167.5,0.762,3.323,0.996,3.02,11.466
2026-02-28T02:55:00+00:00,166.975,0.837,3.274,0.969,2.976,11.333
2026-02-28T03:00:00+00:00,166.052,0.911,3.248,0.944,2.948,11.322
2026-02-28T03:05:00+00:00,166.161,0.912,3.252,0.832,2.962,11.314
2026-02-28T03:10:00+00:00,154.915,0.839,3.042,0.42,2.928,11.338
2026-02-28T03:15:00+00:00,154.071,0.766,3.033,0.476,2.92,11.365
2026-02-28T03:20:00+00:00,152.622,0.694,2.992,0.478,2.902,11.367
2026-02-28T03:25:00+00:00,152.546,0.621,2.992,0.481,2.896,11.367
2026-02-28T03:30:00+00:00,150.005,0.548,2.954,0.426,2.832,11.378
2026-02-28T03:35:00+00:00,147.676,0.505,2.915,0.431,2.787,11.401
2026-02-28T03:40:00+00:00,147.224,0.492,2.904,0.448,2.774,11.397
2026-02-28T03:45:00+00:00,147.038,0.479,2.899,0.44,2.764,11.432
2026-02-28T03:50:00+00:00,147.788,0.465,2.916,0.433,2.788,11.423
2026-02-28T03:55:00+00:00,147.321,0.452,2.909,0.431,2.772,11.423
2026-02-28T04:00:00+00:00,147.19,0.438,2.91,0.432,2.772,11.418
2026-02-28T04:05:00+00:00,148.97,0.432,2.935,0.452,2.799,11.388
2026-02-28T04:10:00+00:00,148.725,0.435,2.932,0.446,2.799,11.405
2026-02-28T04:15:00+00:00,146.955,0.437,2.899,0.454,2.77,11.411
2026-02-28T04:20:00+00:00,145.915,0.44,2.882,0.434,2.746,11.429
2026-02-28T04:25:00+00:00,144.269,0.442,2.851,0.458,2.71,11.448
2026-02-28T04:30:00+00:00,146.089,0.444,2.878,0.446,2.744,11.434
2026-02-28T04:35:00+00:00,146.622,0.445,2.892,0.438,2.756,11.438
2026-02-28T04:40:00+00:00,145.94,0.446,2.878,0.448,2.749,11.456
2026-02-28T04:45:00+00:00,144.952,0.447,2.863,0.448,2.724,11.457
2026-02-28T04:50:00+00:00,146.805,0.448,2.899,0.44,2.766,11.444
2026-02-28T04:55:00+00:00,147.057,0.449,2.902,0.441,2.769,11.452
2026-02-28T05:00:00+00:00,144.674,0.45,2.856,0.445,2.722,11.45
2026-02-28T05:05:00+00:00,146.732,0.45,2.895,0.449,2.764,11.427
2026-02-28T05:10:00+00:00,145.569,0.451,2.874,0.428,2.738,11.431
2026-02-28T05:15:00+00:00,145.741,0.452,2.876,0.454,2.742,11.424
2026-02-28T05:20:00+00:00,147.197,0.453,2.902,0.47,2.777,11.432
2026-02-28T05:25:00+00:00,144.976,0.454,2.859,0.452,2.72,11.415
2026-02-28T05:30:00+00:00,143.793,0.455,2.844,0.428,2.696,11.422
2026-02-28T05:35:00+00:00,145.182,0.456,2.871,0.413,2.728,11.434
2026-02-28T05:40:00+00:00,145.658,0.456,2.878,0.458,2.736,11.405
2026-02-28T05:45:00+00:00,145.976,0.458,2.89,0.431,2.732,11.399
2026-02-28T05:50:00+00:00,145.977,0.458,2.882,0.471,2.745,11.383
2026-02-28T05:55:00+00:00,146.992,0.459,2.897,0.482,2.773,11.372
2026-02-28T06:00:00+00:00,148.413,0.46,2.931,0.488,2.798,11.367
2026-02-28T06:05:00+00:00,150.273,0.462,2.953,0.485,2.836,11.348
2026-02-28T06:10:00+00:00,150.447,0.463,2.96,0.472,2.837,11.33
2026-02-28T06:15:00+00:00,149.703,0.466,2.948,0.45,2.8,11.303
2026-02-28T06:20:00+00:00,150.636,0.468,2.965,0.458,2.835,11.293
2026-02-28T06:25:00+00:00,153.353,0.47,3.008,0.486,2.902,11.298
2026-02-28T06:30:00+00:00,152.582,0.472,2.989,0.468,2.88,11.3
2026-02-28T06:35:00+00:00,155.283,0.471,3.038,0.473,2.96,11.307
2026-02-28T06:40:00+00:00,153.227,0.468,3.006,0.444,2.892,11.289
2026-02-28T06:45:00+00:00,154.559,0.465,3.039,0.483,2.928,11.345
2026-02-28T06:50:00+00:00,155.36,0.461,3.071,0.488,2.976,11.365
2026-02-28T06:55:00+00:00,155.639,0.458,3.077,0.495,2.972,11.367
2026-02-28T07:00:00+00:00,153.112,0.455,3.009,0.474,2.909,11.367
2026-02-28T07:05:00+00:00,155.309,0.451,3.054,0.464,2.968,11.342
2026-02-28T07:10:00+00:00,159.315,0.446,3.115,0.469,3.058,11.32
2026-02-28T07:15:00+00:00,159.62,0.44,3.126,0.482,3.061,11.317
2026-02-28T07:20:00+00:00,159.45,0.435,3.115,0.47,3.051,11.293
2026-02-28T07:25:00+00:00,161.56,0.43,3.153,0.468,3.094,11.292
2026-02-28T07:30:00+00:00,161.084,0.424,3.142,0.452,3.082,11.292
2026-02-28T07:35:00+00:00,162.855,0.412,3.179,0.47,3.131,11.293
2026-02-28T07:40:00+00:00,164.082,0.394,3.217,0.468,3.148,11.293
2026-02-28T07:45:00+00:00,164.841,0.375,3.221,0.496,3.162,11.269
2026-02-28T07:50:00+00:00,158.996,0.357,3.127,0.132,3.164,11.288
2026-02-28T07:55:00+00:00,160.496,0.339,3.136,0.137,3.18,11.27
2026-02-28T08:00:00+00:00,162.302,0.32,3.161,0.169,3.235,11.265
2026-02-28T08:05:00+00:00,162.967,0.302,3.233,0.215,3.308,11.463
2026-02-28T08:10:00+00:00,166.454,0.282,3.284,0.215,3.373,11.399
2026-02-28T08:15:00+00:00,167.65,0.262,3.324,0.208,3.409,11.425
2026-02-28T08:20:00+00:00,166.978,0.243,3.31,0.159,3.397,11.424
2026-02-28T08:25:00+00:00,170.277,0.223,3.377,0.156,3.459,11.42
2026-02-28T08:30:00+00:00,167.954,0.203,3.332,0.213,3.416,11.425
2026-02-28T08:35:00+00:00,170.914,0.196,3.386,0.216,3.48,11.441
2026-02-28T08:40:00+00:00,171.986,0.202,3.406,0.202,3.497,11.421
2026-02-28T08:45:00+00:00,173.176,0.208,3.431,0.252,3.53,11.444
2026-02-28T08:50:00+00:00,175.718,0.213,3.47,0.249,3.559,11.398
2026-02-28T08:55:00+00:00,176.873,0.219,3.488,0.238,3.586,11.388
2026-02-28T09:00:00+00:00,173.925,0.225,3.432,0.26,3.523,11.368
2026-02-28T09:05:00+00:00,175.016,0.222,3.447,0.204,3.538,11.365
2026-02-28T09:10:00+00:00,173.206,0.211,3.42,0.132,3.5,11.372
2026-02-28T09:15:00+00:00,174.608,0.2,3.446,0.212,3.545,11.374
2026-02-28T09:20:00+00:00,174.451,0.189,3.448,0.13,3.54,11.393
2026-02-28T09:25:00+00:00,175.327,0.178,3.462,0.126,3.544,11.382
2026-02-28T09:30:00+00:00,174.82,0.167,3.453,0.126,3.544,11.387
2026-02-28T09:35:00+00:00,177.22,0.161,3.496,0.185,3.59,11.375
2026-02-28T09:40:00+00:00,175.428,0.161,3.459,0.194,3.552,11.376
2026-02-28T09:45:00+00:00,177.802,0.16,3.507,0.169,3.6,11.376
2026-02-28T09:50:00+00:00,176.843,0.159,3.485,0.124,3.577,11.373
2026-02-28T09:55:00+00:00,176.208,0.158,3.473,0.152,3.572,11.382
2026-02-28T10:00:00+00:00,175.331,0.158,3.454,0.176,3.553,11.378
2026-02-28T10:05:00+00:00,176.343,0.157,3.48,0.177,3.582,11.384
2026-02-28T10:10:00+00:00,178.187,0.156,3.518,0.118,3.607,11.38
2026-02-28T10:15:00+00:00,180.267,0.156,3.563,0.161,3.648,11.381
2026-02-28T10:20:00+00:00,181.68,0.155,3.594,0.138,3.676,11.381
2026-02-28T10:25:00+00:00,178.809,0.154,3.532,0.139,3.609,11.38
2026-02-28T10:30:00+00:00,180.426,0.154,3.566,0.155,3.649,11.372
2026-02-28T10:35:00+00:00,177.533,0.153,3.5,0.14,3.59,11.371
2026-02-28T10:40:00+00:00,176.658,0.152,3.481,0.141,3.574,11.367
2026-02-28T10:45:00+00:00,177.643,0.152,3.499,0.154,3.587,11.367
2026-02-28T10:50:00+00:00,178.501,0.151,3.518,0.144,3.595,11.354
2026-02-28T10:55:00+00:00,178.801,0.15,3.528,0.186,3.61,11.369
2026-02-28T11:00:00+00:00,177.481,0.15,3.502,0.183,3.592,11.368
2026-02-28T11:05:00+00:00,178.043,0.149,3.513,0.174,3.596,11.371
2026-02-28T11:10:00+00:00,174.769,0.148,3.445,0.173,3.534,11.354
2026-02-28T11:15:00+00:00,171.277,0.148,3.38,0.17,3.457,11.365
2026-02-28T11:20:00+00:00,165.819,0.147,3.266,0.158,3.34,11.361
2026-02-28T11:25:00+00:00,164.756,0.146,3.248,0.135,3.308,11.362
2026-02-28T11:30:00+00:00,162.503,0.146,3.209,0.108,3.268,11.367
2026-02-28T11:35:00+00:00,157.541,0.145,3.108,0.142,3.149,11.365
2026-02-28T11:40:00+00:00,157.536,0.144,3.104,0.122,3.158,11.35
2026-02-28T11:45:00+00:00,162.626,0.143,3.207,0.15,3.278,11.367
2026-02-28T11:50:00+00:00,163.401,0.143,3.218,0.128,3.28,11.35
2026-02-28T11:55:00+00:00,165.019,0.142,3.25,0.154,3.336,11.367
2026-02-28T12:00:00+00:00,161.775,0.141,3.19,0.14,3.253,11.372
2026-02-28T12:05:00+00:00,156.416,0.141,3.095,0.145,3.132,11.362
2026-02-28T12:10:00+00:00,153.322,0.142,3.025,0.116,3.078,11.387
2026-02-28T12:15:00+00:00,156.182,0.142,3.09,0.143,3.138,11.391
2026-02-28T12:20:00+00:00,152.123,0.142,3.005,0.114,3.048,11.396
2026-02-28T12:25:00+00:00,152.095,0.143,3.002,0.094,3.061,11.402
2026-02-28T12:30:00+00:00,153.135,0.143,3.03,0.146,3.086,11.411
2026-02-28T12:35:00+00:00,156.32,0.148,3.09,0.167,3.145,11.401
2026-02-28T12:40:00+00:00,157.887,0.157,3.118,0.14,3.178,11.41
2026-02-28T12:45:00+00:00,159.528,0.167,3.147,0.128,3.228,11.415
2026-02-28T12:50:00+00:00,158.415,0.176,3.133,0.125,3.191,11.4
2026-02-28T12:55:00+00:00,163.631,0.186,3.227,0.139,3.308,11.404
2026-02-28T13:00:00+00:00,163.104,0.196,3.22,0.142,3.3,11.398
2026-02-28T13:05:00+00:00,161.255,0.205,3.184,0.163,3.26,11.412
2026-02-28T13:10:00+00:00,161.348,0.215,3.19,0.079,3.264,11.446
2026-02-28T13:15:00+00:00,163.693,0.224,3.242,0.09,3.32,11.462
2026-02-28T13:20:00+00:00,162.058,0.234,3.208,0.099,3.277,11.446
2026-02-28T13:25:00+00:00,156.878,0.244,3.104,0.095,3.156,11.473
2026-02-28T13:30:00+00:00,161.169,0.253,3.193,0.392,3.157,11.431
2026-02-28T13:35:00+00:00,160.635,0.277,3.181,0.5,3.106,11.409
2026-02-28T13:40:00+00:00,160.66,0.316,3.178,0.508,3.104,11.422
2026-02-28T13:45:00+00:00,163.554,0.355,3.24,0.482,3.174,11.454
2026-02-28T13:50:00+00:00,165.946,0.394,3.291,0.477,3.241,11.446
2026-02-28T13:55:00+00:00,165.594,0.434,3.292,0.486,3.234,11.467
2026-02-28T14:00:00+00:00,161.541,0.473,3.206,0.485,3.142,11.47
2026-02-28T14:05:00+00:00,160.271,0.512,3.179,0.518,3.115,11.472
2026-02-28T14:10:00+00:00,158.568,0.552,3.153,0.462,3.076,11.477
2026-02-28T14:15:00+00:00,158.011,0.592,3.129,0.556,3.044,11.471
2026-02-28T14:20:00+00:00,170.912,0.632,3.384,0.976,3.102,11.414
2026-02-28T14:25:00+00:00,172.452,0.672,3.414,0.957,3.128,11.437
2026-02-28T14:30:00+00:00,173.842,0.712,3.443,0.964,3.168,11.449
2026-02-28T14:35:00+00:00,173.667,0.752,3.44,0.996,3.168,11.45
2026-02-28T14:40:00+00:00,170.538,0.792,3.382,0.988,3.085,11.445
2026-02-28T14:45:00+00:00,169.957,0.834,3.375,0.963,3.078,11.456
2026-02-28T14:50:00+00:00,170.536,0.874,3.346,0.973,3.074,11.315
2026-02-28T14:55:00+00:00,169.229,0.915,3.319,0.968,3.054,11.336
2026-02-28T15:00:00+00:00,162.573,0.956,3.196,0.944,2.862,11.351
2026-02-28T15:05:00+00:00,163.881,0.97,3.219,0.974,2.907,11.337
2026-02-28T15:10:00+00:00,161.455,0.961,3.176,0.95,2.838,11.351
2026-02-28T15:15:00+00:00,159.713,0.95,3.143,0.946,2.787,11.34
2026-02-28T15:20:00+00:00,160.258,0.94,3.151,0.96,2.794,11.333
2026-02-28T15:25:00+00:00,162.639,0.93,3.196,0.976,2.872,11.349
2026-02-28T15:30:00+00:00,170.888,0.92,3.362,0.971,3.082,11.356
2026-02-28T15:35:00+00:00,174.311,0.906,3.435,0.992,3.148,11.333
2026-02-28T15:40:00+00:00,172.995,0.886,3.395,0.967,3.129,11.321
2026-02-28T15:45:00+00:00,174.732,0.866,3.429,0.962,3.161,11.318
2026-02-28T15:50:00+00:00,173.263,0.846,3.385,0.854,3.166,11.266
2026-02-28T15:55:00+00:00,165.1,0.826,3.238,0.482,3.175,11.302
2026-02-28T16:00:00+00:00,164.774,0.807,3.231,0.506,3.174,11.303
2026-02-28T16:05:00+00:00,165.064,0.772,3.246,0.485,3.188,11.35
2026-02-28T16:10:00+00:00,163.2,0.721,3.218,0.492,3.148,11.351
2026-02-28T16:15:00+00:00,158.831,0.67,3.119,0.508,3.053,11.324
2026-02-28T16:20:00+00:00,160.147,0.62,3.133,0.488,3.077,11.304
2026-02-28T16:25:00+00:00,161.961,0.569,3.162,0.469,3.1,11.295
2026-02-28T16:30:00+00:00,164.714,0.518,3.232,0.494,3.175,11.299
2026-02-28T16:35:00+00:00,168.797,0.487,3.317,0.479,3.276,11.337
2026-02-28T16:40:00+00:00,173.033,0.477,3.396,0.476,3.366,11.319
2026-02-28T16:45:00+00:00,175.194,0.467,3.424,0.48,3.418,11.291
2026-02-28T16:50:00+00:00,176.918,0.456,3.448,0.487,3.449,11.275
2026-02-28T16:55:00+00:00,177.717,0.446,3.46,0.475,3.464,11.262
2026-02-28T17:00:00+00:00,175.946,0.436,3.432,0.19,3.52,11.259
