ValueDate,Amps,MVA,Volts
2026-03-01T00:30:00+00:00,20.716,0.4,11.3
2026-03-01T00:35:00+00:00,20.492,0.4,11.23
2026-03-01T00:40:00+00:00,20.28,0.4,11.3
2026-03-01T00:45:00+00:00,21.656,0.424,11.38
2026-03-01T00:50:00+00:00,20.724,0.404,11.42
2026-03-01T00:55:00+00:00,20.354,0.4,11.433
2026-03-01T01:00:00+00:00,20.658,0.4,11.3
2026-03-01T01:05:00+00:00,20.402,0.4,11.3
2026-03-01T01:10:00+00:00,21.053,0.407,11.3
2026-03-01T01:15:00+00:00,20.09,0.4,11.306
2026-03-01T01:20:00+00:00,21.504,0.404,11.355
2026-03-01T01:25:00+00:00,20.399,0.4,11.332
2026-03-01T01:30:00+00:00,20.596,0.402,11.371
2026-03-01T01:35:00+00:00,21.769,0.411,11.326
2026-03-01T01:40:00+00:00,20.442,0.4,11.373
2026-03-01T01:45:00+00:00,20.517,0.4,11.381
2026-03-01T01:50:00+00:00,21.518,0.418,11.372
2026-03-01T01:55:00+00:00,21.724,0.418,11.378
2026-03-01T02:00:00+00:00,20.542,0.4,11.376
2026-03-01T02:05:00+00:00,20.374,0.4,11.323
2026-03-01T02:10:00+00:00,20.366,0.4,11.331
2026-03-01T02:15:00+00:00,22.472,0.428,11.32
2026-03-01T02:20:00+00:00,20.496,0.404,11.359
2026-03-01T02:25:00+00:00,21.154,0.404,11.391
2026-03-01T02:30:00+00:00,20.54,0.4,11.4
2026-03-01T02:35:00+00:00,20.692,0.4,11.304
2026-03-01T02:40:00+00:00,21.54,0.416,11.3
2026-03-01T02:45:00+00:00,20.512,0.4,11.3
2026-03-01T02:50:00+00:00,20.102,0.4,11.3
2026-03-01T02:55:00+00:00,20.76,0.4,11.3
2026-03-01T03:00:00+00:00,20.474,0.4,11.3
2026-03-01T03:05:00+00:00,21.902,0.422,11.26
2026-03-01T03:10:00+00:00,20.592,0.4,11.268
2026-03-01T03:15:00+00:00,20.294,0.4,11.3
2026-03-01T03:20:00+00:00,20.786,0.4,11.3
2026-03-01T03:25:00+00:00,20.367,0.402,11.3
2026-03-01T03:30:00+00:00,20.589,0.4,11.3
2026-03-01T03:35:00+00:00,20.196,0.4,11.3
2026-03-01T03:40:00+00:00,20.654,0.4,11.3
2026-03-01T03:45:00+00:00,20.766,0.4,11.3
2026-03-01T03:50:00+00:00,20.819,0.406,11.3
2026-03-01T03:55:00+00:00,20.352,0.4,11.3
2026-03-01T04:00:00+00:00,20.78,0.4,11.3
2026-03-01T04:05:00+00:00,20.58,0.4,11.3
2026-03-01T04:10:00+00:00,20.5,0.406,11.3
2026-03-01T04:15:00+00:00,21.964,0.412,11.3
2026-03-01T04:20:00+00:00,20.427,0.404,11.3
2026-03-01T04:25:00+00:00,21.172,0.4,11.3
2026-03-01T04:30:00+00:00,19.886,0.4,11.3
2026-03-01T04:35:00+00:00,22.474,0.432,11.3
2026-03-01T04:40:00+00:00,20.481,0.4,11.309
2026-03-01T04:45:00+00:00,20.531,0.4,11.316
2026-03-01T04:50:00+00:00,20.561,0.4,11.3
2026-03-01T04:55:00+00:00,20.734,0.4,11.3
2026-03-01T05:00:00+00:00,20.408,0.402,11.3
2026-03-01T05:05:00+00:00,20.578,0.4,11.337
2026-03-01T05:10:00+00:00,20.226,0.4,11.4
2026-03-01T05:15:00+00:00,20.606,0.4,11.4
2026-03-01T05:20:00+00:00,21.118,0.412,11.4
2026-03-01T05:25:00+00:00,22.506,0.428,11.4
2026-03-01T05:30:00+00:00,20.45,0.4,11.384
2026-03-01T05:35:00+00:00,27.813,0.54,11.388
2026-03-01T05:40:00+00:00,31.094,0.598,11.4
2026-03-01T05:45:00+00:00,31.377,0.594,11.4
2026-03-01T05:50:00+00:00,24.632,0.47,11.328
2026-03-01T05:55:00+00:00,26.363,0.498,11.3
2026-03-01T06:00:00+00:00,24.651,0.46,11.3
2026-03-01T06:05:00+00:00,26.048,0.467,11.293
2026-03-01T06:10:00+00:00,27.156,0.524,11.253
2026-03-01T06:15:00+00:00,25.338,0.491,11.277
2026-03-01T06:20:00+00:00,24.616,0.485,11.276
2026-03-01T06:25:00+00:00,25.971,0.501,11.3
2026-03-01T06:30:00+00:00,26.852,0.512,11.3
2026-03-01T06:35:00+00:00,27.472,0.554,11.248
2026-03-01T06:40:00+00:00,26.266,0.496,11.223
2026-03-01T06:45:00+00:00,26.184,0.483,11.228
2026-03-01T06:50:00+00:00,25.068,0.482,11.215
2026-03-01T06:55:00+00:00,26.208,0.487,11.224
2026-03-01T07:00:00+00:00,26.073,0.475,11.266
2026-03-01T07:05:00+00:00,26.784,0.494,11.254
2026-03-01T07:10:00+00:00,26.766,0.499,11.236
2026-03-01T07:15:00+00:00,26.673,0.503,11.3
2026-03-01T07:20:00+00:00,25.144,0.476,11.3
2026-03-01T07:25:00+00:00,25.164,0.468,11.31
2026-03-01T07:30:00+00:00,26.094,0.505,11.328
2026-03-01T07:35:00+00:00,26.22,0.495,11.311
2026-03-01T07:40:00+00:00,27.459,0.518,11.3
2026-03-01T07:45:00+00:00,26.16,0.522,11.32
2026-03-01T07:50:00+00:00,25.14,0.474,11.3
2026-03-01T07:55:00+00:00,25.024,0.474,11.3
2026-03-01T08:00:00+00:00,25.028,0.484,11.315
2026-03-01T08:05:00+00:00,26.076,0.496,11.312
2026-03-01T08:10:00+00:00,24.8,0.494,11.343
2026-03-01T08:15:00+00:00,25.036,0.496,11.355
2026-03-01T08:20:00+00:00,25.065,0.497,11.375
2026-03-01T08:25:00+00:00,26.26,0.5,11.311
2026-03-01T08:30:00+00:00,25.022,0.482,11.3
2026-03-01T08:35:00+00:00,25.038,0.474,11.3
2026-03-01T08:40:00+00:00,25.096,0.477,11.3
2026-03-01T08:45:00+00:00,25.075,0.472,11.3
2026-03-01T08:50:00+00:00,25.12,0.472,11.3
2026-03-01T08:55:00+00:00,25.068,0.478,11.3
2026-03-01T09:00:00+00:00,25.146,0.466,11.3
2026-03-01T09:05:00+00:00,25.028,0.472,11.3
2026-03-01T09:10:00+00:00,24.484,0.45,11.3
2026-03-01T09:15:00+00:00,25.053,0.455,11.3
2026-03-01T09:20:00+00:00,23.93,0.473,11.3
2026-03-01T09:25:00+00:00,23.352,0.484,11.3
2026-03-01T09:30:00+00:00,23.237,0.468,11.3
2026-03-01T09:35:00+00:00,25.14,0.484,11.3
2026-03-01T09:40:00+00:00,24.826,0.472,11.3
2026-03-01T09:45:00+00:00,24.911,0.479,11.3
2026-03-01T09:50:00+00:00,23.734,0.478,11.297
2026-03-01T09:55:00+00:00,23.084,0.468,11.264
2026-03-01T10:00:00+00:00,24.492,0.47,11.232
2026-03-01T10:05:00+00:00,23.374,0.45,11.204
2026-03-01T10:10:00+00:00,23.974,0.466,11.232
2026-03-01T10:15:00+00:00,23.615,0.45,11.259
2026-03-01T10:20:00+00:00,24.813,0.454,11.212
2026-03-01T10:25:00+00:00,24.821,0.468,11.227
2026-03-01T10:30:00+00:00,23.7,0.452,11.225
2026-03-01T10:35:00+00:00,23.276,0.429,11.2
2026-03-01T10:40:00+00:00,23.55,0.44,11.2
2026-03-01T10:45:00+00:00,24.114,0.471,11.2
2026-03-01T10:50:00+00:00,23.248,0.474,11.2
2026-03-01T10:55:00+00:00,23.54,0.434,11.2
2026-03-01T11:00:00+00:00,24.176,0.47,11.196
2026-03-01T11:05:00+00:00,23.634,0.435,11.25
2026-03-01T11:10:00+00:00,23.558,0.455,11.358
2026-03-01T11:15:00+00:00,23.531,0.442,11.334
2026-03-01T11:20:00+00:00,23.512,0.454,11.375
2026-03-01T11:25:00+00:00,23.542,0.43,11.394
2026-03-01T11:30:00+00:00,23.832,0.44,11.4
2026-03-01T11:35:00+00:00,23.386,0.438,11.398
2026-03-01T11:40:00+00:00,23.63,0.41,11.391
2026-03-01T11:45:00+00:00,23.125,0.441,11.378
2026-03-01T11:50:00+00:00,23.198,0.408,11.42
2026-03-01T11:55:00+00:00,23.739,0.452,11.312
2026-03-01T12:00:00+00:00,23.232,0.432,11.3
2026-03-01T12:05:00+00:00,22.815,0.427,11.3
2026-03-01T12:10:00+00:00,22.703,0.421,11.3
2026-03-01T12:15:00+00:00,22.484,0.43,11.3
2026-03-01T12:20:00+00:00,19.286,0.367,11.3
2026-03-01T12:25:00+00:00,17.341,0.35,11.3
2026-03-01T12:30:00+00:00,18.623,0.354,11.3
2026-03-01T12:35:00+00:00,19.049,0.35,11.3
2026-03-01T12:40:00+00:00,19.465,0.362,11.3
2026-03-01T12:45:00+00:00,19.557,0.353,11.3
2026-03-01T12:50:00+00:00,19.91,0.35,11.3
2026-03-01T12:55:00+00:00,19.9,0.35,11.3
2026-03-01T13:00:00+00:00,21.701,0.375,11.312
2026-03-01T13:05:00+00:00,17.711,0.354,11.332
2026-03-01T13:10:00+00:00,17.838,0.35,11.376
2026-03-01T13:15:00+00:00,19.788,0.364,11.362
2026-03-01T13:20:00+00:00,18.102,0.35,11.3
2026-03-01T13:25:00+00:00,19.361,0.385,11.3
2026-03-01T13:30:00+00:00,18.441,0.359,11.3
2026-03-01T13:35:00+00:00,17.765,0.35,11.3
2026-03-01T13:40:00+00:00,17.858,0.35,11.3
2026-03-01T13:45:00+00:00,17.918,0.353,11.3
2026-03-01T13:50:00+00:00,19.19,0.374,11.3
2026-03-01T13:55:00+00:00,18.268,0.364,11.3
2026-03-01T14:00:00+00:00,18.387,0.356,11.3
2026-03-01T14:05:00+00:00,18.067,0.354,11.3
2026-03-01T14:10:00+00:00,19.12,0.38,11.3
2026-03-01T14:15:00+00:00,18.02,0.35,11.3
2026-03-01T14:20:00+00:00,17.716,0.35,11.3
2026-03-01T14:25:00+00:00,17.704,0.35,11.3
2026-03-01T14:30:00+00:00,17.912,0.35,11.286
2026-03-01T14:35:00+00:00,19.364,0.366,11.26
2026-03-01T14:40:00+00:00,19.018,0.356,11.286
2026-03-01T14:45:00+00:00,18.501,0.367,11.3
2026-03-01T14:50:00+00:00,17.984,0.35,11.3
2026-03-01T14:55:00+00:00,18.136,0.364,11.3
2026-03-01T15:00:00+00:00,18.706,0.365,11.3
2026-03-01T15:05:00+00:00,17.518,0.35,11.21
2026-03-01T15:10:00+00:00,18.252,0.35,11.21
2026-03-01T15:15:00+00:00,20.129,0.356,11.271
2026-03-01T15:20:00+00:00,20.476,0.399,11.273
2026-03-01T15:25:00+00:00,18.404,0.365,11.306
2026-03-01T15:30:00+00:00,17.903,0.351,11.345
2026-03-01T15:35:00+00:00,19.602,0.36,11.324
2026-03-01T15:40:00+00:00,18.986,0.37,11.314
2026-03-01T15:45:00+00:00,18.463,0.357,11.3
2026-03-01T15:50:00+00:00,17.884,0.35,11.3
2026-03-01T15:55:00+00:00,17.649,0.35,11.295
2026-03-01T16:00:00+00:00,17.996,0.354,11.39
2026-03-01T16:05:00+00:00,19.14,0.367,11.374
2026-03-01T16:10:00+00:00,19.084,0.373,11.382
2026-03-01T16:15:00+00:00,18.898,0.35,11.3
2026-03-01T16:20:00+00:00,19.746,0.354,11.3
2026-03-01T16:25:00+00:00,19.75,0.356,11.279
2026-03-01T16:30:00+00:00,19.1,0.365,11.292
2026-03-01T16:35:00+00:00,19.117,0.375,11.272
2026-03-01T16:40:00+00:00,19.082,0.351,11.209
2026-03-01T16:45:00+00:00,19.198,0.363,11.23
2026-03-01T16:50:00+00:00,19.402,0.362,11.298
2026-03-01T16:55:00+00:00,18.455,0.36,11.3
2026-03-01T17:00:00+00:00,18.813,0.35,11.3
2026-03-01T17:05:00+00:00,19.264,0.362,11.302
2026-03-01T17:10:00+00:00,19.0,0.359,11.326
2026-03-01T17:15:00+00:00,19.562,0.361,11.32
2026-03-01T17:20:00+00:00,19.896,0.351,11.307
2026-03-01T17:25:00+00:00,19.246,0.354,11.306
2026-03-01T17:30:00+00:00,18.498,0.35,11.3
2026-03-01T17:35:00+00:00,20.213,0.375,11.334
2026-03-01T17:40:00+00:00,19.431,0.393,11.415
2026-03-01T17:45:00+00:00,18.814,0.392,11.4
2026-03-01T17:50:00+00:00,19.687,0.356,11.392
2026-03-01T17:55:00+00:00,19.358,0.368,11.302
2026-03-01T18:00:00+00:00,20.694,0.412,11.311
2026-03-01T18:05:00+00:00,19.398,0.395,11.4
2026-03-01T18:10:00+00:00,19.23,0.396,11.336
2026-03-01T18:15:00+00:00,18.86,0.39,11.3
2026-03-01T18:20:00+00:00,19.784,0.399,11.3
2026-03-01T18:25:00+00:00,21.192,0.403,11.317
2026-03-01T18:30:00+00:00,19.154,0.4,11.39
2026-03-01T18:35:00+00:00,20.187,0.404,11.4
2026-03-01T18:40:00+00:00,18.858,0.373,11.4
2026-03-01T18:45:00+00:00,19.29,0.389,11.4
2026-03-01T18:50:00+00:00,19.926,0.412,11.4
2026-03-01T18:55:00+00:00,19.0,0.39,11.4
2026-03-01T19:00:00+00:00,18.895,0.39,11.4
2026-03-01T19:05:00+00:00,19.496,0.376,11.384
2026-03-01T19:10:00+00:00,20.373,0.399,11.349
2026-03-01T19:15:00+00:00,18.947,0.393,11.3
2026-03-01T19:20:00+00:00,19.069,0.369,11.3
2026-03-01T19:25:00+00:00,19.076,0.362,11.3
2026-03-01T19:30:00+00:00,19.532,0.375,11.3
2026-03-01T19:35:00+00:00,19.334,0.395,11.328
2026-03-01T19:40:00+00:00,19.528,0.381,11.398
2026-03-01T19:45:00+00:00,18.838,0.382,11.34
2026-03-01T19:50:00+00:00,19.185,0.362,11.309
2026-03-01T19:55:00+00:00,20.144,0.401,11.32
2026-03-01T20:00:00+00:00,20.188,0.4,11.284
2026-03-01T20:05:00+00:00,18.832,0.364,11.224
2026-03-01T20:10:00+00:00,19.534,0.378,11.29
2026-03-01T20:15:00+00:00,19.214,0.389,11.3
2026-03-01T20:20:00+00:00,19.609,0.388,11.3
2026-03-01T20:25:00+00:00,18.726,0.378,11.293
2026-03-01T20:30:00+00:00,18.95,0.368,11.3
2026-03-01T20:35:00+00:00,19.18,0.368,11.3
2026-03-01T20:40:00+00:00,20.276,0.397,11.3
2026-03-01T20:45:00+00:00,19.11,0.382,11.3
2026-03-01T20:50:00+00:00,19.322,0.4,11.3
2026-03-01T20:55:00+00:00,18.9,0.364,11.335
2026-03-01T21:00:00+00:00,19.538,0.35,11.312
2026-03-01T21:05:00+00:00,20.058,0.4,11.272
2026-03-01T21:10:00+00:00,20.02,0.381,11.3
2026-03-01T21:15:00+00:00,18.98,0.391,11.3
2026-03-01T21:20:00+00:00,19.123,0.389,11.3
2026-03-01T21:25:00+00:00,19.63,0.383,11.308
2026-03-01T21:30:00+00:00,19.973,0.4,11.385
2026-03-01T21:35:00+00:00,18.598,0.384,11.393
2026-03-01T21:40:00+00:00,19.313,0.379,11.39
2026-03-01T21:45:00+00:00,18.81,0.372,11.388
2026-03-01T21:50:00+00:00,19.513,0.392,11.38
2026-03-01T21:55:00+00:00,18.898,0.397,11.379
2026-03-01T22:00:00+00:00,18.993,0.38,11.4
2026-03-01T22:05:00+00:00,19.243,0.394,11.366
2026-03-01T22:10:00+00:00,19.504,0.391,11.396
2026-03-01T22:15:00+00:00,20.701,0.408,11.4
2026-03-01T22:20:00+00:00,20.3,0.387,11.4
2026-03-01T22:25:00+00:00,19.628,0.383,11.4
2026-03-01T22:30:00+00:00,18.807,0.375,11.312
2026-03-01T22:35:00+00:00,19.782,0.383,11.3
2026-03-01T22:40:00+00:00,18.92,0.4,11.23
2026-03-01T22:45:00+00:00,18.656,0.388,11.236
2026-03-01T22:50:00+00:00,19.122,0.375,11.291
2026-03-01T22:55:00+00:00,18.961,0.369,11.3
2026-03-01T23:00:00+00:00,20.071,0.394,11.3
2026-03-01T23:05:00+00:00,20.568,0.4,11.3
2026-03-01T23:10:00+00:00,18.378,0.378,11.3
2026-03-01T23:15:00+00:00,20.023,0.376,11.314
2026-03-01T23:20:00+00:00,19.486,0.37,11.307
2026-03-01T23:25:00+00:00,18.958,0.381,11.317
2026-03-01T23:30:00+00:00,19.741,0.383,11.38
2026-03-01T23:35:00+00:00,19.034,0.364,11.4
2026-03-01T23:40:00+00:00,19.023,0.397,11.4
2026-03-01T23:45:00+00:00,20.182,0.399,11.4
2026-03-01T23:50:00+00:00,18.834,0.375,11.4
2026-03-01T23:55:00+00:00,18.804,0.361,11.4
2026-03-02T00:00:00+00:00,19.114,0.393,11.412
2026-03-02T00:05:00+00:00,19.746,0.367,11.4
2026-03-02T00:10:00+00:00,18.956,0.396,11.4
2026-03-02T00:15:00+00:00,18.87,0.368,11.4
2026-03-02T00:20:00+00:00,20.11,0.396,11.4
2026-03-02T00:25:00+00:00,18.894,0.36,11.4
2026-03-02T00:30:00+00:00,20.57,0.398,11.4
2026-03-02T00:35:00+00:00,18.812,0.391,11.364
2026-03-02T00:40:00+00:00,19.06,0.378,11.3
2026-03-02T00:45:00+00:00,18.919,0.377,11.3
2026-03-02T00:50:00+00:00,19.057,0.395,11.3
2026-03-02T00:55:00+00:00,19.529,0.387,11.3
2026-03-02T01:00:00+00:00,19.496,0.394,11.31
2026-03-02T01:05:00+00:00,19.234,0.38,11.3
2026-03-02T01:10:00+00:00,18.994,0.378,11.3
2026-03-02T01:15:00+00:00,19.164,0.365,11.3
2026-03-02T01:20:00+00:00,18.958,0.372,11.31
2026-03-02T01:25:00+00:00,18.884,0.361,11.352
2026-03-02T01:30:00+00:00,19.304,0.378,11.38
2026-03-02T01:35:00+00:00,19.606,0.394,11.4
2026-03-02T01:40:00+00:00,20.026,0.395,11.4
2026-03-02T01:45:00+00:00,18.96,0.376,11.4
2026-03-02T01:50:00+00:00,19.594,0.385,11.4
2026-03-02T01:55:00+00:00,19.302,0.394,11.4
2026-03-02T02:00:00+00:00,19.534,0.38,11.4
2026-03-02T02:05:00+00:00,19.376,0.404,11.4
2026-03-02T02:10:00+00:00,19.164,0.374,11.396
2026-03-02T02:15:00+00:00,19.424,0.382,11.394
2026-03-02T02:20:00+00:00,21.112,0.405,11.4
2026-03-02T02:25:00+00:00,21.048,0.406,11.4
2026-03-02T02:30:00+00:00,19.39,0.4,11.4
2026-03-02T02:35:00+00:00,19.381,0.408,11.4
2026-03-02T02:40:00+00:00,19.041,0.36,11.4
2026-03-02T02:45:00+00:00,19.701,0.386,11.4
2026-03-02T02:50:00+00:00,20.468,0.418,11.426
2026-03-02T02:55:00+00:00,18.926,0.385,11.461
2026-03-02T03:00:00+00:00,18.832,0.39,11.386
2026-03-02T03:05:00+00:00,20.032,0.402,11.4
2026-03-02T03:10:00+00:00,19.664,0.396,11.35
2026-03-02T03:15:00+00:00,20.564,0.4,11.308
2026-03-02T03:20:00+00:00,19.468,0.404,11.352
2026-03-02T03:25:00+00:00,19.355,0.402,11.334
2026-03-02T03:30:00+00:00,19.524,0.388,11.338
2026-03-02T03:35:00+00:00,21.453,0.422,11.3
2026-03-02T03:40:00+00:00,19.263,0.403,11.3
2026-03-02T03:45:00+00:00,23.315,0.458,11.3
2026-03-02T03:50:00+00:00,30.02,0.586,11.3
2026-03-02T03:55:00+00:00,31.294,0.604,11.336
2026-03-02T04:00:00+00:00,25.197,0.49,11.3
2026-03-02T04:05:00+00:00,25.288,0.484,11.3
2026-03-02T04:10:00+00:00,24.776,0.467,11.3
2026-03-02T04:15:00+00:00,24.07,0.472,11.3
2026-03-02T04:20:00+00:00,24.7,0.472,11.3
2026-03-02T04:25:00+00:00,24.175,0.465,11.35
2026-03-02T04:30:00+00:00,23.371,0.482,11.358
2026-03-02T04:35:00+00:00,24.92,0.468,11.201
2026-03-02T04:40:00+00:00,24.296,0.469,11.292
2026-03-02T04:45:00+00:00,27.084,0.505,11.332
2026-03-02T04:50:00+00:00,25.844,0.459,11.3
2026-03-02T04:55:00+00:00,25.188,0.478,11.3
2026-03-02T05:00:00+00:00,24.466,0.464,11.3
2026-03-02T05:05:00+00:00,25.598,0.475,11.3
2026-03-02T05:10:00+00:00,27.541,0.523,11.3
2026-03-02T05:15:00+00:00,29.048,0.584,11.3
2026-03-02T05:20:00+00:00,29.062,0.591,11.3
2026-03-02T05:25:00+00:00,30.707,0.612,11.3
2026-03-02T05:30:00+00:00,32.333,0.643,11.306
2026-03-02T05:35:00+00:00,31.809,0.641,11.334
2026-03-02T05:40:00+00:00,33.908,0.676,11.302
2026-03-02T05:45:00+00:00,39.359,0.766,11.292
2026-03-02T05:50:00+00:00,39.945,0.788,11.3
2026-03-02T05:55:00+00:00,44.512,0.874,11.3
2026-03-02T06:00:00+00:00,49.427,0.97,11.294
2026-03-02T06:05:00+00:00,53.65,1.042,11.245
2026-03-02T06:10:00+00:00,55.142,1.058,11.198
2026-03-02T06:15:00+00:00,57.949,1.136,11.238
2026-03-02T06:20:00+00:00,61.848,1.2,11.278
2026-03-02T06:25:00+00:00,59.284,1.158,11.206
2026-03-02T06:30:00+00:00,60.696,1.176,11.193
2026-03-02T06:35:00+00:00,61.945,1.204,11.19
2026-03-02T06:40:00+00:00,58.524,1.138,11.178
2026-03-02T06:45:00+00:00,60.07,1.164,11.178
2026-03-02T06:50:00+00:00,63.49,1.227,11.174
2026-03-02T06:55:00+00:00,64.207,1.24,11.199
2026-03-02T07:00:00+00:00,56.654,1.102,11.28
2026-03-02T07:05:00+00:00,55.57,1.066,11.242
2026-03-02T07:10:00+00:00,54.14,1.063,11.286
2026-03-02T07:15:00+00:00,57.833,1.13,11.286
2026-03-02T07:20:00+00:00,58.927,1.154,11.246
2026-03-02T07:25:00+00:00,61.699,1.196,11.231
2026-03-02T07:30:00+00:00,60.145,1.17,11.27
2026-03-02T07:35:00+00:00,58.936,1.146,11.2
2026-03-02T07:40:00+00:00,61.479,1.194,11.213
2026-03-02T07:45:00+00:00,68.374,1.32,11.212
2026-03-02T07:50:00+00:00,69.714,1.348,11.196
2026-03-02T07:55:00+00:00,66.633,1.285,11.188
2026-03-02T08:00:00+00:00,67.989,1.318,11.177
2026-03-02T08:05:00+00:00,66.464,1.277,11.18
2026-03-02T08:10:00+00:00,66.184,1.262,11.136
2026-03-02T08:15:00+00:00,68.48,1.322,11.119
2026-03-02T08:20:00+00:00,67.663,1.304,11.157
2026-03-02T08:25:00+00:00,67.8,1.314,11.23
2026-03-02T08:30:00+00:00,60.501,1.175,11.298
2026-03-02T08:35:00+00:00,59.996,1.158,11.296
2026-03-02T08:40:00+00:00,62.562,1.217,11.3
2026-03-02T08:45:00+00:00,61.961,1.205,11.3
2026-03-02T08:50:00+00:00,64.274,1.248,11.292
2026-03-02T08:55:00+00:00,64.166,1.248,11.3
2026-03-02T09:00:00+00:00,66.43,1.296,11.297
2026-03-02T09:05:00+00:00,67.643,1.329,11.31
2026-03-02T09:10:00+00:00,67.395,1.322,11.286
2026-03-02T09:15:00+00:00,64.865,1.251,11.28
2026-03-02T09:20:00+00:00,61.43,1.192,11.268
2026-03-02T09:25:00+00:00,66.99,1.3,11.221
2026-03-02T09:30:00+00:00,69.739,1.358,11.242
2026-03-02T09:35:00+00:00,69.198,1.358,11.294
2026-03-02T09:40:00+00:00,67.808,1.33,11.29
2026-03-02T09:45:00+00:00,68.456,1.34,11.286
2026-03-02T09:50:00+00:00,68.688,1.342,11.285
2026-03-02T09:55:00+00:00,63.32,1.243,11.3
2026-03-02T10:00:00+00:00,62.208,1.204,11.297
2026-03-02T10:05:00+00:00,67.77,1.324,11.28
2026-03-02T10:10:00+00:00,71.446,1.398,11.283
2026-03-02T10:15:00+00:00,70.619,1.38,11.29
2026-03-02T10:20:00+00:00,70.278,1.378,11.298
2026-03-02T10:25:00+00:00,67.138,1.315,11.313
2026-03-02T10:30:00+00:00,67.61,1.328,11.32
2026-03-02T10:35:00+00:00,68.208,1.344,11.312
2026-03-02T10:40:00+00:00,66.848,1.3,11.317
2026-03-02T10:45:00+00:00,65.256,1.276,11.317
2026-03-02T10:50:00+00:00,61.879,1.198,11.33
2026-03-02T10:55:00+00:00,63.176,1.236,11.317
2026-03-02T11:00:00+00:00,61.808,1.207,11.311
2026-03-02T11:05:00+00:00,58.592,1.142,11.304
2026-03-02T11:10:00+00:00,57.225,1.116,11.3
2026-03-02T11:15:00+00:00,58.052,1.124,11.3
2026-03-02T11:20:00+00:00,57.384,1.122,11.3
2026-03-02T11:25:00+00:00,54.83,1.08,11.3
2026-03-02T11:30:00+00:00,52.932,1.042,11.328
2026-03-02T11:35:00+00:00,55.038,1.08,11.304
2026-03-02T11:40:00+00:00,58.829,1.154,11.278
2026-03-02T11:45:00+00:00,59.552,1.171,11.286
2026-03-02T11:50:00+00:00,58.486,1.148,11.295
2026-03-02T11:55:00+00:00,57.604,1.11,11.3
2026-03-02T12:00:00+00:00,58.3,1.14,11.282
2026-03-02T12:05:00+00:00,62.444,1.22,11.28
2026-03-02T12:10:00+00:00,61.3,1.198,11.282
2026-03-02T12:15:00+00:00,65.652,1.276,11.277
2026-03-02T12:20:00+00:00,63.201,1.222,11.286
2026-03-02T12:25:00+00:00,61.404,1.198,11.288
2026-03-02T12:30:00+00:00,64.398,1.254,11.311
2026-03-02T12:35:00+00:00,64.622,1.261,11.301
2026-03-02T12:40:00+00:00,57.224,1.112,11.302
2026-03-02T12:45:00+00:00,55.451,1.07,11.323
2026-03-02T12:50:00+00:00,55.324,1.083,11.374
2026-03-02T12:55:00+00:00,63.284,1.236,11.326
2026-03-02T13:00:00+00:00,61.603,1.203,11.288
2026-03-02T13:05:00+00:00,55.166,1.084,11.3
2026-03-02T13:10:00+00:00,61.438,1.19,11.294
2026-03-02T13:15:00+00:00,63.221,1.236,11.292
2026-03-02T13:20:00+00:00,65.625,1.277,11.296
2026-03-02T13:25:00+00:00,63.446,1.245,11.299
2026-03-02T13:30:00+00:00,64.908,1.266,11.298
2026-03-02T13:35:00+00:00,63.979,1.251,11.302
2026-03-02T13:40:00+00:00,65.254,1.268,11.29
2026-03-02T13:45:00+00:00,64.895,1.262,11.192
2026-03-02T13:50:00+00:00,64.774,1.252,11.184
2026-03-02T13:55:00+00:00,61.304,1.19,11.187
2026-03-02T14:00:00+00:00,58.013,1.118,11.18
2026-03-02T14:05:00+00:00,54.764,1.051,11.195
2026-03-02T14:10:00+00:00,58.365,1.123,11.151
2026-03-02T14:15:00+00:00,62.008,1.202,11.15
2026-03-02T14:20:00+00:00,58.654,1.136,11.166
2026-03-02T14:25:00+00:00,66.801,1.282,11.166
2026-03-02T14:30:00+00:00,68.75,1.326,11.172
2026-03-02T14:35:00+00:00,68.192,1.318,11.189
2026-03-02T14:40:00+00:00,69.739,1.348,11.168
2026-03-02T14:45:00+00:00,69.255,1.34,11.172
2026-03-02T14:50:00+00:00,67.899,1.304,11.183
2026-03-02T14:55:00+00:00,67.597,1.303,11.182
2026-03-02T15:00:00+00:00,66.9,1.286,11.177
2026-03-02T15:05:00+00:00,63.089,1.214,11.174
2026-03-02T15:10:00+00:00,62.614,1.209,11.173
2026-03-02T15:15:00+00:00,62.47,1.202,11.189
2026-03-02T15:20:00+00:00,64.48,1.242,11.183
2026-03-02T15:25:00+00:00,61.61,1.189,11.169
2026-03-02T15:30:00+00:00,61.202,1.176,11.183
2026-03-02T15:35:00+00:00,61.608,1.196,11.252
2026-03-02T15:40:00+00:00,62.662,1.209,11.2
2026-03-02T15:45:00+00:00,63.171,1.21,11.183
2026-03-02T15:50:00+00:00,64.448,1.236,11.166
2026-03-02T15:55:00+00:00,63.951,1.246,11.279
2026-03-02T16:00:00+00:00,62.26,1.206,11.253
2026-03-02T16:05:00+00:00,62.478,1.206,11.272
2026-03-02T16:10:00+00:00,62.701,1.233,11.383
2026-03-02T16:15:00+00:00,61.37,1.214,11.37
2026-03-02T16:20:00+00:00,59.89,1.171,11.3
2026-03-02T16:25:00+00:00,58.24,1.132,11.3
2026-03-02T16:30:00+00:00,61.049,1.203,11.336
2026-03-02T16:35:00+00:00,60.232,1.179,11.312
