ValueDate,Amps,HH Val,MVA,MVAr,MW,Volts
2026-02-26T07:20:00+00:00,79.055,1.494,1.556,1.47,-0.467,11.313
2026-02-26T07:25:00+00:00,77.622,1.504,1.529,1.458,-0.448,11.3
2026-02-26T07:30:00+00:00,79.498,1.514,1.562,1.469,-0.458,11.278
2026-02-26T07:35:00+00:00,81.268,1.521,1.592,1.502,-0.485,11.289
2026-02-26T07:40:00+00:00,81.453,1.525,1.616,1.51,-0.501,11.374
2026-02-26T07:45:00+00:00,82.642,1.53,1.639,1.541,-0.536,11.369
2026-02-26T07:50:00+00:00,81.793,1.534,1.61,1.522,-0.512,11.35
2026-02-26T07:55:00+00:00,79.526,1.538,1.578,1.49,-0.464,11.35
2026-02-26T08:00:00+00:00,82.026,1.542,1.62,1.518,-0.5,11.34
2026-02-26T08:05:00+00:00,81.961,1.546,1.612,1.534,-0.485,11.312
2026-02-26T08:10:00+00:00,82.948,1.548,1.641,1.553,-0.49,11.305
2026-02-26T08:15:00+00:00,82.544,1.551,1.636,1.543,-0.518,11.339
2026-02-26T08:20:00+00:00,84.542,1.554,1.67,1.566,-0.557,11.302
2026-02-26T08:25:00+00:00,83.328,1.556,1.64,1.543,-0.56,11.3
2026-02-26T08:30:00+00:00,81.816,1.56,1.624,1.515,-0.529,11.322
2026-02-26T08:35:00+00:00,80.962,1.563,1.606,1.5,-0.503,11.312
2026-02-26T08:40:00+00:00,83.128,1.568,1.642,1.534,-0.54,11.3
2026-02-26T08:45:00+00:00,84.858,1.572,1.672,1.574,-0.567,11.3
2026-02-26T08:50:00+00:00,83.68,1.578,1.656,1.534,-0.576,11.3
2026-02-26T08:55:00+00:00,81.706,1.582,1.606,1.511,-0.524,11.3
2026-02-26T09:00:00+00:00,83.197,1.587,1.641,1.552,-0.536,11.301
2026-02-26T09:05:00+00:00,83.795,1.59,1.666,1.553,-0.544,11.315
2026-02-26T09:10:00+00:00,83.35,1.591,1.656,1.55,-0.554,11.349
2026-02-26T09:15:00+00:00,83.564,1.592,1.656,1.553,-0.513,11.332
2026-02-26T09:20:00+00:00,86.401,1.594,1.688,1.586,-0.582,11.341
2026-02-26T09:25:00+00:00,86.802,1.594,1.706,1.614,-0.565,11.394
2026-02-26T09:30:00+00:00,87.542,1.596,1.72,1.646,-0.556,11.396
2026-02-26T09:35:00+00:00,87.383,1.596,1.705,1.632,-0.548,11.308
2026-02-26T09:40:00+00:00,84.69,1.595,1.656,1.578,-0.522,11.303
2026-02-26T09:45:00+00:00,86.802,1.595,1.696,1.62,-0.53,11.324
2026-02-26T09:50:00+00:00,85.54,1.594,1.67,1.578,-0.54,11.308
2026-02-26T09:55:00+00:00,83.548,1.594,1.634,1.552,-0.516,11.302
2026-02-26T10:00:00+00:00,85.016,1.593,1.664,1.58,-0.514,11.32
2026-02-26T10:05:00+00:00,87.234,1.594,1.712,1.622,-0.54,11.3
2026-02-26T10:10:00+00:00,88.632,1.595,1.738,1.639,-0.582,11.304
2026-02-26T10:15:00+00:00,84.049,1.596,1.65,1.57,-0.539,11.376
2026-02-26T10:20:00+00:00,83.526,1.598,1.65,1.555,-0.54,11.36
2026-02-26T10:25:00+00:00,85.19,1.6,1.674,1.584,-0.538,11.311
2026-02-26T10:30:00+00:00,85.185,1.602,1.682,1.576,-0.516,11.337
2026-02-26T10:35:00+00:00,85.462,1.602,1.69,1.596,-0.514,11.36
2026-02-26T10:40:00+00:00,86.542,1.6,1.694,1.617,-0.516,11.3
2026-02-26T10:45:00+00:00,87.358,1.6,1.71,1.626,-0.563,11.309
2026-02-26T10:50:00+00:00,86.823,1.598,1.686,1.604,-0.555,11.306
2026-02-26T10:55:00+00:00,85.452,1.597,1.675,1.58,-0.556,11.303
2026-02-26T11:00:00+00:00,85.367,1.596,1.662,1.584,-0.544,11.336
2026-02-26T11:05:00+00:00,83.167,1.602,1.619,1.552,-0.52,11.292
2026-02-26T11:10:00+00:00,82.68,1.617,1.612,1.53,-0.52,11.299
2026-02-26T11:15:00+00:00,83.298,1.632,1.632,1.527,-0.514,11.229
2026-02-26T11:20:00+00:00,89.23,1.646,1.739,1.644,-0.58,11.23
2026-02-26T11:25:00+00:00,90.803,1.66,1.748,1.653,-0.607,11.202
2026-02-26T11:30:00+00:00,92.551,1.675,1.785,1.683,-0.637,11.2
2026-02-26T11:35:00+00:00,90.276,1.684,1.752,1.635,-0.611,11.2
2026-02-26T11:40:00+00:00,92.772,1.685,1.804,1.696,-0.609,11.23
2026-02-26T11:45:00+00:00,92.624,1.688,1.79,1.701,-0.624,11.215
2026-02-26T11:50:00+00:00,92.638,1.69,1.792,1.686,-0.632,11.226
2026-02-26T11:55:00+00:00,91.652,1.692,1.771,1.682,-0.592,11.257
2026-02-26T12:00:00+00:00,90.206,1.694,1.766,1.678,-0.566,11.288
2026-02-26T12:05:00+00:00,91.013,1.693,1.759,1.668,-0.591,11.208
2026-02-26T12:10:00+00:00,90.957,1.689,1.75,1.652,-0.587,11.204
2026-02-26T12:15:00+00:00,92.35,1.684,1.789,1.694,-0.611,11.2
2026-02-26T12:20:00+00:00,93.469,1.68,1.818,1.72,-0.616,11.2
2026-02-26T12:25:00+00:00,92.954,1.676,1.788,1.681,-0.624,11.2
2026-02-26T12:30:00+00:00,92.45,1.672,1.787,1.694,-0.615,11.2
2026-02-26T12:35:00+00:00,91.603,1.671,1.769,1.673,-0.6,11.198
2026-02-26T12:40:00+00:00,92.542,1.674,1.818,1.692,-0.63,11.291
2026-02-26T12:45:00+00:00,91.566,1.678,1.804,1.684,-0.613,11.257
2026-02-26T12:50:00+00:00,89.638,1.682,1.756,1.662,-0.622,11.3
2026-02-26T12:55:00+00:00,90.693,1.686,1.78,1.674,-0.645,11.3
2026-02-26T13:00:00+00:00,88.369,1.69,1.732,1.644,-0.6,11.3
2026-02-26T13:05:00+00:00,86.944,1.685,1.708,1.63,-0.562,11.298
2026-02-26T13:10:00+00:00,91.672,1.674,1.796,1.697,-0.61,11.3
2026-02-26T13:15:00+00:00,91.915,1.662,1.814,1.715,-0.611,11.302
2026-02-26T13:20:00+00:00,90.726,1.65,1.786,1.708,-0.605,11.3
2026-02-26T13:25:00+00:00,93.68,1.638,1.852,1.744,-0.606,11.306
2026-02-26T13:30:00+00:00,92.25,1.626,1.826,1.72,-0.597,11.288
2026-02-26T13:35:00+00:00,88.12,1.624,1.739,1.646,-0.574,11.3
2026-02-26T13:40:00+00:00,88.021,1.632,1.722,1.644,-0.589,11.296
2026-02-26T13:45:00+00:00,86.968,1.64,1.707,1.636,-0.59,11.289
2026-02-26T13:50:00+00:00,85.824,1.648,1.688,1.592,-0.575,11.296
2026-02-26T13:55:00+00:00,87.831,1.656,1.717,1.614,-0.576,11.3
2026-02-26T14:00:00+00:00,88.906,1.664,1.752,1.645,-0.599,11.3
2026-02-26T14:05:00+00:00,87.978,1.666,1.737,1.628,-0.572,11.3
2026-02-26T14:10:00+00:00,91.179,1.661,1.794,1.692,-0.59,11.3
2026-02-26T14:15:00+00:00,87.881,1.657,1.749,1.648,-0.55,11.3
2026-02-26T14:20:00+00:00,90.538,1.652,1.779,1.682,-0.575,11.308
2026-02-26T14:25:00+00:00,91.832,1.648,1.801,1.69,-0.624,11.3
2026-02-26T14:30:00+00:00,91.027,1.644,1.783,1.681,-0.593,11.298
2026-02-26T14:35:00+00:00,90.75,1.636,1.793,1.684,-0.616,11.277
2026-02-26T14:40:00+00:00,89.71,1.622,1.771,1.669,-0.596,11.3
2026-02-26T14:45:00+00:00,88.924,1.61,1.741,1.646,-0.582,11.3
2026-02-26T14:50:00+00:00,88.785,1.597,1.746,1.644,-0.596,11.3
2026-02-26T14:55:00+00:00,87.156,1.584,1.726,1.621,-0.584,11.3
2026-02-26T15:00:00+00:00,85.988,1.572,1.693,1.598,-0.588,11.3
2026-02-26T15:05:00+00:00,84.97,1.576,1.674,1.584,-0.56,11.3
2026-02-26T15:10:00+00:00,84.14,1.6,1.672,1.566,-0.57,11.343
2026-02-26T15:15:00+00:00,83.052,1.623,1.656,1.542,-0.56,11.398
2026-02-26T15:20:00+00:00,83.325,1.646,1.644,1.551,-0.516,11.366
2026-02-26T15:25:00+00:00,83.283,1.669,1.636,1.541,-0.517,11.383
2026-02-26T15:30:00+00:00,88.17,1.693,1.732,1.629,-0.604,11.311
2026-02-26T15:35:00+00:00,92.368,1.711,1.821,1.715,-0.621,11.3
2026-02-26T15:40:00+00:00,93.07,1.724,1.839,1.736,-0.617,11.3
2026-02-26T15:45:00+00:00,92.726,1.737,1.816,1.716,-0.621,11.285
2026-02-26T15:50:00+00:00,92.622,1.75,1.786,1.693,-0.6,11.202
2026-02-26T15:55:00+00:00,92.474,1.764,1.787,1.682,-0.614,11.2
2026-02-26T16:00:00+00:00,94.056,1.776,1.818,1.717,-0.603,11.202
2026-02-26T16:05:00+00:00,96.762,1.798,1.886,1.772,-0.644,11.2
2026-02-26T16:10:00+00:00,95.544,1.825,1.864,1.751,-0.629,11.208
2026-02-26T16:15:00+00:00,96.452,1.853,1.878,1.781,-0.645,11.213
2026-02-26T16:20:00+00:00,95.102,1.882,1.85,1.762,-0.621,11.226
2026-02-26T16:25:00+00:00,98.414,1.91,1.927,1.818,-0.647,11.269
2026-02-26T16:30:00+00:00,102.196,1.938,2.002,1.878,-0.694,11.291
2026-02-26T16:35:00+00:00,105.96,1.964,2.058,1.928,-0.757,11.221
2026-02-26T16:40:00+00:00,108.53,1.99,2.1,1.956,-0.812,11.2
2026-02-26T16:45:00+00:00,109.282,2.015,2.12,1.965,-0.822,11.184
2026-02-26T16:50:00+00:00,108.123,2.04,2.123,1.95,-0.801,11.228
2026-02-26T16:55:00+00:00,105.243,2.066,2.084,1.92,-0.776,11.418
2026-02-26T17:00:00+00:00,109.225,2.091,2.13,1.987,-0.78,11.224
2026-02-26T17:05:00+00:00,111.914,2.107,2.177,2.026,-0.805,11.198
2026-02-26T17:10:00+00:00,112.198,2.114,2.2,2.051,-0.804,11.274
2026-02-26T17:15:00+00:00,117.188,2.122,2.279,2.122,-0.848,11.24
2026-02-26T17:20:00+00:00,119.536,2.128,2.343,2.17,-0.85,11.274
2026-02-26T17:25:00+00:00,119.808,2.136,2.332,2.172,-0.892,11.306
2026-02-26T17:30:00+00:00,115.83,2.142,2.27,2.109,-0.874,11.3
2026-02-26T17:35:00+00:00,117.476,2.152,2.292,2.122,-0.883,11.3
2026-02-26T17:40:00+00:00,117.292,2.164,2.296,2.137,-0.85,11.3
2026-02-26T17:45:00+00:00,117.235,2.175,2.298,2.152,-0.871,11.342
2026-02-26T17:50:00+00:00,118.566,2.187,2.311,2.16,-0.861,11.248
2026-02-26T17:55:00+00:00,120.285,2.198,2.338,2.169,-0.899,11.201
2026-02-26T18:00:00+00:00,119.697,2.21,2.337,2.156,-0.924,11.25
2026-02-26T18:05:00+00:00,124.73,2.208,2.434,2.24,-0.961,11.25
2026-02-26T18:10:00+00:00,123.896,2.193,2.41,2.234,-0.944,11.232
2026-02-26T18:15:00+00:00,126.776,2.177,2.474,2.286,-0.977,11.266
2026-02-26T18:20:00+00:00,122.047,2.162,2.382,2.204,-0.922,11.234
2026-02-26T18:25:00+00:00,119.748,2.146,2.338,2.165,-0.915,11.216
2026-02-26T18:30:00+00:00,121.044,2.131,2.359,2.19,-0.927,11.25
2026-02-26T18:35:00+00:00,120.361,2.12,2.354,2.182,-0.926,11.225
2026-02-26T18:40:00+00:00,117.837,2.112,2.307,2.145,-0.912,11.277
2026-02-26T18:45:00+00:00,117.887,2.106,2.3,2.122,-0.887,11.258
2026-02-26T18:50:00+00:00,116.045,2.098,2.269,2.092,-0.868,11.237
2026-02-26T18:55:00+00:00,116.482,2.092,2.29,2.12,-0.873,11.279
2026-02-26T19:00:00+00:00,114.318,2.084,2.24,2.074,-0.842,11.327
2026-02-26T19:05:00+00:00,114.456,2.075,2.239,2.07,-0.861,11.317
2026-02-26T19:10:00+00:00,114.209,2.062,2.218,2.066,-0.834,11.197
2026-02-26T19:15:00+00:00,115.268,2.05,2.229,2.068,-0.842,11.202
2026-02-26T19:20:00+00:00,111.87,2.038,2.186,2.04,-0.812,11.254
2026-02-26T19:25:00+00:00,114.602,2.026,2.247,2.104,-0.84,11.3
2026-02-26T19:30:00+00:00,117.892,2.013,2.322,2.164,-0.852,11.359
2026-02-26T19:35:00+00:00,114.9,2.002,2.241,2.1,-0.794,11.247
2026-02-26T19:40:00+00:00,112.554,1.992,2.206,2.066,-0.796,11.3
2026-02-26T19:45:00+00:00,111.088,1.983,2.16,2.025,-0.792,11.27
2026-02-26T19:50:00+00:00,111.472,1.973,2.165,2.026,-0.786,11.299
2026-02-26T19:55:00+00:00,110.509,1.962,2.153,2.012,-0.779,11.3
2026-02-26T20:00:00+00:00,107.874,1.952,2.104,1.991,-0.788,11.3
2026-02-26T20:05:00+00:00,108.152,1.938,2.124,1.981,-0.783,11.3
2026-02-26T20:10:00+00:00,107.472,1.918,2.094,1.966,-0.75,11.3
2026-02-26T20:15:00+00:00,103.989,1.898,2.054,1.93,-0.718,11.31
2026-02-26T20:20:00+00:00,106.141,1.878,2.078,1.955,-0.741,11.3
2026-02-26T20:25:00+00:00,104.41,1.858,2.049,1.93,-0.714,11.341
2026-02-26T20:30:00+00:00,103.447,1.838,2.027,1.896,-0.73,11.347
2026-02-26T20:35:00+00:00,100.342,1.826,1.96,1.844,-0.7,11.32
2026-02-26T20:40:00+00:00,100.314,1.82,1.963,1.846,-0.707,11.318
2026-02-26T20:45:00+00:00,99.008,1.814,1.924,1.832,-0.682,11.274
2026-02-26T20:50:00+00:00,97.724,1.809,1.9,1.812,-0.674,11.266
2026-02-26T20:55:00+00:00,98.528,1.804,1.936,1.824,-0.662,11.3
2026-02-26T21:00:00+00:00,100.044,1.797,1.97,1.854,-0.694,11.3
2026-02-26T21:05:00+00:00,99.05,1.784,1.941,1.834,-0.698,11.3
2026-02-26T21:10:00+00:00,98.506,1.764,1.934,1.824,-0.708,11.3
2026-02-26T21:15:00+00:00,96.864,1.744,1.907,1.788,-0.676,11.35
2026-02-26T21:20:00+00:00,96.668,1.724,1.906,1.788,-0.69,11.392
2026-02-26T21:25:00+00:00,98.626,1.704,1.924,1.816,-0.677,11.308
2026-02-26T21:30:00+00:00,94.036,1.684,1.854,1.747,-0.621,11.304
2026-02-26T21:35:00+00:00,93.187,1.667,1.806,1.715,-0.636,11.283
2026-02-26T21:40:00+00:00,91.661,1.652,1.801,1.713,-0.606,11.336
2026-02-26T21:45:00+00:00,90.736,1.637,1.776,1.668,-0.584,11.336
2026-02-26T21:50:00+00:00,89.144,1.622,1.75,1.65,-0.574,11.326
2026-02-26T21:55:00+00:00,89.266,1.607,1.745,1.636,-0.581,11.2
2026-02-26T22:00:00+00:00,87.407,1.592,1.722,1.613,-0.536,11.2
2026-02-26T22:05:00+00:00,87.587,1.578,1.704,1.621,-0.539,11.205
2026-02-26T22:10:00+00:00,88.636,1.566,1.727,1.654,-0.549,11.271
2026-02-26T22:15:00+00:00,85.788,1.554,1.66,1.604,-0.544,11.3
2026-02-26T22:20:00+00:00,85.194,1.542,1.666,1.569,-0.529,11.3
2026-02-26T22:25:00+00:00,83.689,1.53,1.645,1.55,-0.527,11.266
2026-02-26T22:30:00+00:00,83.423,1.518,1.624,1.55,-0.54,11.277
2026-02-26T22:35:00+00:00,83.645,1.508,1.631,1.545,-0.554,11.28
2026-02-26T22:40:00+00:00,82.632,1.5,1.618,1.546,-0.524,11.299
2026-02-26T22:45:00+00:00,82.251,1.492,1.613,1.546,-0.486,11.3
2026-02-26T22:50:00+00:00,80.254,1.483,1.574,1.51,-0.448,11.344
2026-02-26T22:55:00+00:00,77.872,1.475,1.53,1.49,-0.405,11.366
2026-02-26T23:00:00+00:00,76.95,1.466,1.51,1.464,-0.4,11.377
2026-02-26T23:05:00+00:00,77.412,1.467,1.513,1.47,-0.422,11.344
2026-02-26T23:10:00+00:00,76.562,1.475,1.495,1.436,-0.404,11.303
2026-02-26T23:15:00+00:00,75.339,1.483,1.491,1.413,-0.395,11.3
2026-02-26T23:20:00+00:00,74.534,1.492,1.47,1.405,-0.387,11.3
2026-02-26T23:25:00+00:00,77.383,1.5,1.514,1.452,-0.401,11.3
2026-02-26T23:30:00+00:00,80.53,1.508,1.588,1.531,-0.438,11.3
2026-02-26T23:35:00+00:00,83.836,1.517,1.646,1.557,-0.508,11.3
2026-02-26T23:40:00+00:00,80.123,1.526,1.567,1.489,-0.489,11.3
2026-02-26T23:45:00+00:00,76.217,1.534,1.48,1.445,-0.406,11.337
2026-02-26T23:50:00+00:00,75.81,1.543,1.484,1.45,-0.401,11.37
2026-02-26T23:55:00+00:00,75.774,1.552,1.482,1.45,-0.406,11.392
2026-02-27T00:00:00+00:00,76.827,1.561,1.502,1.449,-0.438,11.4
2026-02-27T00:05:00+00:00,81.128,1.566,1.6,1.499,-0.494,11.35
2026-02-27T00:10:00+00:00,83.858,1.568,1.632,1.562,-0.523,11.331
2026-02-27T00:15:00+00:00,85.694,1.569,1.67,1.6,-0.55,11.398
2026-02-27T00:20:00+00:00,86.005,1.57,1.69,1.6,-0.55,11.4
2026-02-27T00:25:00+00:00,85.306,1.572,1.668,1.597,-0.546,11.3
2026-02-27T00:30:00+00:00,83.841,1.573,1.636,1.551,-0.54,11.296
2026-02-27T00:35:00+00:00,86.212,1.566,1.683,1.578,-0.55,11.201
2026-02-27T00:40:00+00:00,85.523,1.55,1.658,1.584,-0.55,11.212
2026-02-27T00:45:00+00:00,85.682,1.535,1.659,1.579,-0.55,11.251
2026-02-27T00:50:00+00:00,85.118,1.52,1.656,1.592,-0.55,11.256
2026-02-27T00:55:00+00:00,84.577,1.504,1.656,1.574,-0.55,11.273
2026-02-27T01:00:00+00:00,83.298,1.488,1.65,1.543,-0.535,11.296
2026-02-27T01:05:00+00:00,79.291,1.475,1.56,1.489,-0.471,11.3
2026-02-27T01:10:00+00:00,79.974,1.465,1.572,1.498,-0.474,11.3
2026-02-27T01:15:00+00:00,79.64,1.454,1.576,1.499,-0.456,11.3
2026-02-27T01:20:00+00:00,79.27,1.444,1.566,1.482,-0.465,11.3
2026-02-27T01:25:00+00:00,77.594,1.434,1.526,1.453,-0.416,11.3
2026-02-27T01:30:00+00:00,76.633,1.423,1.495,1.45,-0.406,11.316
2026-02-27T01:35:00+00:00,76.056,1.423,1.498,1.446,-0.4,11.3
2026-02-27T01:40:00+00:00,75.51,1.434,1.474,1.438,-0.402,11.322
2026-02-27T01:45:00+00:00,73.926,1.444,1.459,1.426,-0.4,11.326
2026-02-27T01:50:00+00:00,73.405,1.454,1.45,1.396,-0.395,11.355
2026-02-27T01:55:00+00:00,73.946,1.465,1.461,1.445,-0.396,11.394
2026-02-27T02:00:00+00:00,74.274,1.475,1.476,1.44,-0.4,11.4
2026-02-27T02:05:00+00:00,79.68,1.477,1.572,1.488,-0.432,11.308
2026-02-27T02:10:00+00:00,79.672,1.472,1.574,1.485,-0.484,11.3
2026-02-27T02:15:00+00:00,78.966,1.466,1.549,1.467,-0.456,11.33
2026-02-27T02:20:00+00:00,77.196,1.462,1.512,1.45,-0.409,11.36
2026-02-27T02:25:00+00:00,78.152,1.456,1.506,1.476,-0.41,11.375
2026-02-27T02:30:00+00:00,77.63,1.45,1.536,1.452,-0.406,11.3
2026-02-27T02:35:00+00:00,78.232,1.446,1.536,1.456,-0.41,11.326
2026-02-27T02:40:00+00:00,77.436,1.442,1.535,1.45,-0.405,11.3
2026-02-27T02:45:00+00:00,77.008,1.438,1.514,1.45,-0.4,11.3
2026-02-27T02:50:00+00:00,76.795,1.434,1.503,1.45,-0.414,11.276
2026-02-27T02:55:00+00:00,76.109,1.43,1.486,1.44,-0.403,11.246
2026-02-27T03:00:00+00:00,76.589,1.426,1.5,1.45,-0.401,11.298
2026-02-27T03:05:00+00:00,76.29,1.42,1.497,1.445,-0.422,11.25
2026-02-27T03:10:00+00:00,75.553,1.412,1.497,1.427,-0.423,11.291
2026-02-27T03:15:00+00:00,76.563,1.405,1.5,1.445,-0.44,11.3
2026-02-27T03:20:00+00:00,76.31,1.398,1.497,1.45,-0.434,11.3
2026-02-27T03:25:00+00:00,74.93,1.39,1.467,1.436,-0.42,11.3
2026-02-27T03:30:00+00:00,74.676,1.383,1.46,1.423,-0.425,11.319
2026-02-27T03:35:00+00:00,73.676,1.378,1.45,1.403,-0.404,11.369
2026-02-27T03:40:00+00:00,73.349,1.374,1.45,1.382,-0.4,11.383
2026-02-27T03:45:00+00:00,73.516,1.37,1.45,1.373,-0.401,11.32
2026-02-27T03:50:00+00:00,73.761,1.365,1.45,1.352,-0.4,11.215
2026-02-27T03:55:00+00:00,73.52,1.361,1.446,1.354,-0.395,11.212
2026-02-27T04:00:00+00:00,71.862,1.357,1.408,1.35,-0.385,11.2
2026-02-27T04:05:00+00:00,72.654,1.352,1.429,1.37,-0.4,11.232
2026-02-27T04:10:00+00:00,73.729,1.348,1.451,1.376,-0.4,11.276
2026-02-27T04:15:00+00:00,73.184,1.342,1.442,1.364,-0.4,11.278
2026-02-27T04:20:00+00:00,72.88,1.337,1.41,1.368,-0.362,11.268
2026-02-27T04:25:00+00:00,72.061,1.332,1.4,1.35,-0.357,11.28
2026-02-27T04:30:00+00:00,71.898,1.327,1.4,1.35,-0.366,11.296
2026-02-27T04:35:00+00:00,72.048,1.322,1.42,1.35,-0.398,11.276
2026-02-27T04:40:00+00:00,72.159,1.316,1.431,1.35,-0.384,11.294
2026-02-27T04:45:00+00:00,70.95,1.31,1.392,1.318,-0.39,11.3
2026-02-27T04:50:00+00:00,71.504,1.303,1.388,1.328,-0.386,11.283
2026-02-27T04:55:00+00:00,71.256,1.297,1.414,1.328,-0.4,11.294
2026-02-27T05:00:00+00:00,71.525,1.291,1.415,1.32,-0.4,11.3
2026-02-27T05:05:00+00:00,69.502,1.285,1.351,1.294,-0.4,11.268
2026-02-27T05:10:00+00:00,69.284,1.28,1.348,1.28,-0.396,11.268
2026-02-27T05:15:00+00:00,68.767,1.274,1.339,1.289,-0.397,11.244
2026-02-27T05:20:00+00:00,69.073,1.268,1.353,1.266,-0.356,11.232
2026-02-27T05:25:00+00:00,67.118,1.263,1.305,1.252,-0.33,11.21
2026-02-27T05:30:00+00:00,67.297,1.256,1.327,1.254,-0.312,11.22
2026-02-27T05:35:00+00:00,66.144,1.26,1.293,1.242,-0.3,11.271
2026-02-27T05:40:00+00:00,66.727,1.273,1.309,1.252,-0.303,11.23
2026-02-27T05:45:00+00:00,65.8,1.286,1.282,1.245,-0.3,11.226
2026-02-27T05:50:00+00:00,66.443,1.298,1.301,1.248,-0.316,11.206
2026-02-27T05:55:00+00:00,66.462,1.311,1.3,1.267,-0.321,11.215
2026-02-27T06:00:00+00:00,65.844,1.324,1.296,1.242,-0.297,11.2
2026-02-27T06:05:00+00:00,66.439,1.342,1.278,1.243,-0.324,11.211
2026-02-27T06:10:00+00:00,68.863,1.366,1.35,1.292,-0.324,11.292
2026-02-27T06:15:00+00:00,69.682,1.389,1.368,1.311,-0.336,11.297
2026-02-27T06:20:00+00:00,71.234,1.412,1.376,1.332,-0.376,11.21
2026-02-27T06:25:00+00:00,74.396,1.435,1.455,1.382,-0.4,11.208
2026-02-27T06:30:00+00:00,75.926,1.458,1.486,1.424,-0.412,11.222
2026-02-27T06:35:00+00:00,77.146,1.477,1.508,1.443,-0.442,11.288
2026-02-27T06:40:00+00:00,78.227,1.492,1.548,1.481,-0.462,11.394
2026-02-27T06:45:00+00:00,78.968,1.507,1.554,1.485,-0.484,11.381
2026-02-27T06:50:00+00:00,79.342,1.522,1.568,1.47,-0.536,11.387
2026-02-27T06:55:00+00:00,79.346,1.538,1.571,1.46,-0.55,11.362
2026-02-27T07:00:00+00:00,79.874,1.552,1.577,1.49,-0.535,11.35
2026-02-27T07:05:00+00:00,81.842,1.569,1.616,1.515,-0.528,11.368
2026-02-27T07:10:00+00:00,83.394,1.586,1.651,1.548,-0.52,11.3
2026-02-27T07:15:00+00:00,84.082,1.604,1.658,1.555,-0.546,11.3
2026-02-27T07:20:00+00:00,85.088,1.622,1.666,1.585,-0.592,11.3
2026-02-27T07:25:00+00:00,84.458,1.64,1.658,1.575,-0.572,11.3
2026-02-27T07:30:00+00:00,86.653,1.658,1.712,1.616,-0.585,11.362
2026-02-27T07:35:00+00:00,87.655,1.671,1.707,1.63,-0.574,11.308
2026-02-27T07:40:00+00:00,88.358,1.68,1.719,1.632,-0.606,11.3
2026-02-27T07:45:00+00:00,90.648,1.689,1.776,1.66,-0.619,11.3
2026-02-27T07:50:00+00:00,89.672,1.698,1.75,1.648,-0.626,11.264
2026-02-27T07:55:00+00:00,92.88,1.707,1.795,1.704,-0.648,11.213
2026-02-27T08:00:00+00:00,96.577,1.716,1.858,1.764,-0.656,11.223
2026-02-27T08:05:00+00:00,95.736,1.723,1.85,1.754,-0.64,11.208
2026-02-27T08:10:00+00:00,93.472,1.728,1.804,1.715,-0.632,11.2
2026-02-27T08:15:00+00:00,90.864,1.733,1.759,1.658,-0.612,11.182
2026-02-27T08:20:00+00:00,92.552,1.738,1.782,1.695,-0.639,11.2
2026-02-27T08:25:00+00:00,93.625,1.743,1.807,1.715,-0.656,11.221
2026-02-27T08:30:00+00:00,94.868,1.748,1.836,1.735,-0.678,11.2
2026-02-27T08:35:00+00:00,95.741,1.756,1.858,1.758,-0.662,11.2
2026-02-27T08:40:00+00:00,95.544,1.766,1.851,1.757,-0.629,11.2
2026-02-27T08:45:00+00:00,95.304,1.777,1.862,1.76,-0.606,11.276
2026-02-27T08:50:00+00:00,93.304,1.788,1.832,1.727,-0.604,11.3
2026-02-27T08:55:00+00:00,93.975,1.799,1.848,1.743,-0.626,11.304
2026-02-27T09:00:00+00:00,94.768,1.81,1.855,1.75,-0.636,11.3
2026-02-27T09:05:00+00:00,96.714,1.818,1.904,1.789,-0.664,11.3
2026-02-27T09:10:00+00:00,98.986,1.822,1.946,1.836,-0.694,11.3
2026-02-27T09:15:00+00:00,98.208,1.827,1.93,1.831,-0.67,11.3
2026-02-27T09:20:00+00:00,98.432,1.831,1.926,1.822,-0.68,11.3
2026-02-27T09:25:00+00:00,98.187,1.836,1.934,1.819,-0.671,11.3
2026-02-27T09:30:00+00:00,101.633,1.84,1.974,1.862,-0.704,11.239
2026-02-27T09:35:00+00:00,100.246,1.834,1.956,1.834,-0.689,11.204
2026-02-27T09:40:00+00:00,98.466,1.818,1.904,1.801,-0.676,11.22
2026-02-27T09:45:00+00:00,103.288,1.801,2.022,1.9,-0.722,11.3
2026-02-27T09:50:00+00:00,100.746,1.785,1.97,1.845,-0.698,11.297
2026-02-27T09:55:00+00:00,99.833,1.769,1.955,1.831,-0.702,11.292
2026-02-27T10:00:00+00:00,99.661,1.752,1.963,1.843,-0.687,11.3
2026-02-27T10:05:00+00:00,96.491,1.743,1.89,1.793,-0.628,11.3
2026-02-27T10:10:00+00:00,94.506,1.74,1.87,1.753,-0.622,11.3
2026-02-27T10:15:00+00:00,93.588,1.738,1.848,1.738,-0.596,11.3
2026-02-27T10:20:00+00:00,91.869,1.736,1.8,1.693,-0.628,11.3
2026-02-27T10:25:00+00:00,92.23,1.733,1.808,1.703,-0.618,11.3
2026-02-27T10:30:00+00:00,95.658,1.73,1.872,1.775,-0.637,11.3
2026-02-27T10:35:00+00:00,93.144,1.73,1.836,1.721,-0.63,11.3
2026-02-27T10:40:00+00:00,93.493,1.731,1.836,1.722,-0.632,11.3
2026-02-27T10:45:00+00:00,92.468,1.732,1.83,1.704,-0.622,11.3
2026-02-27T10:50:00+00:00,93.428,1.733,1.818,1.728,-0.615,11.234
2026-02-27T10:55:00+00:00,94.402,1.736,1.822,1.718,-0.645,11.212
