ValueDate,Current Inst,Volts Inst
2026-03-03T19:45:00+00:00,187.782,11.13
2026-03-03T19:50:00+00:00,184.612,11.139
2026-03-03T19:55:00+00:00,228.076,11.148
2026-03-03T20:00:00+00:00,225.282,11.158
2026-03-03T20:05:00+00:00,163.677,11.168
2026-03-03T20:10:00+00:00,209.334,11.178
2026-03-03T20:15:00+00:00,212.594,11.189
2026-03-03T20:20:00+00:00,207.944,11.2
2026-03-03T20:25:00+00:00,207.46,11.211
2026-03-03T20:30:00+00:00,204.754,11.221
2026-03-03T20:35:00+00:00,201.861,11.233
2026-03-03T20:40:00+00:00,202.668,11.244
2026-03-03T20:45:00+00:00,200.198,11.254
2026-03-03T20:50:00+00:00,199.198,11.266
2026-03-03T20:55:00+00:00,193.92,11.276
2026-03-03T21:00:00+00:00,190.26,11.287
2026-03-03T21:05:00+00:00,189.639,11.298
2026-03-03T21:10:00+00:00,183.93,11.309
2026-03-03T21:15:00+00:00,181.718,11.32
2026-03-03T21:20:00+00:00,180.481,11.33
2026-03-03T21:25:00+00:00,179.706,11.342
2026-03-03T21:30:00+00:00,177.122,11.352
2026-03-03T21:35:00+00:00,174.495,11.358
2026-03-03T21:40:00+00:00,173.597,11.354
2026-03-03T21:45:00+00:00,170.612,11.337
2026-03-03T21:50:00+00:00,168.005,11.318
2026-03-03T21:55:00+00:00,168.526,11.3
2026-03-03T22:00:00+00:00,164.594,11.282
2026-03-03T22:05:00+00:00,155.134,11.264
2026-03-03T22:10:00+00:00,152.97,11.245
2026-03-03T22:15:00+00:00,150.004,11.226
2026-03-03T22:20:00+00:00,147.546,11.236
2026-03-03T22:25:00+00:00,148.356,11.261
2026-03-03T22:30:00+00:00,150.054,11.285
2026-03-03T22:35:00+00:00,146.719,11.284
2026-03-03T22:40:00+00:00,153.928,11.212
2026-03-03T22:45:00+00:00,150.015,11.226
2026-03-03T22:50:00+00:00,150.362,11.245
2026-03-03T22:55:00+00:00,149.562,11.264
2026-03-03T23:00:00+00:00,145.352,11.278
2026-03-03T23:05:00+00:00,137.816,11.238
2026-03-03T23:10:00+00:00,136.162,11.186
2026-03-03T23:15:00+00:00,133.385,11.148
2026-03-03T23:20:00+00:00,131.38,11.146
2026-03-03T23:25:00+00:00,129.908,11.146
2026-03-03T23:30:00+00:00,131.442,11.146
2026-03-03T23:35:00+00:00,129.914,11.148
2026-03-03T23:40:00+00:00,129.921,11.148
2026-03-03T23:45:00+00:00,129.734,11.149
2026-03-03T23:50:00+00:00,129.239,11.15
2026-03-03T23:55:00+00:00,125.61,11.151
2026-03-04T00:00:00+00:00,126.957,11.152
2026-03-04T00:05:00+00:00,130.422,11.152
2026-03-04T00:10:00+00:00,130.896,11.154
2026-03-04T00:15:00+00:00,130.126,11.154
2026-03-04T00:20:00+00:00,132.884,11.155
2026-03-04T00:25:00+00:00,129.536,11.156
2026-03-04T00:30:00+00:00,129.837,11.157
2026-03-04T00:35:00+00:00,130.333,11.157
2026-03-04T00:40:00+00:00,129.952,11.158
2026-03-04T00:45:00+00:00,129.896,11.159
2026-03-04T00:50:00+00:00,130.088,11.16
2026-03-04T00:55:00+00:00,130.159,11.16
2026-03-04T01:00:00+00:00,129.828,11.161
2026-03-04T01:05:00+00:00,129.082,11.162
2026-03-04T01:10:00+00:00,127.89,11.163
2026-03-04T01:15:00+00:00,125.98,11.164
2026-03-04T01:20:00+00:00,126.038,11.164
2026-03-04T01:25:00+00:00,123.806,11.166
2026-03-04T01:30:00+00:00,124.5,11.166
2026-03-04T01:35:00+00:00,126.056,11.167
2026-03-04T01:40:00+00:00,126.029,11.168
2026-03-04T01:45:00+00:00,123.569,11.168
2026-03-04T01:50:00+00:00,121.268,11.169
2026-03-04T01:55:00+00:00,122.02,11.17
2026-03-04T02:00:00+00:00,121.897,11.171
2026-03-04T02:05:00+00:00,122.12,11.172
2026-03-04T02:10:00+00:00,121.952,11.172
2026-03-04T02:15:00+00:00,121.86,11.174
2026-03-04T02:20:00+00:00,120.902,11.174
2026-03-04T02:25:00+00:00,121.46,11.174
2026-03-04T02:30:00+00:00,119.982,11.176
2026-03-04T02:35:00+00:00,120.101,11.176
2026-03-04T02:40:00+00:00,117.73,11.177
2026-03-04T02:45:00+00:00,117.887,11.178
2026-03-04T02:50:00+00:00,121.369,11.179
2026-03-04T02:55:00+00:00,122.167,11.18
2026-03-04T03:00:00+00:00,118.624,11.18
2026-03-04T03:05:00+00:00,117.946,11.182
2026-03-04T03:10:00+00:00,117.904,11.182
2026-03-04T03:15:00+00:00,120.199,11.183
2026-03-04T03:20:00+00:00,119.3,11.184
2026-03-04T03:25:00+00:00,117.828,11.184
2026-03-04T03:30:00+00:00,118.018,11.185
2026-03-04T03:35:00+00:00,118.272,11.186
2026-03-04T03:40:00+00:00,118.302,11.187
2026-03-04T03:45:00+00:00,116.346,11.188
2026-03-04T03:50:00+00:00,115.806,11.189
2026-03-04T03:55:00+00:00,114.804,11.189
2026-03-04T04:00:00+00:00,115.7,11.19
2026-03-04T04:05:00+00:00,115.164,11.191
2026-03-04T04:10:00+00:00,117.92,11.192
2026-03-04T04:15:00+00:00,118.209,11.192
2026-03-04T04:20:00+00:00,117.996,11.19
2026-03-04T04:25:00+00:00,117.246,11.174
2026-03-04T04:30:00+00:00,117.246,11.156
2026-03-04T04:35:00+00:00,117.898,11.138
2026-03-04T04:40:00+00:00,117.997,11.119
2026-03-04T04:45:00+00:00,118.118,11.101
2026-03-04T04:50:00+00:00,116.824,11.099
2026-03-04T04:55:00+00:00,118.058,11.132
2026-03-04T05:00:00+00:00,117.342,11.165
2026-03-04T05:05:00+00:00,118.093,11.182
2026-03-04T05:10:00+00:00,117.158,11.172
2026-03-04T05:15:00+00:00,118.498,11.16
2026-03-04T05:20:00+00:00,118.607,11.15
2026-03-04T05:25:00+00:00,116.762,11.139
2026-03-04T05:30:00+00:00,120.318,11.128
2026-03-04T05:35:00+00:00,119.254,11.118
2026-03-04T05:40:00+00:00,119.71,11.107
2026-03-04T05:45:00+00:00,121.351,11.096
2026-03-04T05:50:00+00:00,121.464,11.086
2026-03-04T05:55:00+00:00,126.34,11.074
2026-03-04T06:00:00+00:00,127.822,11.066
2026-03-04T06:05:00+00:00,130.553,11.064
2026-03-04T06:10:00+00:00,135.822,11.061
2026-03-04T06:15:00+00:00,138.132,11.058
2026-03-04T06:20:00+00:00,139.821,11.055
2026-03-04T06:25:00+00:00,141.503,11.052
2026-03-04T06:30:00+00:00,145.338,11.05
2026-03-04T06:35:00+00:00,148.572,11.047
2026-03-04T06:40:00+00:00,149.289,11.044
2026-03-04T06:45:00+00:00,151.464,11.042
2026-03-04T06:50:00+00:00,154.581,11.039
2026-03-04T06:55:00+00:00,155.172,11.036
2026-03-04T07:00:00+00:00,160.269,11.034
2026-03-04T07:05:00+00:00,167.861,11.031
2026-03-04T07:10:00+00:00,169.308,11.029
2026-03-04T07:15:00+00:00,167.629,11.026
2026-03-04T07:20:00+00:00,184.01,11.023
2026-03-04T07:25:00+00:00,188.688,11.02
2026-03-04T07:30:00+00:00,191.13,11.018
2026-03-04T07:35:00+00:00,193.014,11.015
2026-03-04T07:40:00+00:00,191.536,11.012
2026-03-04T07:45:00+00:00,190.498,11.01
2026-03-04T07:50:00+00:00,187.945,11.006
2026-03-04T07:55:00+00:00,189.862,11.004
2026-03-04T08:00:00+00:00,180.154,11.002
2026-03-04T08:05:00+00:00,175.551,10.998
2026-03-04T08:10:00+00:00,172.07,10.996
2026-03-04T08:15:00+00:00,174.182,10.994
2026-03-04T08:20:00+00:00,174.016,10.99
2026-03-04T08:25:00+00:00,170.745,10.988
2026-03-04T08:30:00+00:00,169.536,10.986
2026-03-04T08:35:00+00:00,167.444,10.983
2026-03-04T08:40:00+00:00,174.696,10.98
2026-03-04T08:45:00+00:00,174.836,10.978
2026-03-04T08:50:00+00:00,175.006,10.974
2026-03-04T08:55:00+00:00,166.66,10.971
2026-03-04T09:00:00+00:00,157.204,10.97
2026-03-04T09:05:00+00:00,150.906,10.966
2026-03-04T09:10:00+00:00,134.992,10.964
2026-03-04T09:15:00+00:00,134.868,10.962
2026-03-04T09:20:00+00:00,131.236,10.958
2026-03-04T09:25:00+00:00,127.472,10.956
2026-03-04T09:30:00+00:00,120.538,10.954
2026-03-04T09:35:00+00:00,116.211,10.95
2026-03-04T09:40:00+00:00,113.631,10.948
2026-03-04T09:45:00+00:00,109.25,10.945
2026-03-04T09:50:00+00:00,107.69,10.942
2026-03-04T09:55:00+00:00,105.698,10.939
2026-03-04T10:00:00+00:00,56.368,10.937
2026-03-04T10:05:00+00:00,259.322,10.936
2026-03-04T10:10:00+00:00,242.406,10.942
2026-03-04T10:15:00+00:00,262.434,10.948
2026-03-04T10:20:00+00:00,318.749,10.956
2026-03-04T10:25:00+00:00,317.64,10.962
2026-03-04T10:30:00+00:00,320.071,10.968
2026-03-04T10:35:00+00:00,320.382,10.976
2026-03-04T10:40:00+00:00,323.918,10.982
2026-03-04T10:45:00+00:00,322.49,10.997
2026-03-04T10:50:00+00:00,325.842,11.032
2026-03-04T10:55:00+00:00,324.988,11.069
2026-03-04T11:00:00+00:00,276.295,11.106
2026-03-04T11:05:00+00:00,116.63,11.134
2026-03-04T11:10:00+00:00,87.384,11.15
2026-03-04T11:15:00+00:00,83.397,11.166
2026-03-04T11:20:00+00:00,78.592,11.184
2026-03-04T11:25:00+00:00,80.53,11.2
2026-03-04T11:30:00+00:00,77.644,11.216
2026-03-04T11:35:00+00:00,76.976,11.211
2026-03-04T11:40:00+00:00,76.972,11.194
2026-03-04T11:45:00+00:00,74.512,11.177
2026-03-04T11:50:00+00:00,73.496,11.16
2026-03-04T11:55:00+00:00,67.734,11.144
2026-03-04T12:00:00+00:00,67.272,11.126
2026-03-04T12:05:00+00:00,64.548,11.116
2026-03-04T12:10:00+00:00,63.198,11.123
2026-03-04T12:15:00+00:00,64.216,11.131
2026-03-04T12:20:00+00:00,66.1,11.139
2026-03-04T12:25:00+00:00,65.235,11.148
2026-03-04T12:30:00+00:00,67.744,11.155
2026-03-04T12:35:00+00:00,65.132,11.163
2026-03-04T12:40:00+00:00,62.603,11.171
2026-03-04T12:45:00+00:00,66.392,11.18
2026-03-04T12:50:00+00:00,66.429,11.188
2026-03-04T12:55:00+00:00,68.476,11.196
2026-03-04T13:00:00+00:00,72.258,11.186
2026-03-04T13:05:00+00:00,70.132,11.166
2026-03-04T13:10:00+00:00,69.489,11.146
2026-03-04T13:15:00+00:00,68.372,11.126
2026-03-04T13:20:00+00:00,69.322,11.106
2026-03-04T13:25:00+00:00,67.518,11.096
2026-03-04T13:30:00+00:00,67.238,11.109
2026-03-04T13:35:00+00:00,71.485,11.123
2026-03-04T13:40:00+00:00,73.196,11.137
2026-03-04T13:45:00+00:00,77.779,11.15
2026-03-04T13:50:00+00:00,73.56,11.165
2026-03-04T13:55:00+00:00,73.656,11.179
2026-03-04T14:00:00+00:00,75.363,11.183
2026-03-04T14:05:00+00:00,72.854,11.173
2026-03-04T14:10:00+00:00,72.948,11.164
2026-03-04T14:15:00+00:00,72.134,11.154
2026-03-04T14:20:00+00:00,74.94,11.145
2026-03-04T14:25:00+00:00,77.728,11.135
2026-03-04T14:30:00+00:00,79.582,11.126
2026-03-04T14:35:00+00:00,77.84,11.116
2026-03-04T14:40:00+00:00,78.89,11.107
2026-03-04T14:45:00+00:00,78.84,11.098
2026-03-04T14:50:00+00:00,80.402,11.088
2026-03-04T14:55:00+00:00,86.646,11.079
2026-03-04T15:00:00+00:00,89.797,11.07
2026-03-04T15:05:00+00:00,90.57,11.06
2026-03-04T15:10:00+00:00,92.746,11.054
2026-03-04T15:15:00+00:00,97.192,11.049
2026-03-04T15:20:00+00:00,98.785,11.044
2026-03-04T15:25:00+00:00,105.21,11.039
2026-03-04T15:30:00+00:00,110.605,11.034
2026-03-04T15:35:00+00:00,115.748,11.03
2026-03-04T15:40:00+00:00,120.115,11.024
2026-03-04T15:45:00+00:00,123.163,11.019
2026-03-04T15:50:00+00:00,126.51,11.014
2026-03-04T15:55:00+00:00,128.209,11.01
2026-03-04T16:00:00+00:00,132.92,11.004
2026-03-04T16:05:00+00:00,135.838,11.0
2026-03-04T16:10:00+00:00,138.824,10.994
2026-03-04T16:15:00+00:00,142.848,10.99
2026-03-04T16:20:00+00:00,148.588,10.984
2026-03-04T16:25:00+00:00,151.728,10.98
2026-03-04T16:30:00+00:00,153.974,10.974
2026-03-04T16:35:00+00:00,152.516,10.97
2026-03-04T16:40:00+00:00,156.81,10.965
2026-03-04T16:45:00+00:00,160.082,10.96
2026-03-04T16:50:00+00:00,163.558,10.954
2026-03-04T16:55:00+00:00,163.471,10.95
2026-03-04T17:00:00+00:00,78.65,10.945
2026-03-04T17:05:00+00:00,222.434,10.941
2026-03-04T17:10:00+00:00,233.198,10.94
2026-03-04T17:15:00+00:00,228.979,10.942
2026-03-04T17:20:00+00:00,233.814,10.942
2026-03-04T17:25:00+00:00,230.546,10.944
2026-03-04T17:30:00+00:00,231.731,10.952
2026-03-04T17:35:00+00:00,230.097,10.963
2026-03-04T17:40:00+00:00,229.77,10.973
2026-03-04T17:45:00+00:00,229.563,10.984
2026-03-04T17:50:00+00:00,227.708,10.994
2026-03-04T17:55:00+00:00,222.267,11.004
2026-03-04T18:00:00+00:00,218.789,11.015
2026-03-04T18:05:00+00:00,215.997,11.026
2026-03-04T18:10:00+00:00,214.662,11.036
2026-03-04T18:15:00+00:00,212.618,11.046
2026-03-04T18:20:00+00:00,213.762,11.056
2026-03-04T18:25:00+00:00,215.635,11.067
2026-03-04T18:30:00+00:00,209.836,11.078
2026-03-04T18:35:00+00:00,208.199,11.088
2026-03-04T18:40:00+00:00,212.804,11.099
2026-03-04T18:45:00+00:00,215.746,11.11
2026-03-04T18:50:00+00:00,210.333,11.119
2026-03-04T18:55:00+00:00,210.135,11.13
2026-03-04T19:00:00+00:00,193.286,11.14
2026-03-04T19:05:00+00:00,151.25,11.154
2026-03-04T19:10:00+00:00,200.933,11.168
2026-03-04T19:15:00+00:00,209.103,11.183
2026-03-04T19:20:00+00:00,212.726,11.198
2026-03-04T19:25:00+00:00,210.556,11.212
2026-03-04T19:30:00+00:00,210.097,11.226
2026-03-04T19:35:00+00:00,153.036,11.24
2026-03-04T19:40:00+00:00,212.885,11.256
2026-03-04T19:45:00+00:00,211.958,11.27
2026-03-04T19:50:00+00:00,207.011,11.283
2026-03-04T19:55:00+00:00,201.044,11.287
2026-03-04T20:00:00+00:00,203.79,11.288
2026-03-04T20:05:00+00:00,201.907,11.29
2026-03-04T20:10:00+00:00,201.584,11.291
2026-03-04T20:15:00+00:00,200.385,11.293
2026-03-04T20:20:00+00:00,198.527,11.294
2026-03-04T20:25:00+00:00,195.918,11.296
2026-03-04T20:30:00+00:00,193.622,11.298
2026-03-04T20:35:00+00:00,192.222,11.299
2026-03-04T20:40:00+00:00,181.38,11.3
2026-03-04T20:45:00+00:00,180.476,11.302
2026-03-04T20:50:00+00:00,176.924,11.304
2026-03-04T20:55:00+00:00,176.355,11.306
2026-03-04T21:00:00+00:00,174.646,11.305
2026-03-04T21:05:00+00:00,171.634,11.3
2026-03-04T21:10:00+00:00,169.793,11.292
2026-03-04T21:15:00+00:00,166.872,11.285
2026-03-04T21:20:00+00:00,164.568,11.277
2026-03-04T21:25:00+00:00,167.279,11.27
2026-03-04T21:30:00+00:00,172.983,11.262
2026-03-04T21:35:00+00:00,171.42,11.256
2026-03-04T21:40:00+00:00,168.227,11.248
2026-03-04T21:45:00+00:00,167.734,11.241
2026-03-04T21:50:00+00:00,164.056,11.234
2026-03-04T21:55:00+00:00,161.464,11.226
2026-03-04T22:00:00+00:00,161.648,11.219
2026-03-04T22:05:00+00:00,159.098,11.212
2026-03-04T22:10:00+00:00,158.279,11.204
2026-03-04T22:15:00+00:00,160.574,11.198
2026-03-04T22:20:00+00:00,158.274,11.19
2026-03-04T22:25:00+00:00,153.827,11.183
2026-03-04T22:30:00+00:00,148.027,11.176
2026-03-04T22:35:00+00:00,146.195,11.168
2026-03-04T22:40:00+00:00,144.569,11.161
2026-03-04T22:45:00+00:00,142.022,11.154
2026-03-04T22:50:00+00:00,139.222,11.146
2026-03-04T22:55:00+00:00,141.592,11.14
2026-03-04T23:00:00+00:00,141.39,11.134
2026-03-04T23:05:00+00:00,139.29,11.152
2026-03-04T23:10:00+00:00,139.391,11.182
2026-03-04T23:15:00+00:00,137.842,11.21
2026-03-04T23:20:00+00:00,137.779,11.237
2026-03-04T23:25:00+00:00,135.544,11.23
2026-03-04T23:30:00+00:00,137.353,11.213
2026-03-04T23:35:00+00:00,141.611,11.197
2026-03-04T23:40:00+00:00,138.026,11.18
2026-03-04T23:45:00+00:00,137.865,11.164
2026-03-04T23:50:00+00:00,135.305,11.157
2026-03-04T23:55:00+00:00,133.816,11.163
2026-03-05T00:00:00+00:00,136.224,11.168
2026-03-05T00:05:00+00:00,136.441,11.172
2026-03-05T00:10:00+00:00,138.919,11.177
2026-03-05T00:15:00+00:00,140.896,11.182
2026-03-05T00:20:00+00:00,140.61,11.187
2026-03-05T00:25:00+00:00,138.204,11.192
2026-03-05T00:30:00+00:00,136.36,11.196
2026-03-05T00:35:00+00:00,136.801,11.202
2026-03-05T00:40:00+00:00,137.952,11.206
2026-03-05T00:45:00+00:00,139.436,11.211
2026-03-05T00:50:00+00:00,138.448,11.216
2026-03-05T00:55:00+00:00,135.902,11.221
2026-03-05T01:00:00+00:00,137.794,11.226
2026-03-05T01:05:00+00:00,136.156,11.23
2026-03-05T01:10:00+00:00,135.866,11.235
2026-03-05T01:15:00+00:00,133.987,11.24
2026-03-05T01:20:00+00:00,135.07,11.245
2026-03-05T01:25:00+00:00,134.365,11.25
2026-03-05T01:30:00+00:00,138.151,11.254
2026-03-05T01:35:00+00:00,135.986,11.259
2026-03-05T01:40:00+00:00,131.933,11.264
2026-03-05T01:45:00+00:00,130.954,11.269
2026-03-05T01:50:00+00:00,133.64,11.274
2026-03-05T01:55:00+00:00,133.707,11.279
2026-03-05T02:00:00+00:00,132.816,11.284
2026-03-05T02:05:00+00:00,131.676,11.288
2026-03-05T02:10:00+00:00,133.178,11.292
2026-03-05T02:15:00+00:00,132.94,11.298
2026-03-05T02:20:00+00:00,131.166,11.302
2026-03-05T02:25:00+00:00,130.95,11.308
2026-03-05T02:30:00+00:00,132.187,11.312
2026-03-05T02:35:00+00:00,132.01,11.317
2026-03-05T02:40:00+00:00,130.711,11.322
2026-03-05T02:45:00+00:00,128.836,11.327
2026-03-05T02:50:00+00:00,128.108,11.332
2026-03-05T02:55:00+00:00,129.107,11.336
2026-03-05T03:00:00+00:00,128.103,11.325
2026-03-05T03:05:00+00:00,127.194,11.302
2026-03-05T03:10:00+00:00,127.865,11.279
2026-03-05T03:15:00+00:00,127.954,11.254
2026-03-05T03:20:00+00:00,128.02,11.232
2026-03-05T03:25:00+00:00,127.998,11.23
2026-03-05T03:30:00+00:00,127.732,11.24
2026-03-05T03:35:00+00:00,125.572,11.25
2026-03-05T03:40:00+00:00,125.934,11.26
2026-03-05T03:45:00+00:00,125.228,11.27
2026-03-05T03:50:00+00:00,124.0,11.28
2026-03-05T03:55:00+00:00,124.703,11.29
2026-03-05T04:00:00+00:00,124.08,11.288
2026-03-05T04:05:00+00:00,124.221,11.276
2026-03-05T04:10:00+00:00,123.921,11.264
2026-03-05T04:15:00+00:00,125.309,11.251
2026-03-05T04:20:00+00:00,126.072,11.24
2026-03-05T04:25:00+00:00,124.053,11.228
2026-03-05T04:30:00+00:00,126.404,11.216
2026-03-05T04:35:00+00:00,129.298,11.204
2026-03-05T04:40:00+00:00,126.992,11.192
2026-03-05T04:45:00+00:00,126.672,11.18
2026-03-05T04:50:00+00:00,126.252,11.168
2026-03-05T04:55:00+00:00,127.267,11.156
2026-03-05T05:00:00+00:00,126.349,11.144
2026-03-05T05:05:00+00:00,126.533,11.138
2026-03-05T05:10:00+00:00,129.002,11.134
2026-03-05T05:15:00+00:00,127.463,11.132
2026-03-05T05:20:00+00:00,127.684,11.131
2026-03-05T05:25:00+00:00,130.446,11.129
2026-03-05T05:30:00+00:00,131.112,11.127
2026-03-05T05:35:00+00:00,129.776,11.126
2026-03-05T05:40:00+00:00,133.463,11.124
2026-03-05T05:45:00+00:00,132.373,11.122
2026-03-05T05:50:00+00:00,134.946,11.122
2026-03-05T05:55:00+00:00,132.594,11.12
2026-03-05T06:00:00+00:00,134.202,11.118
2026-03-05T06:05:00+00:00,138.346,11.116
2026-03-05T06:10:00+00:00,144.797,11.115
2026-03-05T06:15:00+00:00,146.384,11.113
2026-03-05T06:20:00+00:00,150.49,11.112
2026-03-05T06:25:00+00:00,156.824,11.11
2026-03-05T06:30:00+00:00,159.505,11.108
2026-03-05T06:35:00+00:00,160.118,11.107
2026-03-05T06:40:00+00:00,160.05,11.106
2026-03-05T06:45:00+00:00,163.958,11.104
2026-03-05T06:50:00+00:00,165.252,11.102
2026-03-05T06:55:00+00:00,163.885,11.101
2026-03-05T07:00:00+00:00,167.029,11.099
2026-03-05T07:05:00+00:00,177.029,11.098
2026-03-05T07:10:00+00:00,179.546,11.096
2026-03-05T07:15:00+00:00,183.868,11.094
2026-03-05T07:20:00+00:00,185.116,11.093
2026-03-05T07:25:00+00:00,188.002,11.092
2026-03-05T07:30:00+00:00,189.656,11.09
2026-03-05T07:35:00+00:00,190.401,11.088
2026-03-05T07:40:00+00:00,192.04,11.087
2026-03-05T07:45:00+00:00,185.452,11.085
2026-03-05T07:50:00+00:00,181.244,11.084
2026-03-05T07:55:00+00:00,181.288,11.082
2026-03-05T08:00:00+00:00,172.867,11.08
2026-03-05T08:05:00+00:00,168.718,11.078
2026-03-05T08:10:00+00:00,170.569,11.078
2026-03-05T08:15:00+00:00,170.95,11.076
2026-03-05T08:20:00+00:00,168.672,11.074
2026-03-05T08:25:00+00:00,165.993,11.073
2026-03-05T08:30:00+00:00,159.574,11.071
2026-03-05T08:35:00+00:00,161.044,11.07
2026-03-05T08:40:00+00:00,162.559,11.068
2026-03-05T08:45:00+00:00,159.522,11.066
2026-03-05T08:50:00+00:00,154.382,11.064
2026-03-05T08:55:00+00:00,152.754,11.063
2026-03-05T09:00:00+00:00,156.222,11.062
2026-03-05T09:05:00+00:00,168.053,11.06
2026-03-05T09:10:00+00:00,160.546,11.058
2026-03-05T09:15:00+00:00,160.005,11.057
2026-03-05T09:20:00+00:00,160.213,11.055
2026-03-05T09:25:00+00:00,158.684,11.054
2026-03-05T09:30:00+00:00,162.598,11.052
2026-03-05T09:35:00+00:00,181.024,11.05
2026-03-05T09:40:00+00:00,189.007,11.049
2026-03-05T09:45:00+00:00,180.286,11.048
2026-03-05T09:50:00+00:00,171.798,11.046
2026-03-05T09:55:00+00:00,173.502,11.044
2026-03-05T10:00:00+00:00,174.98,11.043
2026-03-05T10:05:00+00:00,178.341,11.042
2026-03-05T10:10:00+00:00,177.826,11.04
2026-03-05T10:15:00+00:00,181.658,11.038
2026-03-05T10:20:00+00:00,175.455,11.036
2026-03-05T10:25:00+00:00,171.939,11.035
2026-03-05T10:30:00+00:00,164.89,11.034
2026-03-05T10:35:00+00:00,168.574,11.032
2026-03-05T10:40:00+00:00,177.536,11.03
2026-03-05T10:45:00+00:00,163.386,11.029
2026-03-05T10:50:00+00:00,165.828,11.028
2026-03-05T10:55:00+00:00,159.59,11.026
2026-03-05T11:00:00+00:00,177.71,11.024
2026-03-05T11:05:00+00:00,180.067,11.022
2026-03-05T11:10:00+00:00,173.662,11.021
2026-03-05T11:15:00+00:00,190.74,11.019
2026-03-05T11:20:00+00:00,191.916,11.018
2026-03-05T11:25:00+00:00,185.199,11.016
2026-03-05T11:30:00+00:00,178.912,11.014
2026-03-05T11:35:00+00:00,183.074,11.014
2026-03-05T11:40:00+00:00,181.465,11.012
2026-03-05T11:45:00+00:00,181.202,11.01
2026-03-05T11:50:00+00:00,183.871,11.008
2026-03-05T11:55:00+00:00,180.084,11.007
2026-03-05T12:00:00+00:00,186.22,11.005
2026-03-05T12:05:00+00:00,190.138,11.004
2026-03-05T12:10:00+00:00,183.055,11.002
2026-03-05T12:15:00+00:00,182.846,11.0
2026-03-05T12:20:00+00:00,185.224,11.0
2026-03-05T12:25:00+00:00,177.298,10.997
2026-03-05T12:30:00+00:00,176.778,10.996
2026-03-05T12:35:00+00:00,182.594,10.994
2026-03-05T12:40:00+00:00,183.738,10.993
2026-03-05T12:45:00+00:00,182.504,10.991
2026-03-05T12:50:00+00:00,186.57,10.99
2026-03-05T12:55:00+00:00,195.225,10.988
2026-03-05T13:00:00+00:00,192.452,10.986
2026-03-05T13:05:00+00:00,180.002,10.985
2026-03-05T13:10:00+00:00,178.658,10.984
2026-03-05T13:15:00+00:00,191.14,10.982
2026-03-05T13:20:00+00:00,192.639,10.98
2026-03-05T13:25:00+00:00,197.13,10.979
2026-03-05T13:30:00+00:00,194.608,10.977
2026-03-05T13:35:00+00:00,195.194,10.976
2026-03-05T13:40:00+00:00,189.964,10.974
2026-03-05T13:45:00+00:00,183.072,10.972
2026-03-05T13:50:00+00:00,179.482,10.971
2026-03-05T13:55:00+00:00,179.603,10.97
2026-03-05T14:00:00+00:00,179.066,10.968
2026-03-05T14:05:00+00:00,173.802,10.966
2026-03-05T14:10:00+00:00,164.421,10.965
2026-03-05T14:15:00+00:00,169.849,10.963
2026-03-05T14:20:00+00:00,174.867,10.962
2026-03-05T14:25:00+00:00,179.352,10.96
2026-03-05T14:30:00+00:00,183.876,10.958
2026-03-05T14:35:00+00:00,187.678,10.956
2026-03-05T14:40:00+00:00,184.583,10.956
2026-03-05T14:45:00+00:00,184.362,10.954
2026-03-05T14:50:00+00:00,179.817,10.952
2026-03-05T14:55:00+00:00,176.964,10.951
2026-03-05T15:00:00+00:00,179.088,10.949
2026-03-05T15:05:00+00:00,178.465,10.948
2026-03-05T15:10:00+00:00,175.66,10.946
2026-03-05T15:15:00+00:00,173.564,10.944
2026-03-05T15:20:00+00:00,178.137,10.942
2026-03-05T15:25:00+00:00,179.175,10.942
2026-03-05T15:30:00+00:00,178.454,10.939
2026-03-05T15:35:00+00:00,180.748,10.938
2026-03-05T15:40:00+00:00,180.271,10.937
2026-03-05T15:45:00+00:00,180.147,10.935
2026-03-05T15:50:00+00:00,174.524,10.934
2026-03-05T15:55:00+00:00,179.61,10.932
2026-03-05T16:00:00+00:00,176.748,10.93
2026-03-05T16:05:00+00:00,178.138,10.928
2026-03-05T16:10:00+00:00,183.179,10.927
2026-03-05T16:15:00+00:00,180.306,10.926
2026-03-05T16:20:00+00:00,176.492,10.924
2026-03-05T16:25:00+00:00,176.55,10.922
2026-03-05T16:30:00+00:00,178.044,10.921
2026-03-05T16:35:00+00:00,182.902,10.92
2026-03-05T16:40:00+00:00,184.916,10.918
2026-03-05T16:45:00+00:00,187.656,10.916
2026-03-05T16:50:00+00:00,188.88,10.914
2026-03-05T16:55:00+00:00,194.418,10.913
2026-03-05T17:00:00+00:00,129.922,10.912
2026-03-05T17:05:00+00:00,201.035,10.911
2026-03-05T17:10:00+00:00,230.212,10.919
2026-03-05T17:15:00+00:00,233.406,10.928
2026-03-05T17:20:00+00:00,230.772,10.936
2026-03-05T17:25:00+00:00,247.827,10.944
2026-03-05T17:30:00+00:00,246.95,10.952
2026-03-05T17:35:00+00:00,249.278,10.961
2026-03-05T17:40:00+00:00,246.126,10.97
2026-03-05T17:45:00+00:00,243.544,10.978
2026-03-05T17:50:00+00:00,242.976,10.986
2026-03-05T17:55:00+00:00,245.224,10.994
2026-03-05T18:00:00+00:00,241.476,11.003
2026-03-05T18:05:00+00:00,240.438,11.011
2026-03-05T18:10:00+00:00,236.704,11.02
2026-03-05T18:15:00+00:00,234.537,11.028
