ValueDate,Current Inst,Volts Inst
2026-03-03T19:45:00+00:00,617.077,11.229
2026-03-03T19:50:00+00:00,609.135,11.228
2026-03-03T19:55:00+00:00,602.211,11.24
2026-03-03T20:00:00+00:00,600.807,11.253
2026-03-03T20:05:00+00:00,588.872,11.267
2026-03-03T20:10:00+00:00,583.923,11.279
2026-03-03T20:15:00+00:00,586.086,11.285
2026-03-03T20:20:00+00:00,590.778,11.278
2026-03-03T20:25:00+00:00,596.058,11.233
2026-03-03T20:30:00+00:00,589.996,11.236
2026-03-03T20:35:00+00:00,586.156,11.247
2026-03-03T20:40:00+00:00,584.741,11.26
2026-03-03T20:45:00+00:00,576.782,11.276
2026-03-03T20:50:00+00:00,572.246,11.27
2026-03-03T20:55:00+00:00,569.275,11.266
2026-03-03T21:00:00+00:00,566.754,11.267
2026-03-03T21:05:00+00:00,568.394,11.278
2026-03-03T21:10:00+00:00,562.182,11.286
2026-03-03T21:15:00+00:00,559.581,11.287
2026-03-03T21:20:00+00:00,563.17,11.301
2026-03-03T21:25:00+00:00,558.66,11.277
2026-03-03T21:30:00+00:00,559.004,11.272
2026-03-03T21:35:00+00:00,558.993,11.311
2026-03-03T21:40:00+00:00,554.17,11.229
2026-03-03T21:45:00+00:00,548.64,11.226
2026-03-03T21:50:00+00:00,544.544,11.23
2026-03-03T21:55:00+00:00,543.484,11.223
2026-03-03T22:00:00+00:00,535.562,11.179
2026-03-03T22:05:00+00:00,530.272,11.206
2026-03-03T22:10:00+00:00,529.456,11.189
2026-03-03T22:15:00+00:00,528.72,11.171
2026-03-03T22:20:00+00:00,529.806,11.179
2026-03-03T22:25:00+00:00,522.363,11.196
2026-03-03T22:30:00+00:00,520.524,11.227
2026-03-03T22:35:00+00:00,516.386,11.247
2026-03-03T22:40:00+00:00,512.764,11.27
2026-03-03T22:45:00+00:00,511.418,11.27
2026-03-03T22:50:00+00:00,512.899,11.278
2026-03-03T22:55:00+00:00,507.934,11.258
2026-03-03T23:00:00+00:00,509.448,11.038
2026-03-03T23:05:00+00:00,510.008,11.044
2026-03-03T23:10:00+00:00,508.858,11.054
2026-03-03T23:15:00+00:00,500.614,11.003
2026-03-03T23:20:00+00:00,494.994,11.1
2026-03-03T23:25:00+00:00,493.392,11.074
2026-03-03T23:30:00+00:00,496.976,11.062
2026-03-03T23:35:00+00:00,489.138,11.082
2026-03-03T23:40:00+00:00,493.631,11.086
2026-03-03T23:45:00+00:00,492.63,11.08
2026-03-03T23:50:00+00:00,485.202,11.094
2026-03-03T23:55:00+00:00,481.331,11.094
2026-03-04T00:00:00+00:00,485.97,11.106
2026-03-04T00:05:00+00:00,490.766,11.093
2026-03-04T00:10:00+00:00,491.613,11.068
2026-03-04T00:15:00+00:00,494.4,11.074
2026-03-04T00:20:00+00:00,495.664,11.066
2026-03-04T00:25:00+00:00,489.214,11.072
2026-03-04T00:30:00+00:00,484.727,11.076
2026-03-04T00:35:00+00:00,483.85,11.036
2026-03-04T00:40:00+00:00,476.082,11.035
2026-03-04T00:45:00+00:00,481.441,11.017
2026-03-04T00:50:00+00:00,476.396,11.03
2026-03-04T00:55:00+00:00,472.552,11.038
2026-03-04T01:00:00+00:00,476.616,11.056
2026-03-04T01:05:00+00:00,471.946,11.044
2026-03-04T01:10:00+00:00,472.775,11.026
2026-03-04T01:15:00+00:00,469.946,11.044
2026-03-04T01:20:00+00:00,479.636,11.02
2026-03-04T01:25:00+00:00,476.472,11.041
2026-03-04T01:30:00+00:00,484.47,11.052
2026-03-04T01:35:00+00:00,479.032,11.035
2026-03-04T01:40:00+00:00,481.878,11.046
2026-03-04T01:45:00+00:00,478.316,11.038
2026-03-04T01:50:00+00:00,474.916,11.04
2026-03-04T01:55:00+00:00,471.32,11.067
2026-03-04T02:00:00+00:00,476.098,11.079
2026-03-04T02:05:00+00:00,475.774,11.086
2026-03-04T02:10:00+00:00,475.216,11.076
2026-03-04T02:15:00+00:00,472.27,11.086
2026-03-04T02:20:00+00:00,476.886,11.094
2026-03-04T02:25:00+00:00,473.895,11.086
2026-03-04T02:30:00+00:00,466.314,11.113
2026-03-04T02:35:00+00:00,465.332,11.101
2026-03-04T02:40:00+00:00,461.429,11.098
2026-03-04T02:45:00+00:00,458.234,11.108
2026-03-04T02:50:00+00:00,458.27,11.116
2026-03-04T02:55:00+00:00,460.808,11.15
2026-03-04T03:00:00+00:00,458.012,11.15
2026-03-04T03:05:00+00:00,456.728,11.127
2026-03-04T03:10:00+00:00,459.257,11.106
2026-03-04T03:15:00+00:00,459.419,11.13
2026-03-04T03:20:00+00:00,466.985,11.136
2026-03-04T03:25:00+00:00,461.486,11.132
2026-03-04T03:30:00+00:00,459.168,11.151
2026-03-04T03:35:00+00:00,461.112,11.13
2026-03-04T03:40:00+00:00,451.84,11.131
2026-03-04T03:45:00+00:00,453.332,11.134
2026-03-04T03:50:00+00:00,451.978,11.136
2026-03-04T03:55:00+00:00,458.958,11.163
2026-03-04T04:00:00+00:00,456.898,11.164
2026-03-04T04:05:00+00:00,456.824,11.158
2026-03-04T04:10:00+00:00,459.891,11.168
2026-03-04T04:15:00+00:00,456.28,11.175
2026-03-04T04:20:00+00:00,450.441,11.172
2026-03-04T04:25:00+00:00,456.697,11.19
2026-03-04T04:30:00+00:00,458.232,11.184
2026-03-04T04:35:00+00:00,456.23,11.134
2026-03-04T04:40:00+00:00,458.985,11.123
2026-03-04T04:45:00+00:00,458.65,11.119
2026-03-04T04:50:00+00:00,461.31,11.122
2026-03-04T04:55:00+00:00,457.774,11.15
2026-03-04T05:00:00+00:00,454.05,11.17
2026-03-04T05:05:00+00:00,453.982,11.178
2026-03-04T05:10:00+00:00,457.391,11.168
2026-03-04T05:15:00+00:00,460.269,11.168
2026-03-04T05:20:00+00:00,463.125,11.166
2026-03-04T05:25:00+00:00,465.607,11.17
2026-03-04T05:30:00+00:00,467.744,11.173
2026-03-04T05:35:00+00:00,461.487,11.169
2026-03-04T05:40:00+00:00,464.514,11.154
2026-03-04T05:45:00+00:00,466.736,11.152
2026-03-04T05:50:00+00:00,469.53,11.141
2026-03-04T05:55:00+00:00,465.732,11.125
2026-03-04T06:00:00+00:00,463.414,11.138
2026-03-04T06:05:00+00:00,471.454,11.117
2026-03-04T06:10:00+00:00,475.956,11.082
2026-03-04T06:15:00+00:00,484.898,11.061
2026-03-04T06:20:00+00:00,493.19,11.052
2026-03-04T06:25:00+00:00,499.265,11.04
2026-03-04T06:30:00+00:00,502.513,11.035
2026-03-04T06:35:00+00:00,503.932,11.016
2026-03-04T06:40:00+00:00,509.238,11.133
2026-03-04T06:45:00+00:00,508.702,11.171
2026-03-04T06:50:00+00:00,508.778,11.152
2026-03-04T06:55:00+00:00,519.904,11.173
2026-03-04T07:00:00+00:00,525.702,11.231
2026-03-04T07:05:00+00:00,540.38,11.2
2026-03-04T07:10:00+00:00,546.129,11.159
2026-03-04T07:15:00+00:00,552.964,11.133
2026-03-04T07:20:00+00:00,550.46,11.104
2026-03-04T07:25:00+00:00,557.483,11.085
2026-03-04T07:30:00+00:00,561.222,11.086
2026-03-04T07:35:00+00:00,563.739,11.096
2026-03-04T07:40:00+00:00,560.598,11.093
2026-03-04T07:45:00+00:00,567.42,11.088
2026-03-04T07:50:00+00:00,571.444,11.068
2026-03-04T07:55:00+00:00,581.41,11.048
2026-03-04T08:00:00+00:00,577.834,11.052
2026-03-04T08:05:00+00:00,580.578,11.028
2026-03-04T08:10:00+00:00,578.204,11.041
2026-03-04T08:15:00+00:00,591.52,11.033
2026-03-04T08:20:00+00:00,592.046,11.02
2026-03-04T08:25:00+00:00,583.726,11.062
2026-03-04T08:30:00+00:00,578.766,11.072
2026-03-04T08:35:00+00:00,578.016,11.067
2026-03-04T08:40:00+00:00,571.924,11.068
2026-03-04T08:45:00+00:00,570.691,11.058
2026-03-04T08:50:00+00:00,573.328,11.063
2026-03-04T08:55:00+00:00,571.802,11.093
2026-03-04T09:00:00+00:00,575.272,11.06
2026-03-04T09:05:00+00:00,573.666,11.015
2026-03-04T09:10:00+00:00,570.514,11.018
2026-03-04T09:15:00+00:00,572.193,11.038
2026-03-04T09:20:00+00:00,568.588,11.036
2026-03-04T09:25:00+00:00,579.819,11.05
2026-03-04T09:30:00+00:00,587.323,11.046
2026-03-04T09:35:00+00:00,587.256,11.057
2026-03-04T09:40:00+00:00,592.908,11.057
2026-03-04T09:45:00+00:00,586.67,11.076
2026-03-04T09:50:00+00:00,587.372,11.068
2026-03-04T09:55:00+00:00,583.784,11.058
2026-03-04T10:00:00+00:00,576.867,11.072
2026-03-04T10:05:00+00:00,574.969,11.082
2026-03-04T10:10:00+00:00,572.359,11.096
2026-03-04T10:15:00+00:00,569.558,11.098
2026-03-04T10:20:00+00:00,562.083,11.108
2026-03-04T10:25:00+00:00,557.435,11.108
2026-03-04T10:30:00+00:00,556.594,11.116
2026-03-04T10:35:00+00:00,550.844,11.113
2026-03-04T10:40:00+00:00,553.784,11.106
2026-03-04T10:45:00+00:00,566.684,11.078
2026-03-04T10:50:00+00:00,564.764,11.076
2026-03-04T10:55:00+00:00,560.814,11.088
2026-03-04T11:00:00+00:00,562.022,11.116
2026-03-04T11:05:00+00:00,548.98,11.118
2026-03-04T11:10:00+00:00,546.822,11.112
2026-03-04T11:15:00+00:00,546.718,11.112
2026-03-04T11:20:00+00:00,559.376,11.131
2026-03-04T11:25:00+00:00,557.033,11.15
2026-03-04T11:30:00+00:00,556.823,11.176
2026-03-04T11:35:00+00:00,554.548,11.182
2026-03-04T11:40:00+00:00,548.569,11.163
2026-03-04T11:45:00+00:00,560.002,11.136
2026-03-04T11:50:00+00:00,556.796,11.144
2026-03-04T11:55:00+00:00,549.252,11.152
2026-03-04T12:00:00+00:00,553.717,11.15
2026-03-04T12:05:00+00:00,549.924,11.14
2026-03-04T12:10:00+00:00,544.548,11.142
2026-03-04T12:15:00+00:00,531.295,11.159
2026-03-04T12:20:00+00:00,540.622,11.16
2026-03-04T12:25:00+00:00,543.147,11.152
2026-03-04T12:30:00+00:00,547.498,11.151
2026-03-04T12:35:00+00:00,549.259,11.143
2026-03-04T12:40:00+00:00,545.464,11.152
2026-03-04T12:45:00+00:00,548.508,11.162
2026-03-04T12:50:00+00:00,542.275,11.17
2026-03-04T12:55:00+00:00,537.115,11.174
2026-03-04T13:00:00+00:00,543.213,11.174
2026-03-04T13:05:00+00:00,550.12,11.174
2026-03-04T13:10:00+00:00,543.78,11.179
2026-03-04T13:15:00+00:00,533.329,11.148
2026-03-04T13:20:00+00:00,537.176,11.121
2026-03-04T13:25:00+00:00,528.117,11.129
2026-03-04T13:30:00+00:00,532.216,11.133
2026-03-04T13:35:00+00:00,533.507,11.141
2026-03-04T13:40:00+00:00,526.762,11.162
2026-03-04T13:45:00+00:00,525.752,11.172
2026-03-04T13:50:00+00:00,521.522,11.174
2026-03-04T13:55:00+00:00,514.287,11.192
2026-03-04T14:00:00+00:00,514.891,11.19
2026-03-04T14:05:00+00:00,518.369,11.162
2026-03-04T14:10:00+00:00,531.085,11.146
2026-03-04T14:15:00+00:00,534.658,11.15
2026-03-04T14:20:00+00:00,537.907,11.154
2026-03-04T14:25:00+00:00,529.312,11.165
2026-03-04T14:30:00+00:00,534.274,11.166
2026-03-04T14:35:00+00:00,539.906,11.16
2026-03-04T14:40:00+00:00,540.655,11.132
2026-03-04T14:45:00+00:00,540.854,11.13
2026-03-04T14:50:00+00:00,540.35,11.112
2026-03-04T14:55:00+00:00,537.254,11.114
2026-03-04T15:00:00+00:00,545.72,11.11
2026-03-04T15:05:00+00:00,538.963,11.092
2026-03-04T15:10:00+00:00,527.114,11.094
2026-03-04T15:15:00+00:00,527.21,11.084
2026-03-04T15:20:00+00:00,527.33,11.067
2026-03-04T15:25:00+00:00,533.859,11.064
2026-03-04T15:30:00+00:00,544.503,11.048
2026-03-04T15:35:00+00:00,538.488,11.043
2026-03-04T15:40:00+00:00,530.185,11.038
2026-03-04T15:45:00+00:00,545.898,11.022
2026-03-04T15:50:00+00:00,551.41,11.013
2026-03-04T15:55:00+00:00,546.938,11.01
2026-03-04T16:00:00+00:00,559.916,10.996
2026-03-04T16:05:00+00:00,551.16,11.024
2026-03-04T16:10:00+00:00,540.741,11.006
2026-03-04T16:15:00+00:00,558.846,11.007
2026-03-04T16:20:00+00:00,552.562,11.039
2026-03-04T16:25:00+00:00,549.388,11.085
2026-03-04T16:30:00+00:00,546.238,11.114
2026-03-04T16:35:00+00:00,547.018,11.097
2026-03-04T16:40:00+00:00,547.845,11.091
2026-03-04T16:45:00+00:00,549.078,11.077
2026-03-04T16:50:00+00:00,554.396,11.084
2026-03-04T16:55:00+00:00,559.458,11.074
2026-03-04T17:00:00+00:00,555.248,11.06
2026-03-04T17:05:00+00:00,555.9,11.056
2026-03-04T17:10:00+00:00,561.782,11.061
2026-03-04T17:15:00+00:00,569.174,11.133
2026-03-04T17:20:00+00:00,575.686,11.136
2026-03-04T17:25:00+00:00,573.279,11.218
2026-03-04T17:30:00+00:00,580.91,11.209
2026-03-04T17:35:00+00:00,585.771,11.21
2026-03-04T17:40:00+00:00,584.428,11.208
2026-03-04T17:45:00+00:00,587.542,11.208
2026-03-04T17:50:00+00:00,589.117,11.214
2026-03-04T17:55:00+00:00,590.363,11.23
2026-03-04T18:00:00+00:00,591.42,11.228
2026-03-04T18:05:00+00:00,603.981,11.235
2026-03-04T18:10:00+00:00,608.178,11.244
2026-03-04T18:15:00+00:00,611.264,11.222
2026-03-04T18:20:00+00:00,611.872,11.21
2026-03-04T18:25:00+00:00,615.966,11.208
2026-03-04T18:30:00+00:00,611.754,11.225
2026-03-04T18:35:00+00:00,611.108,11.21
2026-03-04T18:40:00+00:00,609.09,11.21
2026-03-04T18:45:00+00:00,613.819,11.218
2026-03-04T18:50:00+00:00,614.658,11.24
2026-03-04T18:55:00+00:00,611.069,11.258
2026-03-04T19:00:00+00:00,606.968,11.283
2026-03-04T19:05:00+00:00,602.026,11.284
2026-03-04T19:10:00+00:00,604.266,11.268
2026-03-04T19:15:00+00:00,606.677,11.281
2026-03-04T19:20:00+00:00,602.016,11.304
2026-03-04T19:25:00+00:00,600.86,11.305
2026-03-04T19:30:00+00:00,598.752,11.302
2026-03-04T19:35:00+00:00,603.674,11.286
2026-03-04T19:40:00+00:00,599.267,11.289
2026-03-04T19:45:00+00:00,592.897,11.311
2026-03-04T19:50:00+00:00,586.818,11.324
2026-03-04T19:55:00+00:00,585.674,11.337
2026-03-04T20:00:00+00:00,586.876,11.247
2026-03-04T20:05:00+00:00,583.447,11.211
2026-03-04T20:10:00+00:00,581.433,11.217
2026-03-04T20:15:00+00:00,579.115,11.235
2026-03-04T20:20:00+00:00,580.598,11.24
2026-03-04T20:25:00+00:00,578.546,11.249
2026-03-04T20:30:00+00:00,571.791,11.247
2026-03-04T20:35:00+00:00,569.131,11.247
2026-03-04T20:40:00+00:00,565.353,11.236
2026-03-04T20:45:00+00:00,565.992,11.153
2026-03-04T20:50:00+00:00,561.98,11.152
2026-03-04T20:55:00+00:00,560.076,11.168
2026-03-04T21:00:00+00:00,559.51,11.19
2026-03-04T21:05:00+00:00,555.948,11.204
2026-03-04T21:10:00+00:00,552.114,11.226
2026-03-04T21:15:00+00:00,540.952,11.242
2026-03-04T21:20:00+00:00,540.162,11.248
2026-03-04T21:25:00+00:00,537.314,11.266
2026-03-04T21:30:00+00:00,537.216,11.262
2026-03-04T21:35:00+00:00,538.882,11.263
2026-03-04T21:40:00+00:00,536.156,11.259
2026-03-04T21:45:00+00:00,537.378,11.27
2026-03-04T21:50:00+00:00,532.677,11.279
2026-03-04T21:55:00+00:00,518.968,11.305
2026-03-04T22:00:00+00:00,515.252,11.312
2026-03-04T22:05:00+00:00,513.463,11.078
2026-03-04T22:10:00+00:00,508.592,11.113
2026-03-04T22:15:00+00:00,509.062,11.119
2026-03-04T22:20:00+00:00,509.6,11.126
2026-03-04T22:25:00+00:00,505.66,11.148
2026-03-04T22:30:00+00:00,504.602,11.124
2026-03-04T22:35:00+00:00,503.049,11.124
2026-03-04T22:40:00+00:00,497.024,11.134
2026-03-04T22:45:00+00:00,491.856,11.148
2026-03-04T22:50:00+00:00,494.714,11.152
2026-03-04T22:55:00+00:00,487.631,11.14
2026-03-04T23:00:00+00:00,483.725,11.108
2026-03-04T23:05:00+00:00,478.858,11.148
2026-03-04T23:10:00+00:00,477.85,11.155
2026-03-04T23:15:00+00:00,478.254,11.187
2026-03-04T23:20:00+00:00,472.209,11.2
2026-03-04T23:25:00+00:00,471.191,11.2
2026-03-04T23:30:00+00:00,467.225,11.208
2026-03-04T23:35:00+00:00,470.83,11.19
2026-03-04T23:40:00+00:00,477.096,11.141
2026-03-04T23:45:00+00:00,472.059,11.131
2026-03-04T23:50:00+00:00,469.215,11.138
2026-03-04T23:55:00+00:00,466.695,11.152
2026-03-05T00:00:00+00:00,464.636,11.152
2026-03-05T00:05:00+00:00,475.374,11.105
2026-03-05T00:10:00+00:00,475.068,11.076
2026-03-05T00:15:00+00:00,475.364,11.096
2026-03-05T00:20:00+00:00,474.254,11.095
2026-03-05T00:25:00+00:00,469.886,11.104
2026-03-05T00:30:00+00:00,466.536,11.104
2026-03-05T00:35:00+00:00,462.535,11.084
2026-03-05T00:40:00+00:00,465.914,11.059
2026-03-05T00:45:00+00:00,465.427,11.164
2026-03-05T00:50:00+00:00,464.442,11.247
2026-03-05T00:55:00+00:00,463.282,11.26
2026-03-05T01:00:00+00:00,466.173,11.252
2026-03-05T01:05:00+00:00,463.638,11.249
2026-03-05T01:10:00+00:00,467.686,11.256
2026-03-05T01:15:00+00:00,470.105,11.27
2026-03-05T01:20:00+00:00,469.091,11.275
2026-03-05T01:25:00+00:00,470.292,11.275
2026-03-05T01:30:00+00:00,471.482,11.197
2026-03-05T01:35:00+00:00,468.365,11.164
2026-03-05T01:40:00+00:00,468.456,11.128
2026-03-05T01:45:00+00:00,469.821,11.134
2026-03-05T01:50:00+00:00,465.408,11.116
2026-03-05T01:55:00+00:00,461.928,11.134
2026-03-05T02:00:00+00:00,461.676,11.16
2026-03-05T02:05:00+00:00,460.386,11.152
2026-03-05T02:10:00+00:00,462.684,11.152
2026-03-05T02:15:00+00:00,466.074,11.16
2026-03-05T02:20:00+00:00,460.186,11.17
2026-03-05T02:25:00+00:00,457.932,11.161
2026-03-05T02:30:00+00:00,461.168,11.173
2026-03-05T02:35:00+00:00,456.173,11.171
2026-03-05T02:40:00+00:00,459.134,11.184
2026-03-05T02:45:00+00:00,456.21,11.197
2026-03-05T02:50:00+00:00,452.523,11.212
2026-03-05T02:55:00+00:00,446.414,11.228
2026-03-05T03:00:00+00:00,446.609,11.226
2026-03-05T03:05:00+00:00,452.561,11.209
2026-03-05T03:10:00+00:00,451.179,11.21
2026-03-05T03:15:00+00:00,447.778,11.205
2026-03-05T03:20:00+00:00,444.023,11.189
2026-03-05T03:25:00+00:00,440.104,11.196
2026-03-05T03:30:00+00:00,436.398,11.219
2026-03-05T03:35:00+00:00,430.494,11.243
2026-03-05T03:40:00+00:00,427.372,11.24
2026-03-05T03:45:00+00:00,435.596,11.23
2026-03-05T03:50:00+00:00,435.913,11.237
2026-03-05T03:55:00+00:00,437.047,11.249
2026-03-05T04:00:00+00:00,438.261,11.262
2026-03-05T04:05:00+00:00,437.444,11.25
2026-03-05T04:10:00+00:00,434.472,11.242
2026-03-05T04:15:00+00:00,436.99,11.246
2026-03-05T04:20:00+00:00,430.379,11.246
2026-03-05T04:25:00+00:00,436.904,11.243
2026-03-05T04:30:00+00:00,434.446,11.244
2026-03-05T04:35:00+00:00,435.449,11.252
2026-03-05T04:40:00+00:00,431.3,11.246
2026-03-05T04:45:00+00:00,433.31,11.252
2026-03-05T04:50:00+00:00,422.621,11.258
2026-03-05T04:55:00+00:00,425.904,11.248
2026-03-05T05:00:00+00:00,423.15,11.244
2026-03-05T05:05:00+00:00,421.648,11.21
2026-03-05T05:10:00+00:00,424.182,11.189
2026-03-05T05:15:00+00:00,426.829,11.187
2026-03-05T05:20:00+00:00,427.635,11.192
2026-03-05T05:25:00+00:00,437.455,11.185
2026-03-05T05:30:00+00:00,433.886,11.204
2026-03-05T05:35:00+00:00,429.765,11.214
2026-03-05T05:40:00+00:00,426.775,11.222
2026-03-05T05:45:00+00:00,431.854,11.215
2026-03-05T05:50:00+00:00,430.058,11.208
2026-03-05T05:55:00+00:00,435.81,11.214
2026-03-05T06:00:00+00:00,435.932,11.233
2026-03-05T06:05:00+00:00,438.972,11.183
2026-03-05T06:10:00+00:00,442.441,11.126
2026-03-05T06:15:00+00:00,450.553,11.156
2026-03-05T06:20:00+00:00,444.475,11.162
2026-03-05T06:25:00+00:00,451.46,11.149
2026-03-05T06:30:00+00:00,457.809,11.154
2026-03-05T06:35:00+00:00,459.548,11.128
2026-03-05T06:40:00+00:00,461.42,11.095
2026-03-05T06:45:00+00:00,467.758,11.089
2026-03-05T06:50:00+00:00,475.073,11.062
2026-03-05T06:55:00+00:00,483.201,11.041
2026-03-05T07:00:00+00:00,489.366,11.032
2026-03-05T07:05:00+00:00,497.596,11.036
2026-03-05T07:10:00+00:00,505.621,11.147
2026-03-05T07:15:00+00:00,514.342,11.14
2026-03-05T07:20:00+00:00,514.403,11.152
2026-03-05T07:25:00+00:00,519.597,11.149
2026-03-05T07:30:00+00:00,529.861,11.144
2026-03-05T07:35:00+00:00,521.514,11.13
2026-03-05T07:40:00+00:00,528.993,11.114
2026-03-05T07:45:00+00:00,534.294,11.108
2026-03-05T07:50:00+00:00,533.232,11.105
2026-03-05T07:55:00+00:00,535.038,11.115
2026-03-05T08:00:00+00:00,535.529,11.112
2026-03-05T08:05:00+00:00,540.755,11.106
2026-03-05T08:10:00+00:00,542.207,11.11
2026-03-05T08:15:00+00:00,542.675,11.125
2026-03-05T08:20:00+00:00,540.6,11.133
2026-03-05T08:25:00+00:00,541.264,11.132
2026-03-05T08:30:00+00:00,547.182,11.134
2026-03-05T08:35:00+00:00,556.123,11.132
2026-03-05T08:40:00+00:00,557.63,11.152
2026-03-05T08:45:00+00:00,556.99,11.156
2026-03-05T08:50:00+00:00,565.216,11.141
2026-03-05T08:55:00+00:00,562.947,11.13
2026-03-05T09:00:00+00:00,567.25,11.134
2026-03-05T09:05:00+00:00,562.942,11.138
2026-03-05T09:10:00+00:00,558.74,11.092
2026-03-05T09:15:00+00:00,560.389,11.065
2026-03-05T09:20:00+00:00,558.558,11.074
2026-03-05T09:25:00+00:00,552.294,11.077
2026-03-05T09:30:00+00:00,558.369,11.095
2026-03-05T09:35:00+00:00,564.624,11.095
2026-03-05T09:40:00+00:00,562.91,11.096
2026-03-05T09:45:00+00:00,565.813,11.105
2026-03-05T09:50:00+00:00,568.196,11.114
2026-03-05T09:55:00+00:00,559.633,11.124
2026-03-05T10:00:00+00:00,552.142,11.154
2026-03-05T10:05:00+00:00,555.238,11.18
2026-03-05T10:10:00+00:00,559.286,11.153
2026-03-05T10:15:00+00:00,546.948,11.168
2026-03-05T10:20:00+00:00,549.062,11.163
2026-03-05T10:25:00+00:00,542.709,11.164
2026-03-05T10:30:00+00:00,553.055,11.152
2026-03-05T10:35:00+00:00,543.353,11.13
2026-03-05T10:40:00+00:00,544.96,11.125
2026-03-05T10:45:00+00:00,557.33,11.108
2026-03-05T10:50:00+00:00,556.73,11.129
2026-03-05T10:55:00+00:00,555.151,11.131
2026-03-05T11:00:00+00:00,544.666,11.144
2026-03-05T11:05:00+00:00,537.302,11.142
2026-03-05T11:10:00+00:00,542.459,11.134
2026-03-05T11:15:00+00:00,542.793,11.136
2026-03-05T11:20:00+00:00,544.614,11.136
2026-03-05T11:25:00+00:00,543.483,11.15
2026-03-05T11:30:00+00:00,534.512,11.161
2026-03-05T11:35:00+00:00,529.94,11.152
2026-03-05T11:40:00+00:00,539.695,11.138
2026-03-05T11:45:00+00:00,546.698,11.125
2026-03-05T11:50:00+00:00,539.355,11.132
2026-03-05T11:55:00+00:00,542.541,11.14
2026-03-05T12:00:00+00:00,546.336,11.15
2026-03-05T12:05:00+00:00,539.218,11.134
2026-03-05T12:10:00+00:00,552.204,11.13
2026-03-05T12:15:00+00:00,557.24,11.122
2026-03-05T12:20:00+00:00,562.721,11.128
2026-03-05T12:25:00+00:00,555.464,11.147
2026-03-05T12:30:00+00:00,571.71,11.132
2026-03-05T12:35:00+00:00,567.956,11.165
2026-03-05T12:40:00+00:00,551.243,11.17
2026-03-05T12:45:00+00:00,551.86,11.168
2026-03-05T12:50:00+00:00,555.238,11.181
2026-03-05T12:55:00+00:00,557.714,11.173
2026-03-05T13:00:00+00:00,561.476,11.172
2026-03-05T13:05:00+00:00,565.86,11.138
2026-03-05T13:10:00+00:00,566.756,11.118
2026-03-05T13:15:00+00:00,563.686,11.126
2026-03-05T13:20:00+00:00,573.932,11.157
2026-03-05T13:25:00+00:00,576.73,11.163
2026-03-05T13:30:00+00:00,581.332,11.15
2026-03-05T13:35:00+00:00,564.5,11.144
2026-03-05T13:40:00+00:00,561.038,11.115
2026-03-05T13:45:00+00:00,559.897,11.134
2026-03-05T13:50:00+00:00,545.258,11.162
2026-03-05T13:55:00+00:00,537.56,11.17
2026-03-05T14:00:00+00:00,531.996,11.175
2026-03-05T14:05:00+00:00,548.096,11.118
2026-03-05T14:10:00+00:00,551.908,11.123
2026-03-05T14:15:00+00:00,560.766,11.118
2026-03-05T14:20:00+00:00,558.579,11.111
2026-03-05T14:25:00+00:00,552.286,11.115
2026-03-05T14:30:00+00:00,545.849,11.122
2026-03-05T14:35:00+00:00,539.482,11.132
2026-03-05T14:40:00+00:00,542.678,11.114
2026-03-05T14:45:00+00:00,540.355,11.104
2026-03-05T14:50:00+00:00,548.319,11.102
2026-03-05T14:55:00+00:00,560.938,11.104
2026-03-05T15:00:00+00:00,562.17,11.091
2026-03-05T15:05:00+00:00,569.815,11.106
2026-03-05T15:10:00+00:00,576.647,11.109
2026-03-05T15:15:00+00:00,567.804,11.118
2026-03-05T15:20:00+00:00,562.371,11.106
2026-03-05T15:25:00+00:00,572.122,11.092
2026-03-05T15:30:00+00:00,579.428,11.08
2026-03-05T15:35:00+00:00,574.792,11.084
2026-03-05T15:40:00+00:00,572.785,11.077
2026-03-05T15:45:00+00:00,577.941,11.074
2026-03-05T15:50:00+00:00,586.018,11.055
2026-03-05T15:55:00+00:00,586.539,11.042
2026-03-05T16:00:00+00:00,585.278,11.051
2026-03-05T16:05:00+00:00,578.541,11.079
2026-03-05T16:10:00+00:00,581.016,11.053
2026-03-05T16:15:00+00:00,581.993,11.05
2026-03-05T16:20:00+00:00,571.392,11.074
2026-03-05T16:25:00+00:00,568.968,11.112
2026-03-05T16:30:00+00:00,556.294,11.145
2026-03-05T16:35:00+00:00,563.096,11.125
2026-03-05T16:40:00+00:00,563.592,11.131
2026-03-05T16:45:00+00:00,569.804,11.108
2026-03-05T16:50:00+00:00,569.494,11.125
2026-03-05T16:55:00+00:00,569.32,11.13
2026-03-05T17:00:00+00:00,568.288,11.109
2026-03-05T17:05:00+00:00,567.618,11.113
2026-03-05T17:10:00+00:00,566.482,11.108
2026-03-05T17:15:00+00:00,572.2,11.09
2026-03-05T17:20:00+00:00,581.953,11.095
2026-03-05T17:25:00+00:00,593.91,11.054
2026-03-05T17:30:00+00:00,597.996,11.057
2026-03-05T17:35:00+00:00,608.368,11.064
2026-03-05T17:40:00+00:00,603.774,11.094
2026-03-05T17:45:00+00:00,598.536,11.088
2026-03-05T17:50:00+00:00,593.372,11.075
2026-03-05T17:55:00+00:00,593.091,11.093
2026-03-05T18:00:00+00:00,586.206,11.119
2026-03-05T18:05:00+00:00,597.189,11.084
2026-03-05T18:10:00+00:00,602.977,11.073
2026-03-05T18:15:00+00:00,599.954,11.078
