ValueDate,Amps,Volts
2026-03-04T06:40:00+00:00,,24.698
2026-03-04T06:45:00+00:00,,24.692
2026-03-04T06:50:00+00:00,,24.652
2026-03-04T06:55:00+00:00,,24.617
2026-03-04T07:00:00+00:00,,24.686
2026-03-04T07:05:00+00:00,,24.636
2026-03-04T07:10:00+00:00,,24.62
2026-03-04T07:15:00+00:00,,24.6
2026-03-04T07:20:00+00:00,,24.6
2026-03-04T07:25:00+00:00,,24.6
2026-03-04T07:30:00+00:00,,24.6
2026-03-04T07:35:00+00:00,,24.6
2026-03-04T07:40:00+00:00,,24.6
2026-03-04T07:45:00+00:00,,24.596
2026-03-04T07:50:00+00:00,,24.57
2026-03-04T07:55:00+00:00,,24.564
2026-03-04T08:00:00+00:00,,24.55
2026-03-04T08:05:00+00:00,,24.558
2026-03-04T08:10:00+00:00,,24.579
2026-03-04T08:15:00+00:00,,24.614
2026-03-04T08:20:00+00:00,,24.624
2026-03-04T08:25:00+00:00,,24.611
2026-03-04T08:30:00+00:00,,24.64
2026-03-04T08:35:00+00:00,,24.647
2026-03-04T08:40:00+00:00,,24.65
2026-03-04T08:45:00+00:00,,24.65
2026-03-04T08:50:00+00:00,,24.65
2026-03-04T08:55:00+00:00,,24.65
2026-03-04T09:00:00+00:00,,24.65
2026-03-04T09:05:00+00:00,,24.642
2026-03-04T09:10:00+00:00,,24.65
2026-03-04T09:15:00+00:00,,24.65
2026-03-04T09:20:00+00:00,,24.65
2026-03-04T09:25:00+00:00,,24.65
2026-03-04T09:30:00+00:00,,24.65
2026-03-04T09:35:00+00:00,,24.65
2026-03-04T09:40:00+00:00,,24.65
2026-03-04T09:45:00+00:00,,24.65
2026-03-04T09:50:00+00:00,,24.65
2026-03-04T09:55:00+00:00,,24.65
2026-03-04T10:00:00+00:00,,24.65
2026-03-04T10:05:00+00:00,,24.65
2026-03-04T10:10:00+00:00,,24.65
2026-03-04T10:15:00+00:00,,24.658
2026-03-04T10:20:00+00:00,,24.686
2026-03-04T10:25:00+00:00,,24.684
2026-03-04T10:30:00+00:00,,24.682
2026-03-04T10:35:00+00:00,,24.707
2026-03-04T10:40:00+00:00,,24.714
2026-03-04T10:45:00+00:00,,24.69
2026-03-04T10:50:00+00:00,,24.724
2026-03-04T10:55:00+00:00,,24.74
2026-03-04T11:00:00+00:00,,24.75
2026-03-04T11:05:00+00:00,,24.728
2026-03-04T11:10:00+00:00,,24.741
2026-03-04T11:15:00+00:00,,24.75
2026-03-04T11:20:00+00:00,,24.75
2026-03-04T11:25:00+00:00,,24.75
2026-03-04T11:30:00+00:00,,24.75
2026-03-04T11:35:00+00:00,,24.75
2026-03-04T11:40:00+00:00,,24.739
2026-03-04T11:45:00+00:00,,24.75
2026-03-04T11:50:00+00:00,,24.754
2026-03-04T11:55:00+00:00,,24.757
2026-03-04T12:00:00+00:00,,24.75
2026-03-04T12:05:00+00:00,,24.731
2026-03-04T12:10:00+00:00,,24.743
2026-03-04T12:15:00+00:00,,24.754
2026-03-04T12:20:00+00:00,,24.756
2026-03-04T12:25:00+00:00,,24.775
2026-03-04T12:30:00+00:00,,24.774
2026-03-04T12:35:00+00:00,,24.779
2026-03-04T12:40:00+00:00,,24.771
2026-03-04T12:45:00+00:00,,24.778
2026-03-04T12:50:00+00:00,,24.769
2026-03-04T12:55:00+00:00,,24.778
2026-03-04T13:00:00+00:00,,24.799
2026-03-04T13:05:00+00:00,,24.786
2026-03-04T13:10:00+00:00,,24.784
2026-03-04T13:15:00+00:00,,24.797
2026-03-04T13:20:00+00:00,,24.786
2026-03-04T13:25:00+00:00,,24.799
2026-03-04T13:30:00+00:00,,24.8
2026-03-04T13:35:00+00:00,,24.8
2026-03-04T13:40:00+00:00,,24.8
2026-03-04T13:45:00+00:00,,24.824
2026-03-04T13:50:00+00:00,,24.828
2026-03-04T13:55:00+00:00,,24.825
2026-03-04T14:00:00+00:00,,24.832
2026-03-04T14:05:00+00:00,,24.8
2026-03-04T14:10:00+00:00,,24.8
2026-03-04T14:15:00+00:00,,24.8
2026-03-04T14:20:00+00:00,,24.8
2026-03-04T14:25:00+00:00,,24.8
2026-03-04T14:30:00+00:00,,24.816
2026-03-04T14:35:00+00:00,,24.814
2026-03-04T14:40:00+00:00,,24.806
2026-03-04T14:45:00+00:00,,24.83
2026-03-04T14:50:00+00:00,,24.825
2026-03-04T14:55:00+00:00,,24.829
2026-03-04T15:00:00+00:00,,24.824
2026-03-04T15:05:00+00:00,,24.8
2026-03-04T15:10:00+00:00,,24.776
2026-03-04T15:15:00+00:00,,24.77
2026-03-04T15:20:00+00:00,,24.77
2026-03-04T15:25:00+00:00,,24.748
2026-03-04T15:30:00+00:00,,24.728
2026-03-04T15:35:00+00:00,,24.702
2026-03-04T15:40:00+00:00,,24.7
2026-03-04T15:45:00+00:00,,24.696
2026-03-04T15:50:00+00:00,,24.678
2026-03-04T15:55:00+00:00,,24.69
2026-03-04T16:00:00+00:00,,24.651
2026-03-04T16:05:00+00:00,,24.65
2026-03-04T16:10:00+00:00,,24.588
2026-03-04T16:15:00+00:00,,24.55
2026-03-04T16:20:00+00:00,,24.55
2026-03-04T16:25:00+00:00,,24.55
2026-03-04T16:30:00+00:00,,24.55
2026-03-04T16:35:00+00:00,,24.55
2026-03-04T16:40:00+00:00,,24.55
2026-03-04T16:45:00+00:00,,24.55
2026-03-04T16:50:00+00:00,,24.55
2026-03-04T16:55:00+00:00,,24.542
2026-03-04T17:00:00+00:00,,24.504
2026-03-04T17:05:00+00:00,,24.5
2026-03-04T17:10:00+00:00,,24.5
2026-03-04T17:15:00+00:00,,24.492
2026-03-04T17:20:00+00:00,,24.436
2026-03-04T17:25:00+00:00,,24.422
2026-03-04T17:30:00+00:00,,24.438
2026-03-04T17:35:00+00:00,,24.449
2026-03-04T17:40:00+00:00,,24.469
2026-03-04T17:45:00+00:00,,24.5
2026-03-04T17:50:00+00:00,,24.502
2026-03-04T17:55:00+00:00,,24.523
2026-03-04T18:00:00+00:00,,24.525
2026-03-04T18:05:00+00:00,,24.588
2026-03-04T18:10:00+00:00,,24.598
2026-03-04T18:15:00+00:00,,24.6
2026-03-04T18:20:00+00:00,,24.6
2026-03-04T18:25:00+00:00,,24.6
2026-03-04T18:30:00+00:00,,24.6
2026-03-04T18:35:00+00:00,,24.6
2026-03-04T18:40:00+00:00,,24.6
2026-03-04T18:45:00+00:00,,24.6
2026-03-04T18:50:00+00:00,,24.6
2026-03-04T18:55:00+00:00,,24.603
2026-03-04T19:00:00+00:00,,24.648
2026-03-04T19:05:00+00:00,,24.678
2026-03-04T19:10:00+00:00,,24.623
2026-03-04T19:15:00+00:00,,24.658
2026-03-04T19:20:00+00:00,,24.691
2026-03-04T19:25:00+00:00,,24.694
2026-03-04T19:30:00+00:00,,24.69
2026-03-04T19:35:00+00:00,,24.7
2026-03-04T19:40:00+00:00,,24.7
2026-03-04T19:45:00+00:00,,24.7
2026-03-04T19:50:00+00:00,,24.7
2026-03-04T19:55:00+00:00,,24.7
2026-03-04T20:00:00+00:00,,24.704
2026-03-04T20:05:00+00:00,,24.7
2026-03-04T20:10:00+00:00,,24.718
2026-03-04T20:15:00+00:00,,24.721
2026-03-04T20:20:00+00:00,,24.722
2026-03-04T20:25:00+00:00,,24.764
2026-03-04T20:30:00+00:00,,24.729
2026-03-04T20:35:00+00:00,,24.747
2026-03-04T20:40:00+00:00,,24.76
2026-03-04T20:45:00+00:00,,24.764
2026-03-04T20:50:00+00:00,,24.76
2026-03-04T20:55:00+00:00,,24.696
2026-03-04T21:00:00+00:00,,24.6
2026-03-04T21:05:00+00:00,,24.6
2026-03-04T21:10:00+00:00,,24.626
2026-03-04T21:15:00+00:00,,24.668
2026-03-04T21:20:00+00:00,,24.678
2026-03-04T21:25:00+00:00,,24.694
2026-03-04T21:30:00+00:00,,24.686
2026-03-04T21:35:00+00:00,,24.664
2026-03-04T21:40:00+00:00,,24.664
2026-03-04T21:45:00+00:00,,24.696
2026-03-04T21:50:00+00:00,,24.7
2026-03-04T21:55:00+00:00,,24.73
2026-03-04T22:00:00+00:00,,24.732
2026-03-04T22:05:00+00:00,,24.761
2026-03-04T22:10:00+00:00,,24.7
2026-03-04T22:15:00+00:00,,24.674
2026-03-04T22:20:00+00:00,,24.662
2026-03-04T22:25:00+00:00,,24.69
2026-03-04T22:30:00+00:00,,24.7
2026-03-04T22:35:00+00:00,,24.7
2026-03-04T22:40:00+00:00,,24.674
2026-03-04T22:45:00+00:00,,24.7
2026-03-04T22:50:00+00:00,,24.7
2026-03-04T22:55:00+00:00,,24.71
2026-03-04T23:00:00+00:00,,24.726
2026-03-04T23:05:00+00:00,,24.713
2026-03-04T23:10:00+00:00,,24.702
2026-03-04T23:15:00+00:00,,24.791
2026-03-04T23:20:00+00:00,,24.746
2026-03-04T23:25:00+00:00,,24.743
2026-03-04T23:30:00+00:00,,24.784
2026-03-04T23:35:00+00:00,,24.718
2026-03-04T23:40:00+00:00,,24.757
2026-03-04T23:45:00+00:00,,24.782
2026-03-04T23:50:00+00:00,,24.794
2026-03-04T23:55:00+00:00,,24.699
2026-03-05T00:00:00+00:00,,24.7
2026-03-05T00:05:00+00:00,,24.7
2026-03-05T00:10:00+00:00,,24.688
2026-03-05T00:15:00+00:00,,24.682
2026-03-05T00:20:00+00:00,,24.7
2026-03-05T00:25:00+00:00,,24.7
2026-03-05T00:30:00+00:00,,24.7
2026-03-05T00:35:00+00:00,,24.618
2026-03-05T00:40:00+00:00,,24.6
2026-03-05T00:45:00+00:00,,24.6
2026-03-05T00:50:00+00:00,,24.6
2026-03-05T00:55:00+00:00,,24.6
2026-03-05T01:00:00+00:00,,24.6
2026-03-05T01:05:00+00:00,,24.6
2026-03-05T01:10:00+00:00,,24.6
2026-03-05T01:15:00+00:00,,24.6
2026-03-05T01:20:00+00:00,,24.6
2026-03-05T01:25:00+00:00,,24.634
2026-03-05T01:30:00+00:00,,24.7
2026-03-05T01:35:00+00:00,,24.699
2026-03-05T01:40:00+00:00,,24.7
2026-03-05T01:45:00+00:00,,24.7
2026-03-05T01:50:00+00:00,,24.7
2026-03-05T01:55:00+00:00,,24.7
2026-03-05T02:00:00+00:00,,24.736
2026-03-05T02:05:00+00:00,,24.706
2026-03-05T02:10:00+00:00,,24.726
2026-03-05T02:15:00+00:00,,24.767
2026-03-05T02:20:00+00:00,,24.723
2026-03-05T02:25:00+00:00,,24.606
2026-03-05T02:30:00+00:00,,24.6
2026-03-05T02:35:00+00:00,,24.6
2026-03-05T02:40:00+00:00,,24.6
2026-03-05T02:45:00+00:00,,24.6
2026-03-05T02:50:00+00:00,,24.6
2026-03-05T02:55:00+00:00,,24.6
2026-03-05T03:00:00+00:00,,24.6
2026-03-05T03:05:00+00:00,,24.6
2026-03-05T03:10:00+00:00,,24.607
2026-03-05T03:15:00+00:00,,24.622
2026-03-05T03:20:00+00:00,,24.6
2026-03-05T03:25:00+00:00,,24.6
2026-03-05T03:30:00+00:00,,24.6
2026-03-05T03:35:00+00:00,,24.614
2026-03-05T03:40:00+00:00,,24.626
2026-03-05T03:45:00+00:00,,24.63
2026-03-05T03:50:00+00:00,,24.672
2026-03-05T03:55:00+00:00,,24.685
2026-03-05T04:00:00+00:00,,24.66
2026-03-05T04:05:00+00:00,,24.602
2026-03-05T04:10:00+00:00,,24.6
2026-03-05T04:15:00+00:00,,24.6
2026-03-05T04:20:00+00:00,,24.6
2026-03-05T04:25:00+00:00,,24.6
2026-03-05T04:30:00+00:00,,24.6
2026-03-05T04:35:00+00:00,,24.6
2026-03-05T04:40:00+00:00,,24.6
2026-03-05T04:45:00+00:00,,24.6
2026-03-05T04:50:00+00:00,,24.6
2026-03-05T04:55:00+00:00,,24.6
2026-03-05T05:00:00+00:00,,24.589
2026-03-05T05:05:00+00:00,,24.504
2026-03-05T05:10:00+00:00,,24.468
2026-03-05T05:15:00+00:00,,24.468
2026-03-05T05:20:00+00:00,,24.464
2026-03-05T05:25:00+00:00,,24.45
2026-03-05T05:30:00+00:00,,24.45
2026-03-05T05:35:00+00:00,,24.45
2026-03-05T05:40:00+00:00,,24.508
2026-03-05T05:45:00+00:00,,24.638
2026-03-05T05:50:00+00:00,,24.79
2026-03-05T05:55:00+00:00,,24.8
2026-03-05T06:00:00+00:00,,24.8
2026-03-05T06:05:00+00:00,,24.78
2026-03-05T06:10:00+00:00,,24.703
2026-03-05T06:15:00+00:00,,24.7
2026-03-05T06:20:00+00:00,,24.7
2026-03-05T06:25:00+00:00,,24.7
2026-03-05T06:30:00+00:00,,24.7
2026-03-05T06:35:00+00:00,,24.679
2026-03-05T06:40:00+00:00,,24.681
2026-03-05T06:45:00+00:00,,24.679
2026-03-05T06:50:00+00:00,,24.626
2026-03-05T06:55:00+00:00,,24.612
2026-03-05T07:00:00+00:00,,24.654
2026-03-05T07:05:00+00:00,,24.606
2026-03-05T07:10:00+00:00,,24.61
2026-03-05T07:15:00+00:00,,24.6
2026-03-05T07:20:00+00:00,,24.605
2026-03-05T07:25:00+00:00,,24.604
2026-03-05T07:30:00+00:00,,24.616
2026-03-05T07:35:00+00:00,,24.634
2026-03-05T07:40:00+00:00,,24.658
2026-03-05T07:45:00+00:00,,24.679
2026-03-05T07:50:00+00:00,,24.696
2026-03-05T07:55:00+00:00,,24.697
2026-03-05T08:00:00+00:00,,24.7
2026-03-05T08:05:00+00:00,,24.696
2026-03-05T08:10:00+00:00,,24.7
2026-03-05T08:15:00+00:00,,24.7
2026-03-05T08:20:00+00:00,,24.7
2026-03-05T08:25:00+00:00,,24.7
2026-03-05T08:30:00+00:00,,24.702
2026-03-05T08:35:00+00:00,,24.718
2026-03-05T08:40:00+00:00,,24.769
2026-03-05T08:45:00+00:00,,24.754
2026-03-05T08:50:00+00:00,,24.754
2026-03-05T08:55:00+00:00,,24.764
2026-03-05T09:00:00+00:00,,24.8
2026-03-05T09:05:00+00:00,,24.8
2026-03-05T09:10:00+00:00,,24.781
2026-03-05T09:15:00+00:00,,24.797
2026-03-05T09:20:00+00:00,,24.792
2026-03-05T09:25:00+00:00,,24.8
2026-03-05T09:30:00+00:00,,24.789
2026-03-05T09:35:00+00:00,,24.8
2026-03-05T09:40:00+00:00,,24.8
2026-03-05T09:45:00+00:00,,24.8
2026-03-05T09:50:00+00:00,,24.8
2026-03-05T09:55:00+00:00,,24.8
2026-03-05T10:00:00+00:00,,24.8
2026-03-05T10:05:00+00:00,,24.824
2026-03-05T10:10:00+00:00,,24.849
2026-03-05T10:15:00+00:00,,24.846
2026-03-05T10:20:00+00:00,,24.85
2026-03-05T10:25:00+00:00,,24.816
2026-03-05T10:30:00+00:00,,24.804
2026-03-05T10:35:00+00:00,,24.78
2026-03-05T10:40:00+00:00,,24.774
2026-03-05T10:45:00+00:00,,24.774
2026-03-05T10:50:00+00:00,,24.787
2026-03-05T10:55:00+00:00,,24.812
2026-03-05T11:00:00+00:00,,24.82
2026-03-05T11:05:00+00:00,,24.795
2026-03-05T11:10:00+00:00,,24.78
2026-03-05T11:15:00+00:00,,24.8
2026-03-05T11:20:00+00:00,,24.788
2026-03-05T11:25:00+00:00,,24.809
2026-03-05T11:30:00+00:00,,24.794
2026-03-05T11:35:00+00:00,,24.792
2026-03-05T11:40:00+00:00,,24.801
2026-03-05T11:45:00+00:00,,24.774
2026-03-05T11:50:00+00:00,,24.773
2026-03-05T11:55:00+00:00,,24.778
2026-03-05T12:00:00+00:00,,24.803
2026-03-05T12:05:00+00:00,,24.786
2026-03-05T12:10:00+00:00,,24.772
2026-03-05T12:15:00+00:00,,24.802
2026-03-05T12:20:00+00:00,,24.822
2026-03-05T12:25:00+00:00,,24.824
2026-03-05T12:30:00+00:00,,24.825
2026-03-05T12:35:00+00:00,,24.828
2026-03-05T12:40:00+00:00,,24.824
2026-03-05T12:45:00+00:00,,24.842
2026-03-05T12:50:00+00:00,,24.85
2026-03-05T12:55:00+00:00,,24.83
2026-03-05T13:00:00+00:00,,24.842
2026-03-05T13:05:00+00:00,,24.824
2026-03-05T13:10:00+00:00,,24.824
2026-03-05T13:15:00+00:00,,24.834
2026-03-05T13:20:00+00:00,,24.85
2026-03-05T13:25:00+00:00,,24.855
2026-03-05T13:30:00+00:00,,24.888
2026-03-05T13:35:00+00:00,,24.859
2026-03-05T13:40:00+00:00,,24.85
2026-03-05T13:45:00+00:00,,24.85
2026-03-05T13:50:00+00:00,,24.851
2026-03-05T13:55:00+00:00,,24.877
2026-03-05T14:00:00+00:00,,24.874
2026-03-05T14:05:00+00:00,,24.85
2026-03-05T14:10:00+00:00,,24.85
2026-03-05T14:15:00+00:00,,24.838
2026-03-05T14:20:00+00:00,,24.831
2026-03-05T14:25:00+00:00,,24.836
2026-03-05T14:30:00+00:00,,24.85
2026-03-05T14:35:00+00:00,,24.85
2026-03-05T14:40:00+00:00,,24.85
2026-03-05T14:45:00+00:00,,24.85
2026-03-05T14:50:00+00:00,,24.85
2026-03-05T14:55:00+00:00,,24.85
2026-03-05T15:00:00+00:00,,24.85
2026-03-05T15:05:00+00:00,,24.85
2026-03-05T15:10:00+00:00,,24.848
2026-03-05T15:15:00+00:00,,24.85
2026-03-05T15:20:00+00:00,,24.85
2026-03-05T15:25:00+00:00,,24.848
2026-03-05T15:30:00+00:00,,24.822
2026-03-05T15:35:00+00:00,,24.808
2026-03-05T15:40:00+00:00,,24.77
2026-03-05T15:45:00+00:00,,24.75
2026-03-05T15:50:00+00:00,,24.75
2026-03-05T15:55:00+00:00,,24.75
2026-03-05T16:00:00+00:00,,24.75
2026-03-05T16:05:00+00:00,,24.734
2026-03-05T16:10:00+00:00,,24.727
2026-03-05T16:15:00+00:00,,24.71
2026-03-05T16:20:00+00:00,,24.676
2026-03-05T16:25:00+00:00,,24.65
2026-03-05T16:30:00+00:00,,24.65
2026-03-05T16:35:00+00:00,,24.65
2026-03-05T16:40:00+00:00,,24.65
2026-03-05T16:45:00+00:00,,24.65
2026-03-05T16:50:00+00:00,,24.65
2026-03-05T16:55:00+00:00,,24.64
2026-03-05T17:00:00+00:00,,24.6
2026-03-05T17:05:00+00:00,,24.602
2026-03-05T17:10:00+00:00,,24.6
2026-03-05T17:15:00+00:00,,24.586
2026-03-05T17:20:00+00:00,,24.6
2026-03-05T17:25:00+00:00,,24.574
2026-03-05T17:30:00+00:00,,24.566
2026-03-05T17:35:00+00:00,,24.574
2026-03-05T17:40:00+00:00,,24.581
2026-03-05T17:45:00+00:00,,24.586
2026-03-05T17:50:00+00:00,,24.553
2026-03-05T17:55:00+00:00,,24.572
2026-03-05T18:00:00+00:00,,24.598
2026-03-05T18:05:00+00:00,,24.573
2026-03-05T18:10:00+00:00,,24.56
2026-03-05T18:15:00+00:00,,24.567
2026-03-05T18:20:00+00:00,,24.55
2026-03-05T18:25:00+00:00,,24.55
2026-03-05T18:30:00+00:00,,24.55
2026-03-05T18:35:00+00:00,,24.571
2026-03-05T18:40:00+00:00,,24.583
2026-03-05T18:45:00+00:00,,24.596
2026-03-05T18:50:00+00:00,,24.584
2026-03-05T18:55:00+00:00,,24.594
2026-03-05T19:00:00+00:00,,24.59
2026-03-05T19:05:00+00:00,,24.598
2026-03-05T19:10:00+00:00,,24.6
2026-03-05T19:15:00+00:00,,24.618
2026-03-05T19:20:00+00:00,,24.63
2026-03-05T19:25:00+00:00,,24.65
2026-03-05T19:30:00+00:00,,24.65
2026-03-05T19:35:00+00:00,,24.65
2026-03-05T19:40:00+00:00,,24.65
2026-03-05T19:45:00+00:00,,24.651
2026-03-05T19:50:00+00:00,,24.673
2026-03-05T19:55:00+00:00,,24.697
2026-03-05T20:00:00+00:00,,24.739
2026-03-05T20:05:00+00:00,,24.728
2026-03-05T20:10:00+00:00,,24.743
2026-03-05T20:15:00+00:00,,24.75
2026-03-05T20:20:00+00:00,,24.75
2026-03-05T20:25:00+00:00,,24.75
2026-03-05T20:30:00+00:00,,24.768
2026-03-05T20:35:00+00:00,,24.752
2026-03-05T20:40:00+00:00,,24.752
2026-03-05T20:45:00+00:00,,24.75
2026-03-05T20:50:00+00:00,,24.75
2026-03-05T20:55:00+00:00,,24.762
2026-03-05T21:00:00+00:00,,24.788
2026-03-05T21:05:00+00:00,,24.818
2026-03-05T21:10:00+00:00,,24.838
2026-03-05T21:15:00+00:00,,24.637
2026-03-05T21:20:00+00:00,,24.634
2026-03-05T21:25:00+00:00,,24.648
2026-03-05T21:30:00+00:00,,24.65
2026-03-05T21:35:00+00:00,,24.65
2026-03-05T21:40:00+00:00,,24.65
2026-03-05T21:45:00+00:00,,24.652
2026-03-05T21:50:00+00:00,,24.666
2026-03-05T21:55:00+00:00,,24.708
2026-03-05T22:00:00+00:00,,24.701
2026-03-05T22:05:00+00:00,,24.7
2026-03-05T22:10:00+00:00,,24.636
2026-03-05T22:15:00+00:00,,24.542
2026-03-05T22:20:00+00:00,,24.496
2026-03-05T22:25:00+00:00,,24.5
2026-03-05T22:30:00+00:00,,24.5
2026-03-05T22:35:00+00:00,,24.5
2026-03-05T22:40:00+00:00,,24.5
2026-03-05T22:45:00+00:00,,24.5
2026-03-05T22:50:00+00:00,,24.526
2026-03-05T22:55:00+00:00,,24.569
2026-03-05T23:00:00+00:00,,24.6
2026-03-05T23:05:00+00:00,,24.6
2026-03-05T23:10:00+00:00,,24.6
2026-03-05T23:15:00+00:00,,24.6
2026-03-05T23:20:00+00:00,,24.6
2026-03-05T23:25:00+00:00,,24.6
2026-03-05T23:30:00+00:00,,24.618
2026-03-05T23:35:00+00:00,,24.6
2026-03-05T23:40:00+00:00,,24.6
2026-03-05T23:45:00+00:00,,24.6
2026-03-05T23:50:00+00:00,,24.6
2026-03-05T23:55:00+00:00,,24.628
2026-03-06T00:00:00+00:00,,24.635
