ValueDate,MVA
2026-02-26T00:05:00+00:00,11.943
2026-02-26T00:10:00+00:00,12.5
2026-02-26T00:15:00+00:00,12.091
2026-02-26T00:20:00+00:00,11.728
2026-02-26T00:25:00+00:00,11.522
2026-02-26T00:30:00+00:00,11.293
2026-02-26T00:35:00+00:00,11.164
2026-02-26T00:40:00+00:00,11.619
2026-02-26T00:45:00+00:00,11.509
2026-02-26T00:50:00+00:00,11.45
2026-02-26T00:55:00+00:00,10.907
2026-02-26T01:00:00+00:00,10.575
2026-02-26T01:05:00+00:00,11.131
2026-02-26T01:10:00+00:00,11.548
2026-02-26T01:15:00+00:00,11.716
2026-02-26T01:20:00+00:00,11.552
2026-02-26T01:25:00+00:00,11.21
2026-02-26T01:30:00+00:00,11.215
2026-02-26T01:35:00+00:00,11.026
2026-02-26T01:40:00+00:00,9.768
2026-02-26T01:45:00+00:00,8.631
2026-02-26T01:50:00+00:00,8.534
2026-02-26T01:55:00+00:00,9.215
2026-02-26T02:00:00+00:00,9.474
2026-02-26T02:05:00+00:00,9.528
2026-02-26T02:10:00+00:00,9.555
2026-02-26T02:15:00+00:00,9.352
2026-02-26T02:20:00+00:00,8.864
2026-02-26T02:25:00+00:00,9.019
2026-02-26T02:30:00+00:00,8.926
2026-02-26T02:35:00+00:00,9.161
2026-02-26T02:40:00+00:00,9.652
2026-02-26T02:45:00+00:00,9.422
2026-02-26T02:50:00+00:00,9.174
2026-02-26T02:55:00+00:00,9.444
2026-02-26T03:00:00+00:00,11.151
2026-02-26T03:05:00+00:00,11.898
2026-02-26T03:10:00+00:00,12.564
2026-02-26T03:15:00+00:00,12.47
2026-02-26T03:20:00+00:00,12.049
2026-02-26T03:25:00+00:00,11.352
2026-02-26T03:30:00+00:00,10.125
2026-02-26T03:35:00+00:00,9.614
2026-02-26T03:40:00+00:00,9.434
2026-02-26T03:45:00+00:00,8.908
2026-02-26T03:50:00+00:00,8.851
2026-02-26T03:55:00+00:00,9.154
2026-02-26T04:00:00+00:00,9.257
2026-02-26T04:05:00+00:00,9.114
2026-02-26T04:10:00+00:00,8.946
2026-02-26T04:15:00+00:00,8.543
2026-02-26T04:20:00+00:00,7.369
2026-02-26T04:25:00+00:00,7.117
2026-02-26T04:30:00+00:00,7.79
2026-02-26T04:35:00+00:00,9.73
2026-02-26T04:40:00+00:00,10.01
2026-02-26T04:45:00+00:00,9.714
2026-02-26T04:50:00+00:00,9.892
2026-02-26T04:55:00+00:00,9.834
2026-02-26T05:00:00+00:00,9.932
2026-02-26T05:05:00+00:00,9.616
2026-02-26T05:10:00+00:00,9.477
2026-02-26T05:15:00+00:00,9.898
2026-02-26T05:20:00+00:00,10.16
2026-02-26T05:25:00+00:00,9.758
2026-02-26T05:30:00+00:00,9.274
2026-02-26T05:35:00+00:00,8.548
2026-02-26T05:40:00+00:00,8.24
2026-02-26T05:45:00+00:00,8.449
2026-02-26T05:50:00+00:00,8.549
2026-02-26T05:55:00+00:00,8.28
2026-02-26T06:00:00+00:00,8.321
2026-02-26T06:05:00+00:00,8.549
2026-02-26T06:10:00+00:00,8.478
2026-02-26T06:15:00+00:00,8.43
2026-02-26T06:20:00+00:00,8.215
2026-02-26T06:25:00+00:00,8.154
2026-02-26T06:30:00+00:00,8.022
2026-02-26T06:35:00+00:00,8.451
2026-02-26T06:40:00+00:00,8.676
2026-02-26T06:45:00+00:00,8.978
2026-02-26T06:50:00+00:00,9.198
2026-02-26T06:55:00+00:00,9.585
2026-02-26T07:00:00+00:00,10.364
2026-02-26T07:05:00+00:00,10.762
2026-02-26T07:10:00+00:00,10.894
2026-02-26T07:15:00+00:00,11.409
2026-02-26T07:20:00+00:00,10.838
2026-02-26T07:25:00+00:00,10.355
2026-02-26T07:30:00+00:00,10.268
2026-02-26T07:35:00+00:00,10.04
2026-02-26T07:40:00+00:00,9.998
2026-02-26T07:45:00+00:00,10.134
2026-02-26T07:50:00+00:00,10.953
2026-02-26T07:55:00+00:00,11.243
2026-02-26T08:00:00+00:00,11.183
2026-02-26T08:05:00+00:00,10.67
2026-02-26T08:10:00+00:00,9.881
2026-02-26T08:15:00+00:00,9.375
2026-02-26T08:20:00+00:00,9.314
2026-02-26T08:25:00+00:00,9.05
2026-02-26T08:30:00+00:00,9.173
2026-02-26T08:35:00+00:00,10.179
2026-02-26T08:40:00+00:00,9.74
2026-02-26T08:45:00+00:00,9.232
2026-02-26T08:50:00+00:00,9.388
2026-02-26T08:55:00+00:00,8.528
2026-02-26T09:00:00+00:00,8.586
2026-02-26T09:05:00+00:00,8.322
2026-02-26T09:10:00+00:00,8.458
2026-02-26T09:15:00+00:00,7.882
2026-02-26T09:20:00+00:00,8.098
2026-02-26T09:25:00+00:00,8.194
2026-02-26T09:30:00+00:00,8.008
2026-02-26T09:35:00+00:00,7.765
2026-02-26T09:40:00+00:00,7.896
2026-02-26T09:45:00+00:00,7.296
2026-02-26T09:50:00+00:00,7.726
2026-02-26T09:55:00+00:00,7.828
2026-02-26T10:00:00+00:00,7.602
2026-02-26T10:05:00+00:00,7.602
2026-02-26T10:10:00+00:00,8.41
2026-02-26T10:15:00+00:00,8.423
2026-02-26T10:20:00+00:00,7.173
2026-02-26T10:25:00+00:00,7.157
2026-02-26T10:30:00+00:00,6.968
2026-02-26T10:35:00+00:00,8.092
2026-02-26T10:40:00+00:00,7.553
2026-02-26T10:45:00+00:00,7.819
2026-02-26T10:50:00+00:00,8.042
2026-02-26T10:55:00+00:00,7.754
2026-02-26T11:00:00+00:00,8.321
2026-02-26T11:05:00+00:00,7.886
2026-02-26T11:10:00+00:00,7.47
2026-02-26T11:15:00+00:00,7.74
2026-02-26T11:20:00+00:00,7.991
2026-02-26T11:25:00+00:00,8.23
2026-02-26T11:30:00+00:00,8.224
2026-02-26T11:35:00+00:00,8.05
2026-02-26T11:40:00+00:00,7.744
2026-02-26T11:45:00+00:00,6.541
2026-02-26T11:50:00+00:00,6.012
2026-02-26T11:55:00+00:00,4.31
2026-02-26T12:00:00+00:00,4.317
2026-02-26T12:05:00+00:00,4.936
2026-02-26T12:10:00+00:00,5.565
2026-02-26T12:15:00+00:00,5.816
2026-02-26T12:20:00+00:00,5.676
2026-02-26T12:25:00+00:00,6.422
2026-02-26T12:30:00+00:00,7.248
2026-02-26T12:35:00+00:00,7.388
2026-02-26T12:40:00+00:00,7.091
2026-02-26T12:45:00+00:00,6.509
2026-02-26T12:50:00+00:00,6.703
2026-02-26T12:55:00+00:00,6.614
2026-02-26T13:00:00+00:00,6.455
2026-02-26T13:05:00+00:00,5.797
2026-02-26T13:10:00+00:00,5.08
2026-02-26T13:15:00+00:00,4.848
2026-02-26T13:20:00+00:00,4.882
2026-02-26T13:25:00+00:00,5.41
2026-02-26T13:30:00+00:00,5.65
2026-02-26T13:35:00+00:00,5.238
2026-02-26T13:40:00+00:00,5.955
2026-02-26T13:45:00+00:00,5.868
2026-02-26T13:50:00+00:00,6.428
2026-02-26T13:55:00+00:00,6.844
2026-02-26T14:00:00+00:00,6.782
2026-02-26T14:05:00+00:00,6.674
2026-02-26T14:10:00+00:00,6.816
2026-02-26T14:15:00+00:00,7.112
2026-02-26T14:20:00+00:00,7.242
2026-02-26T14:25:00+00:00,7.249
2026-02-26T14:30:00+00:00,6.858
2026-02-26T14:35:00+00:00,7.385
2026-02-26T14:40:00+00:00,5.62
2026-02-26T14:45:00+00:00,5.621
2026-02-26T14:50:00+00:00,6.182
2026-02-26T14:55:00+00:00,5.758
2026-02-26T15:00:00+00:00,7.357
2026-02-26T15:05:00+00:00,7.584
2026-02-26T15:10:00+00:00,6.668
2026-02-26T15:15:00+00:00,7.068
2026-02-26T15:20:00+00:00,6.886
2026-02-26T15:25:00+00:00,6.55
2026-02-26T15:30:00+00:00,6.84
2026-02-26T15:35:00+00:00,6.926
2026-02-26T15:40:00+00:00,6.823
2026-02-26T15:45:00+00:00,6.983
2026-02-26T15:50:00+00:00,8.121
2026-02-26T15:55:00+00:00,8.719
2026-02-26T16:00:00+00:00,8.747
2026-02-26T16:05:00+00:00,9.085
2026-02-26T16:10:00+00:00,8.739
2026-02-26T16:15:00+00:00,8.93
2026-02-26T16:20:00+00:00,9.908
2026-02-26T16:25:00+00:00,10.752
2026-02-26T16:30:00+00:00,11.628
2026-02-26T16:35:00+00:00,11.358
2026-02-26T16:40:00+00:00,9.964
2026-02-26T16:45:00+00:00,9.287
2026-02-26T16:50:00+00:00,9.488
2026-02-26T16:55:00+00:00,9.768
2026-02-26T17:00:00+00:00,9.78
2026-02-26T17:05:00+00:00,10.103
2026-02-26T17:10:00+00:00,9.511
2026-02-26T17:15:00+00:00,9.73
2026-02-26T17:20:00+00:00,10.24
2026-02-26T17:25:00+00:00,9.757
2026-02-26T17:30:00+00:00,10.01
2026-02-26T17:35:00+00:00,10.3
2026-02-26T17:40:00+00:00,10.713
2026-02-26T17:45:00+00:00,10.803
2026-02-26T17:50:00+00:00,10.902
2026-02-26T17:55:00+00:00,10.892
2026-02-26T18:00:00+00:00,11.28
2026-02-26T18:05:00+00:00,12.68
2026-02-26T18:10:00+00:00,12.088
2026-02-26T18:15:00+00:00,11.396
2026-02-26T18:20:00+00:00,11.674
2026-02-26T18:25:00+00:00,12.508
2026-02-26T18:30:00+00:00,12.875
2026-02-26T18:35:00+00:00,12.039
2026-02-26T18:40:00+00:00,9.975
2026-02-26T18:45:00+00:00,10.223
2026-02-26T18:50:00+00:00,10.628
2026-02-26T18:55:00+00:00,10.23
2026-02-26T19:00:00+00:00,10.551
2026-02-26T19:05:00+00:00,10.657
2026-02-26T19:10:00+00:00,10.551
2026-02-26T19:15:00+00:00,10.186
2026-02-26T19:20:00+00:00,9.902
2026-02-26T19:25:00+00:00,10.189
2026-02-26T19:30:00+00:00,10.483
2026-02-26T19:35:00+00:00,10.42
2026-02-26T19:40:00+00:00,10.344
2026-02-26T19:45:00+00:00,9.85
2026-02-26T19:50:00+00:00,9.432
2026-02-26T19:55:00+00:00,9.16
2026-02-26T20:00:00+00:00,9.401
2026-02-26T20:05:00+00:00,9.464
2026-02-26T20:10:00+00:00,9.716
2026-02-26T20:15:00+00:00,9.948
2026-02-26T20:20:00+00:00,9.738
2026-02-26T20:25:00+00:00,9.664
2026-02-26T20:30:00+00:00,9.632
2026-02-26T20:35:00+00:00,9.786
2026-02-26T20:40:00+00:00,9.856
2026-02-26T20:45:00+00:00,9.997
2026-02-26T20:50:00+00:00,10.028
2026-02-26T20:55:00+00:00,10.042
2026-02-26T21:00:00+00:00,9.774
2026-02-26T21:05:00+00:00,10.308
2026-02-26T21:10:00+00:00,9.83
2026-02-26T21:15:00+00:00,10.129
2026-02-26T21:20:00+00:00,10.472
2026-02-26T21:25:00+00:00,9.862
2026-02-26T21:30:00+00:00,9.374
2026-02-26T21:35:00+00:00,10.237
2026-02-26T21:40:00+00:00,10.328
2026-02-26T21:45:00+00:00,11.24
2026-02-26T21:50:00+00:00,10.816
2026-02-26T21:55:00+00:00,10.787
2026-02-26T22:00:00+00:00,11.298
2026-02-26T22:05:00+00:00,11.538
2026-02-26T22:10:00+00:00,11.61
2026-02-26T22:15:00+00:00,11.49
2026-02-26T22:20:00+00:00,11.662
2026-02-26T22:25:00+00:00,12.368
2026-02-26T22:30:00+00:00,12.066
2026-02-26T22:35:00+00:00,11.972
2026-02-26T22:40:00+00:00,12.162
2026-02-26T22:45:00+00:00,12.242
2026-02-26T22:50:00+00:00,12.5
2026-02-26T22:55:00+00:00,13.806
2026-02-26T23:00:00+00:00,14.414
2026-02-26T23:05:00+00:00,14.372
2026-02-26T23:10:00+00:00,13.312
2026-02-26T23:15:00+00:00,13.759
2026-02-26T23:20:00+00:00,14.658
2026-02-26T23:25:00+00:00,13.78
2026-02-26T23:30:00+00:00,12.75
2026-02-26T23:35:00+00:00,12.074
2026-02-26T23:40:00+00:00,11.299
2026-02-26T23:45:00+00:00,11.405
2026-02-26T23:50:00+00:00,11.774
2026-02-26T23:55:00+00:00,11.681
2026-02-27T00:00:00+00:00,11.881
2026-02-27T00:05:00+00:00,11.872
2026-02-27T00:10:00+00:00,11.996
2026-02-27T00:15:00+00:00,12.172
2026-02-27T00:20:00+00:00,12.344
2026-02-27T00:25:00+00:00,12.662
2026-02-27T00:30:00+00:00,12.688
2026-02-27T00:35:00+00:00,12.79
2026-02-27T00:40:00+00:00,12.977
2026-02-27T00:45:00+00:00,12.888
2026-02-27T00:50:00+00:00,13.031
2026-02-27T00:55:00+00:00,13.63
2026-02-27T01:00:00+00:00,14.311
2026-02-27T01:05:00+00:00,14.98
2026-02-27T01:10:00+00:00,15.636
2026-02-27T01:15:00+00:00,15.98
2026-02-27T01:20:00+00:00,16.604
2026-02-27T01:25:00+00:00,17.065
2026-02-27T01:30:00+00:00,16.978
2026-02-27T01:35:00+00:00,16.984
2026-02-27T01:40:00+00:00,16.756
2026-02-27T01:45:00+00:00,16.704
2026-02-27T01:50:00+00:00,16.809
2026-02-27T01:55:00+00:00,16.85
2026-02-27T02:00:00+00:00,16.965
2026-02-27T02:05:00+00:00,17.346
2026-02-27T02:10:00+00:00,17.015
2026-02-27T02:15:00+00:00,16.758
2026-02-27T02:20:00+00:00,16.52
2026-02-27T02:25:00+00:00,15.768
2026-02-27T02:30:00+00:00,14.924
2026-02-27T02:35:00+00:00,14.758
2026-02-27T02:40:00+00:00,14.712
2026-02-27T02:45:00+00:00,14.615
2026-02-27T02:50:00+00:00,14.602
2026-02-27T02:55:00+00:00,14.463
2026-02-27T03:00:00+00:00,13.706
2026-02-27T03:05:00+00:00,13.094
2026-02-27T03:10:00+00:00,12.712
2026-02-27T03:15:00+00:00,11.952
2026-02-27T03:20:00+00:00,11.522
2026-02-27T03:25:00+00:00,10.763
2026-02-27T03:30:00+00:00,10.272
2026-02-27T03:35:00+00:00,10.148
2026-02-27T03:40:00+00:00,10.027
2026-02-27T03:45:00+00:00,9.274
2026-02-27T03:50:00+00:00,8.948
2026-02-27T03:55:00+00:00,8.156
2026-02-27T04:00:00+00:00,7.971
2026-02-27T04:05:00+00:00,8.234
2026-02-27T04:10:00+00:00,8.836
2026-02-27T04:15:00+00:00,8.548
2026-02-27T04:20:00+00:00,8.718
2026-02-27T04:25:00+00:00,8.828
2026-02-27T04:30:00+00:00,8.54
2026-02-27T04:35:00+00:00,8.268
2026-02-27T04:40:00+00:00,8.052
2026-02-27T04:45:00+00:00,8.45
2026-02-27T04:50:00+00:00,8.559
2026-02-27T04:55:00+00:00,8.962
2026-02-27T05:00:00+00:00,9.342
2026-02-27T05:05:00+00:00,10.006
2026-02-27T05:10:00+00:00,10.202
2026-02-27T05:15:00+00:00,10.029
2026-02-27T05:20:00+00:00,10.61
2026-02-27T05:25:00+00:00,10.443
2026-02-27T05:30:00+00:00,10.805
2026-02-27T05:35:00+00:00,10.942
2026-02-27T05:40:00+00:00,10.966
2026-02-27T05:45:00+00:00,11.086
2026-02-27T05:50:00+00:00,11.592
2026-02-27T05:55:00+00:00,11.741
2026-02-27T06:00:00+00:00,11.94
2026-02-27T06:05:00+00:00,12.332
2026-02-27T06:10:00+00:00,12.236
2026-02-27T06:15:00+00:00,12.753
2026-02-27T06:20:00+00:00,12.952
2026-02-27T06:25:00+00:00,12.965
2026-02-27T06:30:00+00:00,13.284
2026-02-27T06:35:00+00:00,13.413
2026-02-27T06:40:00+00:00,13.778
2026-02-27T06:45:00+00:00,13.945
2026-02-27T06:50:00+00:00,13.732
2026-02-27T06:55:00+00:00,13.459
2026-02-27T07:00:00+00:00,13.885
2026-02-27T07:05:00+00:00,13.964
2026-02-27T07:10:00+00:00,14.338
2026-02-27T07:15:00+00:00,14.328
2026-02-27T07:20:00+00:00,14.965
2026-02-27T07:25:00+00:00,14.543
2026-02-27T07:30:00+00:00,14.67
2026-02-27T07:35:00+00:00,15.618
2026-02-27T07:40:00+00:00,15.114
2026-02-27T07:45:00+00:00,15.174
2026-02-27T07:50:00+00:00,15.121
2026-02-27T07:55:00+00:00,14.657
2026-02-27T08:00:00+00:00,14.473
2026-02-27T08:05:00+00:00,14.776
2026-02-27T08:10:00+00:00,14.594
2026-02-27T08:15:00+00:00,14.897
2026-02-27T08:20:00+00:00,14.436
2026-02-27T08:25:00+00:00,13.95
2026-02-27T08:30:00+00:00,13.542
2026-02-27T08:35:00+00:00,13.114
2026-02-27T08:40:00+00:00,12.719
2026-02-27T08:45:00+00:00,13.121
2026-02-27T08:50:00+00:00,12.6
2026-02-27T08:55:00+00:00,13.096
2026-02-27T09:00:00+00:00,12.401
2026-02-27T09:05:00+00:00,12.468
2026-02-27T09:10:00+00:00,12.248
2026-02-27T09:15:00+00:00,11.472
2026-02-27T09:20:00+00:00,11.67
2026-02-27T09:25:00+00:00,11.946
2026-02-27T09:30:00+00:00,11.523
2026-02-27T09:35:00+00:00,12.142
2026-02-27T09:40:00+00:00,12.353
2026-02-27T09:45:00+00:00,11.984
2026-02-27T09:50:00+00:00,10.568
2026-02-27T09:55:00+00:00,10.082
2026-02-27T10:00:00+00:00,10.101
2026-02-27T10:05:00+00:00,7.881
2026-02-27T10:10:00+00:00,9.026
2026-02-27T10:15:00+00:00,10.042
2026-02-27T10:20:00+00:00,9.958
2026-02-27T10:25:00+00:00,9.624
2026-02-27T10:30:00+00:00,12.035
2026-02-27T10:35:00+00:00,12.901
2026-02-27T10:40:00+00:00,12.868
2026-02-27T10:45:00+00:00,12.646
2026-02-27T10:50:00+00:00,12.76
2026-02-27T10:55:00+00:00,11.702
2026-02-27T11:00:00+00:00,12.387
2026-02-27T11:05:00+00:00,11.276
2026-02-27T11:10:00+00:00,10.66
2026-02-27T11:15:00+00:00,9.969
2026-02-27T11:20:00+00:00,11.035
2026-02-27T11:25:00+00:00,10.836
2026-02-27T11:30:00+00:00,9.643
2026-02-27T11:35:00+00:00,9.228
2026-02-27T11:40:00+00:00,10.444
2026-02-27T11:45:00+00:00,10.31
2026-02-27T11:50:00+00:00,10.214
2026-02-27T11:55:00+00:00,10.162
2026-02-27T12:00:00+00:00,10.972
2026-02-27T12:05:00+00:00,11.048
2026-02-27T12:10:00+00:00,8.156
2026-02-27T12:15:00+00:00,8.901
2026-02-27T12:20:00+00:00,6.318
2026-02-27T12:25:00+00:00,5.146
2026-02-27T12:30:00+00:00,8.488
2026-02-27T12:35:00+00:00,8.267
2026-02-27T12:40:00+00:00,10.771
2026-02-27T12:45:00+00:00,10.608
2026-02-27T12:50:00+00:00,12.524
2026-02-27T12:55:00+00:00,14.314
2026-02-27T13:00:00+00:00,12.876
2026-02-27T13:05:00+00:00,9.506
2026-02-27T13:10:00+00:00,11.184
2026-02-27T13:15:00+00:00,6.703
2026-02-27T13:20:00+00:00,4.462
2026-02-27T13:25:00+00:00,6.286
2026-02-27T13:30:00+00:00,3.905
2026-02-27T13:35:00+00:00,4.706
2026-02-27T13:40:00+00:00,6.786
2026-02-27T13:45:00+00:00,10.696
2026-02-27T13:50:00+00:00,12.168
2026-02-27T13:55:00+00:00,13.372
2026-02-27T14:00:00+00:00,13.587
2026-02-27T14:05:00+00:00,13.478
2026-02-27T14:10:00+00:00,13.634
2026-02-27T14:15:00+00:00,11.993
2026-02-27T14:20:00+00:00,13.952
2026-02-27T14:25:00+00:00,14.27
2026-02-27T14:30:00+00:00,13.846
2026-02-27T14:35:00+00:00,12.627
2026-02-27T14:40:00+00:00,12.116
2026-02-27T14:45:00+00:00,10.324
2026-02-27T14:50:00+00:00,10.936
2026-02-27T14:55:00+00:00,12.152
2026-02-27T15:00:00+00:00,14.234
2026-02-27T15:05:00+00:00,14.726
2026-02-27T15:10:00+00:00,13.324
2026-02-27T15:15:00+00:00,14.066
2026-02-27T15:20:00+00:00,13.645
2026-02-27T15:25:00+00:00,10.679
2026-02-27T15:30:00+00:00,11.27
2026-02-27T15:35:00+00:00,11.94
2026-02-27T15:40:00+00:00,13.044
2026-02-27T15:45:00+00:00,15.22
2026-02-27T15:50:00+00:00,15.995
2026-02-27T15:55:00+00:00,16.404
2026-02-27T16:00:00+00:00,16.725
2026-02-27T16:05:00+00:00,16.895
2026-02-27T16:10:00+00:00,16.825
2026-02-27T16:15:00+00:00,17.072
2026-02-27T16:20:00+00:00,17.648
2026-02-27T16:25:00+00:00,17.752
2026-02-27T16:30:00+00:00,18.352
2026-02-27T16:35:00+00:00,18.648
2026-02-27T16:40:00+00:00,18.305
2026-02-27T16:45:00+00:00,18.79
2026-02-27T16:50:00+00:00,19.082
2026-02-27T16:55:00+00:00,19.26
2026-02-27T17:00:00+00:00,19.239
2026-02-27T17:05:00+00:00,19.166
2026-02-27T17:10:00+00:00,18.876
2026-02-27T17:15:00+00:00,18.891
2026-02-27T17:20:00+00:00,18.838
2026-02-27T17:25:00+00:00,19.004
2026-02-27T17:30:00+00:00,19.266
2026-02-27T17:35:00+00:00,19.583
2026-02-27T17:40:00+00:00,19.846
2026-02-27T17:45:00+00:00,19.822
2026-02-27T17:50:00+00:00,19.938
2026-02-27T17:55:00+00:00,20.0
2026-02-27T18:00:00+00:00,19.886
2026-02-27T18:05:00+00:00,19.658
2026-02-27T18:10:00+00:00,19.697
2026-02-27T18:15:00+00:00,19.806
2026-02-27T18:20:00+00:00,19.813
2026-02-27T18:25:00+00:00,19.926
2026-02-27T18:30:00+00:00,19.649
2026-02-27T18:35:00+00:00,19.772
2026-02-27T18:40:00+00:00,19.984
2026-02-27T18:45:00+00:00,19.813
2026-02-27T18:50:00+00:00,19.538
2026-02-27T18:55:00+00:00,19.529
2026-02-27T19:00:00+00:00,19.527
2026-02-27T19:05:00+00:00,19.444
2026-02-27T19:10:00+00:00,19.22
2026-02-27T19:15:00+00:00,19.168
2026-02-27T19:20:00+00:00,18.794
2026-02-27T19:25:00+00:00,18.697
2026-02-27T19:30:00+00:00,18.813
2026-02-27T19:35:00+00:00,18.633
2026-02-27T19:40:00+00:00,18.58
2026-02-27T19:45:00+00:00,18.128
2026-02-27T19:50:00+00:00,18.249
2026-02-27T19:55:00+00:00,18.291
2026-02-27T20:00:00+00:00,18.303
2026-02-27T20:05:00+00:00,18.334
2026-02-27T20:10:00+00:00,18.45
2026-02-27T20:15:00+00:00,18.35
2026-02-27T20:20:00+00:00,18.15
2026-02-27T20:25:00+00:00,18.056
2026-02-27T20:30:00+00:00,18.246
2026-02-27T20:35:00+00:00,18.33
2026-02-27T20:40:00+00:00,18.684
2026-02-27T20:45:00+00:00,18.352
2026-02-27T20:50:00+00:00,18.238
2026-02-27T20:55:00+00:00,17.681
2026-02-27T21:00:00+00:00,17.806
2026-02-27T21:05:00+00:00,16.946
2026-02-27T21:10:00+00:00,16.375
2026-02-27T21:15:00+00:00,16.368
2026-02-27T21:20:00+00:00,16.65
2026-02-27T21:25:00+00:00,16.974
2026-02-27T21:30:00+00:00,16.814
2026-02-27T21:35:00+00:00,16.975
2026-02-27T21:40:00+00:00,17.117
2026-02-27T21:45:00+00:00,17.372
2026-02-27T21:50:00+00:00,17.282
2026-02-27T21:55:00+00:00,17.198
2026-02-27T22:00:00+00:00,17.066
2026-02-27T22:05:00+00:00,17.23
2026-02-27T22:10:00+00:00,17.252
2026-02-27T22:15:00+00:00,17.292
2026-02-27T22:20:00+00:00,17.172
2026-02-27T22:25:00+00:00,16.856
2026-02-27T22:30:00+00:00,16.526
2026-02-27T22:35:00+00:00,16.818
2026-02-27T22:40:00+00:00,16.712
2026-02-27T22:45:00+00:00,16.556
2026-02-27T22:50:00+00:00,16.608
2026-02-27T22:55:00+00:00,16.868
2026-02-27T23:00:00+00:00,16.596
2026-02-27T23:05:00+00:00,16.209
2026-02-27T23:10:00+00:00,16.227
2026-02-27T23:15:00+00:00,16.218
2026-02-27T23:20:00+00:00,16.067
2026-02-27T23:25:00+00:00,15.879
2026-02-27T23:30:00+00:00,15.776
2026-02-27T23:35:00+00:00,16.108
2026-02-27T23:40:00+00:00,16.472
2026-02-27T23:45:00+00:00,16.349
2026-02-27T23:50:00+00:00,16.58
2026-02-27T23:55:00+00:00,16.542
2026-02-28T00:00:00+00:00,16.682
2026-02-28T00:05:00+00:00,16.598
2026-02-28T00:10:00+00:00,16.548
2026-02-28T00:15:00+00:00,16.381
2026-02-28T00:20:00+00:00,16.394
2026-02-28T00:25:00+00:00,16.288
2026-02-28T00:30:00+00:00,16.253
2026-02-28T00:35:00+00:00,16.402
2026-02-28T00:40:00+00:00,16.356
2026-02-28T00:45:00+00:00,16.252
2026-02-28T00:50:00+00:00,16.266
2026-02-28T00:55:00+00:00,16.326
2026-02-28T01:00:00+00:00,16.35
2026-02-28T01:05:00+00:00,16.397
2026-02-28T01:10:00+00:00,16.334
2026-02-28T01:15:00+00:00,16.49
2026-02-28T01:20:00+00:00,16.221
2026-02-28T01:25:00+00:00,16.267
2026-02-28T01:30:00+00:00,16.442
2026-02-28T01:35:00+00:00,16.169
2026-02-28T01:40:00+00:00,16.279
2026-02-28T01:45:00+00:00,15.834
2026-02-28T01:50:00+00:00,14.985
2026-02-28T01:55:00+00:00,14.658
2026-02-28T02:00:00+00:00,14.394
2026-02-28T02:05:00+00:00,14.028
2026-02-28T02:10:00+00:00,13.962
2026-02-28T02:15:00+00:00,14.303
2026-02-28T02:20:00+00:00,13.862
2026-02-28T02:25:00+00:00,13.733
2026-02-28T02:30:00+00:00,12.888
2026-02-28T02:35:00+00:00,13.52
2026-02-28T02:40:00+00:00,13.647
2026-02-28T02:45:00+00:00,13.582
2026-02-28T02:50:00+00:00,12.204
2026-02-28T02:55:00+00:00,10.939
2026-02-28T03:00:00+00:00,10.3
2026-02-28T03:05:00+00:00,10.893
2026-02-28T03:10:00+00:00,11.823
2026-02-28T03:15:00+00:00,10.696
2026-02-28T03:20:00+00:00,10.546
2026-02-28T03:25:00+00:00,10.16
2026-02-28T03:30:00+00:00,9.622
2026-02-28T03:35:00+00:00,10.285
2026-02-28T03:40:00+00:00,10.596
2026-02-28T03:45:00+00:00,10.488
2026-02-28T03:50:00+00:00,9.856
2026-02-28T03:55:00+00:00,9.978
2026-02-28T04:00:00+00:00,10.505
2026-02-28T04:05:00+00:00,10.528
2026-02-28T04:10:00+00:00,10.352
2026-02-28T04:15:00+00:00,9.993
2026-02-28T04:20:00+00:00,9.292
2026-02-28T04:25:00+00:00,8.413
2026-02-28T04:30:00+00:00,8.263
2026-02-28T04:35:00+00:00,7.913
2026-02-28T04:40:00+00:00,6.689
2026-02-28T04:45:00+00:00,6.21
2026-02-28T04:50:00+00:00,6.091
2026-02-28T04:55:00+00:00,5.96
2026-02-28T05:00:00+00:00,5.956
2026-02-28T05:05:00+00:00,5.796
2026-02-28T05:10:00+00:00,5.996
2026-02-28T05:15:00+00:00,5.99
2026-02-28T05:20:00+00:00,6.18
2026-02-28T05:25:00+00:00,6.121
2026-02-28T05:30:00+00:00,6.371
2026-02-28T05:35:00+00:00,6.93
2026-02-28T05:40:00+00:00,7.292
2026-02-28T05:45:00+00:00,8.262
2026-02-28T05:50:00+00:00,9.415
2026-02-28T05:55:00+00:00,10.714
2026-02-28T06:00:00+00:00,10.8
2026-02-28T06:05:00+00:00,11.133
2026-02-28T06:10:00+00:00,12.749
2026-02-28T06:15:00+00:00,12.859
2026-02-28T06:20:00+00:00,12.964
2026-02-28T06:25:00+00:00,12.372
2026-02-28T06:30:00+00:00,12.179
2026-02-28T06:35:00+00:00,12.402
2026-02-28T06:40:00+00:00,12.346
2026-02-28T06:45:00+00:00,12.423
2026-02-28T06:50:00+00:00,12.426
2026-02-28T06:55:00+00:00,12.309
2026-02-28T07:00:00+00:00,12.216
2026-02-28T07:05:00+00:00,12.136
2026-02-28T07:10:00+00:00,12.461
2026-02-28T07:15:00+00:00,12.439
2026-02-28T07:20:00+00:00,12.217
2026-02-28T07:25:00+00:00,11.68
2026-02-28T07:30:00+00:00,11.354
